fishnetID,carbon,CI
0,1.245809348012193,1.532277704429227
10,2.5266336773826206,2.101157580391732
101,0.00915609354352445,1.636428550370316
103,0.35501824798709847,1.6352049955385748
105,2.2268613731783966,1.635853324799227
107,1.4023999912175986,1.5134745750598753
110,0.040526335594417325,1.7238270690669542
111,1.4354892906557803,1.5530978993286275
113,0.3593447942207727,1.5730001135696676
116,0.7185477923044611,1.478436319301476
117,0.32800806953164574,1.398008042378127
119,0.8238931356046124,1.4525447561622749
12,0.580160120034932,1.3964848784224821
14,0.5493518174820393,1.3624248009422142
16,2.513836406625867,2.013447445180449
18,4.491906175983188,1.7975488275894447
20,6.016410919073013,1.7463842228553985
22,3.614260048093511,1.922303632757217
24,1.7097658101272317,1.9150336949414808
27,0.6994139997996373,1.6938236617228473
28,2.6691887801317162,1.3120558721704099
3,1.0101745225607557,1.790802882937857
30,2.6459016875763504,1.3627970990716687
32,2.276944903721488,1.6122114231562954
34,1.2859101753505393,1.791124026115819
36,2.562532601100273,1.9072777563256271
38,2.636704493172037,1.9050625792071438
4,0.4804540497241982,1.7557187643281789
40,2.4300094040629463,1.9162411015999101
42,2.403042840056624,1.842309178804356
44,3.1426989197111865,1.8518635681212037
46,2.3682789790555008,2.1103369253579785
48,6.412300197627761,1.9154732184013898
50,6.222561085511834,1.8790639675687701
52,7.803455662650028,1.8628677816528874
56,0.3120624598920373,1.7601256441019624
59,0.49442392587224226,1.6619687653867725
6,2.282315052534054,1.5131925951769873
61,3.184988801939326,1.4511635823377989
63,6.119707925751029,1.6801644329610608
65,7.134363929994775,1.9681180873823139
67,2.1113951726274247,2.248294391554175
69,5.111016599331199,2.084573002237906
71,1.3989613881502325,2.0901856661662466
73,2.926182641036871,2.262588799624773
75,10.157366473231818,2.308583531830316
77,2.1986360068558524,2.6924547791761344
8,3.2842367336660345,1.7717989699939387
80,2.7934624568396442,1.9717545965198293
82,0.0,1.8803090762335108
84,0.0,1.58487851649888
86,0.6032890129314437,1.803788453185576
88,0.5489680268531858,1.7749631920376348
89,6.941824845559764,1.7024349735647593
91,3.913268259714514,1.9608009801508772
93,1.3214737764296778,1.7938700773393506
95,0.1216825315502491,1.5878037495566928
97,2.896521393377864,1.6568503117035471
99,2.8742111480464057,1.6656832143114646
