fishnetid,CO2,CO2psqkm
0,1207212.902759967,149884.99339420913
1,1912705.765281494,237477.49078795666
2,11450812.839669181,1421708.6339189133
3,10804117.062186163,1341416.2578893672
4,13529100.427441027,1679744.4125725706
5,26016207.360949002,3230117.1231049635
6,18961627.746704545,2354235.4816293395
7,6873657.302920308,853418.7110549103
8,6423046.674640188,797471.8512353172
9,4799006.065281179,595834.4139206563
10,15548150.152868785,1931444.0966892487
11,8579403.902787438,1065762.7343593703
12,19062271.87429553,2367980.249682678
13,10513446.568317251,1306016.0926274252
14,14783844.172890112,1836499.4081841642
15,25866722.20186028,3213252.21368959
16,10796639.958796589,1341195.3388325956
17,19637787.18703758,2439472.719360456
18,22993937.892694958,2856385.175460311
19,4684863.237319086,581969.646199158
20,14974603.222044664,1861178.7532093676
21,12996215.518674193,1615286.8851895733
22,14332328.450892981,1781351.0515958876
23,17806534.07014955,2213156.6618655226
24,6427559.399881804,3195500.200722843
25,5470425.931853446,2719655.4828568688
26,17158417.01095552,8532665.527693413
27,18075425.69153664,8988682.44069832
28,14779114.757014336,7347526.679164364
29,9114430.341899652,4531294.411304902
30,14434748.211398516,7178219.202021559
31,21180730.437946945,10532911.535128385
32,7270041.90186349,3614345.494355986
33,1325295.1930777628,658878.5559220016
34,18370202.193540867,9135271.09718236
35,21728993.211616248,10805555.734533183
36,34634583.4548256,4304698.421490226
37,37770925.60360573,4694511.312259315
38,10425490.760243,1295774.0253297628
39,29910442.788935483,3719505.1509780623
40,14794084.56464251,1839714.447910093
41,17600258.23607228,8754701.645688977
42,7612941.884240571,3786821.4175343616
43,15884699.849042607,7903440.417402336
44,11169964.337789312,5557621.387069879
45,19193419.498786304,9547170.218675064
46,15567452.291380843,7743545.484759211
47,15697400.179247532,7810249.372277465
48,6004284.56185114,2987434.8105216674
49,26495851.35227641,3294884.5418228456
50,29931595.402581442,3722135.578617265
51,7892145.26379014,3925702.46425757
52,15768446.68250219,7843523.900025745
53,15201676.090623446,7563601.602086982
54,6907336.782632124,3436748.898201793
55,29624811.9314233,3683985.6017259243
56,12869664.490813822,1600403.7019020552
57,29411076.273275375,3657406.560852515
58,15653003.663818918,1947555.2338117948
59,10017720.600961959,1246410.2485559478
60,20052800.23543026,2494980.3175071185
61,14756929.375263166,7344260.6777397385
62,8651662.57383936,4305778.229489416
63,5939283.423272687,2956658.070787402
64,26923445.055443596,13402866.211883029
65,12892458.163108896,6416346.593448192
66,12107771.753197387,6025822.155868915
67,20853632.150193583,10381228.745626519
68,13018782.922521573,6480931.596709646
69,32505995.809044708,4044413.687482904
70,17694934.305029083,2201613.3553569666
71,37139650.95338454,4620935.582056862
72,24421998.801633816,3038598.380718942
73,19034515.443902526,2368284.769620984
74,9902934.226697298,1232781.135186818
75,20005514.61362037,2490415.5122921076
76,23137038.361041658,2880247.7894573263
77,14940947.339044958,7439781.972273383
78,15371117.919390682,7653983.60594724
79,10838367.508845288,5398349.788388046
80,10764389.174234265,5361502.825349859
81,19416064.348653972,9668147.69075073
82,9570053.35056308,4765367.869622871
83,15768772.763714354,7854074.983401791
84,19878775.8807903,9901176.1210253
85,48162723.57532931,5995606.522642238
86,8845220.369170425,4404440.330993488
87,15203025.239800178,7570282.562170688
88,16352811.76693701,8144971.820668504
89,17453618.80922147,8693259.324199144
90,20006716.641929876,2490565.148530216
91,50447508.00766477,6280031.227651281
92,3051497.267747617,379870.06473413465
93,3203365.290730526,398987.0083556108
94,13273323.712103643,1653225.0424740347
95,29418293.551494226,3664120.657423128
96,13351987.46821252,1663022.8063465212
97,17308072.004517637,8623051.311169008
98,8755346.613661526,4361999.596313535
99,6986974.5845744265,3481902.6377828745
100,10576859.882327808,5270893.1280561425
101,12347152.637906011,6151472.60282423
102,13434643.493264675,6693271.218160311
103,18785577.76989237,9361641.723110352
104,28350130.019361015,14128059.47710673
105,40044093.44825578,4987590.111394546
106,27785202.96553559,3460715.2171659903
107,23460208.540238217,2922026.547504322
108,18661769.570592828,2324369.19796137
109,4759275.187933809,593093.9921478686
110,10791600.832011972,1344833.691346796
111,14244796.13748856,1775165.897096098
112,30585272.66395386,3811492.453974014
113,32987398.200475223,4110841.8649321357
114,16671756.071340583,2077610.13473978
115,19457028.118913725,2424706.7098865914
116,26193874.453715503,3264242.7588472245
117,17321425.05174962,2158570.9436760712
118,10424431.05078471,1299077.524126998
119,2197035.048539784,273936.7676042014
120,4042278.4158330215,504010.4770861558
121,9648183.759124635,1202981.3880222659
122,6976484.056014493,869861.1762324973
123,7529728.588231795,938842.3328831634
124,6416579.926385842,800049.6693379505
125,7481162.40291096,932786.8701674009
126,11851453.952779159,1477695.5831415383
127,8544954.667722147,1065425.5436461924
