Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,8376.030660782737,48185.499999999876,10.37797208463845,7012.945127421996,28.636062253195306,1.1336240527916173,0.5330587201778147,340533.04529462574
