fishnetid,CO2,CO2psqkm
0,12687709.349612754,962932.3497202346
1,18174567.841501515,1379356.8905562963
2,27685921.43868114,2101220.0587593233
3,14311605.569525648,1086177.7803690631
4,13432056.811758418,1019424.5210792904
5,9339680.738590432,708834.0748852879
6,11250553.133867867,853859.5317977197
7,5398804.105157001,409741.6625339664
8,633559.9049751898,48083.96150758331
9,14753621.561922368,1120094.8717687808
10,12232807.260383684,928714.6631883659
11,8199300.955031703,2489963.534060924
12,5786193.715419506,1757151.1804997956
13,5861921.4631655365,1780442.8300109534
14,9238375.228561759,2805973.952397713
15,17319174.338184845,1314871.625115708
16,6728130.649093772,510799.64366785256
17,10076273.972242368,764990.6672388178
18,7472157.7103047,567286.1742610602
19,10916080.024444573,3314994.942230751
20,2202549.7631886187,668870.2637424825
21,7035061.471235171,2136760.929646262
22,1920133.9690138914,583202.7568561567
23,2681551.756014769,203583.39528283515
25,22310183.018151924,1694349.919195868
26,3417229.0130375987,2335697.339186797
27,3745941.663176174,2560374.485304896
28,2644079.4639087343,1807244.8012374796
29,2963214.762950076,2025599.5255514653
30,6787743.224713103,4639977.37438671
31,6685395.265975218,4570014.1779131545
32,4562807.083751574,3119396.3746140553
33,4782539.9920775,3269618.3815993094
34,4094294.3266192144,2799094.2077169437
35,5133084.790324952,1559331.3176347474
36,6845086.724175337,2079404.2056446795
37,12856738.155719794,3906274.2922182567
38,8295868.822425099,2520541.269500548
39,16347326.721094638,1241499.9772267328
40,3645476.407513669,1107424.825837489
41,3153965.8704340854,958113.4848558898
42,3834207.905676263,1164950.829017227
43,2924160.9375014454,888450.4419489152
44,4316845.969984886,327843.46118872764
45,15578099.319298677,1183080.896351599
46,3498100.080681221,265663.6919660847
47,12308812.959495638,935104.4845657313
48,20883958.95124816,1586561.087170749
49,19561990.58387662,1486130.7245638075
50,5586564.541109693,3819717.9508012864
51,2431135.1188408984,1662247.0546837025
52,2220556.7413165844,1518267.6908429014
53,3871671.4985802174,2647482.005298099
54,2574470.711484063,1760445.0388728743
55,1942017.0906611155,1327967.8566194156
56,1198926.8803827646,819927.1633177632
57,1246698.6932561707,852597.5518600018
58,2347701.368786232,1605555.897629549
59,3407650.129654387,1035521.1076378283
60,5204233.940716735,1581469.3086593223
61,5242206.956431116,1593272.9693356324
62,3711352.656889653,1127997.7912050919
63,9301266.156186247,706620.1853428452
64,9846200.070418721,748018.9903022785
65,12084162.511548137,918037.7176868547
67,14581276.239120653,1108112.0808002902
68,17478357.167841922,1328277.3340693528
69,11415776.499472512,867548.1928558822
70,10720947.128879184,814744.2539536352
71,8641733.034542404,656733.2390929922
72,10398452.602219947,790236.1056184222
73,758434.4140432713,57637.63904570704
74,12823110.599517258,974499.3192461628
75,843846.0366361968,64149.864301302136
77,14137801.445699124,1074767.2026469465
78,10762444.550212279,818169.8170894437
79,12542227.413021723,953470.3626608261
80,13276688.57560855,1009304.6995763523
81,14633255.842666266,1112432.0502056521
82,13793343.119615754,1048581.1996129898
83,6329577.5233784085,481179.64839631366
