from,to,volume,EstimatedTT,length,CO2,lengthm
442874,26384674,2854.33,76.8,612.679,499159.2177905372,0.380700962909
442928,1803689295,0.0,1.7999999999999998,30.892,0.0,0.019195392932
26384674,264670999,936.15,48.0,283.786,95262.22185329562,0.176336390606
26384674,534589,1918.18,71.39999999999999,557.893,310119.590081057,0.346658531303
1803689298,1803689295,0.0,2.4,43.606,0.0,0.027095503826
1803689295,139470345,0.0,35.4,692.761,0.0,0.430461595331
442936,15866840,1047.84,58.8,260.692,122039.78859835229,0.16198644873200002
15866840,1803689315,2975.73,84.0,604.714,554352.7515781035,0.37575174289400004
264670999,534589,537.93,22.2,272.256,32267.530671284938,0.16917198297599997
534589,534591,2456.11,27.6,304.907,173529.0638873051,0.189460367497
534591,534626,1903.95,42.599999999999994,541.967,223891.64661280587,0.336762576757
8083440,534911,1864.96,3.0,31.226,13945.5276748208,0.019402930846
534626,534624,34.43,4.2,58.368,422.5306834342196,0.036268182528
534626,534625,1869.52,5.3999999999999995,66.223,27277.56247437667,0.041149051733
534608,30409417,1690.55,54.6,714.166,259170.68797429715,0.443762041586
30436919,30436908,1337.61,78.60000000000001,1083.322,305470.36587051646,0.673144874462
30409417,30409422,509.97,1.2,15.849,1728.84243969923,0.009848108979
30409417,30403571,3247.87,19.8,146.232,143519.02479811324,0.090864324072
534624,534608,1287.6,75.0,1018.636,277825.63550916576,0.632950869956
534625,30436908,1927.37,1.2,17.695,7051.6546805335165,0.010995159845
534625,534624,1253.17,4.2,56.363,15022.930262499698,0.035022333673
30436908,30436907,1861.4,1.2,17.517,6759.383269583747,0.010884555807
30436908,534628,1345.29,30.0,304.045,99491.9028899853,0.188924745695
534628,534629,1920.79,16.8,178.166,81083.89110258743,0.110707185586
534629,3595409680,2350.58,45.6,522.992,279440.0044497821,0.32497206203199996
11769656,11769730,1508.05,12.6,160.837,52557.306736864535,0.099939447527
3595409680,3855350,1728.06,0.6,8.705,3123.510163181009,0.005409034555
3595409680,7128283652,628.96,3.0,36.005,5037.609487885935,0.022372462855
3160432771,30409397,626.52,10.799999999999999,125.872,17785.70435899211,0.078213210512
30409405,30409419,1291.04,43.199999999999996,599.679,162838.95713757878,0.372623139909
534736,140605768,2452.83,13.2,46.052,59790.13572285543,0.028615377292
534306820,2021890013,2039.86,11.4,154.698,66862.74457068292,0.09612485095800001
140605768,534324288,2452.83,46.2,160.239,208861.39576085922,0.099567867669
534329195,2021890013,1476.16,1.2,13.435,4563.488175522895,0.008348119385
534329195,534306820,2452.83,28.2,162.195,145742.3295052614,0.100783269345
3853550,3564765835,553.03,26.4,329.278,39832.981898493315,0.204603800138
534742,534770,2428.61,40.800000000000004,445.353,252232.14583408117,0.276729438963
534770,29138173,3327.89,8.4,57.914,61360.019555312916,0.035986080094
534743,534744,664.68,4.8,50.828,8011.484947707866,0.031583045188
534744,534747,2890.36,4.2,37.105,28486.2841792223,0.023055970954999998
247994358,534742,1055.86,6.0,45.02,14194.869076983956,0.027974122420000004
534747,277692998,111.97,0.6,11.887,265.56056619982564,0.0073862370770000005
534747,2287846802,2778.4,26.4,258.843,178485.77679323478,0.160837533753
277692998,288154283,2483.67,6.0,61.39,36879.0115264469,0.03814596569
2287846802,29510418,0.0,2.4,35.734,0.0,0.022204071314000002
2287846802,2287846804,2778.4,25.8,46.887,99203.4237565167,0.029134222077
534749,25235133,3151.15,15.0,17.868,50291.89844718469,0.011102657028
534749,7095690293,822.87,67.2,610.927,130976.66369177985,0.37961232091700003
25235133,25235132,1328.8,0.6,9.536,2577.9020358718035,0.005925393856
25235133,534751,1877.54,92.4,542.553,367224.7769125593,0.337126700163
7095690293,7095690318,1979.97,1.7999999999999998,10.963,7605.68362526414,0.006812090273
