fishnetid,CO2,CO2psqkm
0,1513887.1931633959,264078.7170561807
3,1697411.6280424094,296228.04653428774
4,1601801.104444549,279542.33626483567
6,5740396.599963108,1001799.7067100183
8,10848325.080901163,1893222.6537121262
10,4038847.655969496,704849.6261081838
12,3724098.8336321316,649920.4461440764
14,949176.2792799821,165723.89980677207
16,5762853.408837358,1006180.3711021824
18,10434292.111570114,1821802.354526019
20,17618264.173621003,3076106.630997206
22,10065580.966672027,1757426.273740387
24,9197941.424279287,1605938.4924601398
27,3347633.1693322165,584488.7151679633
28,3659079.0001572473,639159.8296699944
30,6997652.083460268,1222334.3944097254
32,4737682.53463398,827567.9103230701
34,3340012.76161763,2333704.1621859106
36,8900654.569712797,6218986.602152889
38,8143850.670198381,5691506.577084626
40,10058653.158194043,7029707.80345671
42,6338277.925106807,4428625.466613581
44,6584311.800315175,4600532.078830552
46,8005070.841970031,5594517.285763928
48,12387996.664530238,8657620.006600484
50,16456980.671566816,2874668.997982553
52,16687005.736425988,2914849.2677360596
56,2562724.50312939,447651.05012517783
59,1620902.6680860887,283135.6943102408
61,5541851.386055683,968483.2882722827
63,11725369.08057009,2049102.9463419917
65,17610544.747681864,3077584.925574859
67,4031723.282384782,2818304.8032259704
69,9985472.072803983,6980167.519982544
71,4661394.759626664,3259214.692495152
73,9420438.044713259,6586704.552678989
75,29621286.36092964,5176559.026802904
77,11008242.238999976,1923779.2389291276
80,4558563.8716598265,796645.8536461333
82,1001833.699255786,175078.53021800247
84,608510.3461042184,106342.09759315434
86,1095658.1633034605,191563.18800322665
88,3586637.9350634567,627082.2598378271
89,15811321.68345152,2764427.1632079845
91,14462326.496252364,2528570.9196130387
93,7891646.051778569,1379763.257286183
95,5311627.360971189,929104.2563719515
97,10262415.334107578,7180363.420712616
99,10090061.338996174,7059771.505298204
101,1489516.8420712817,1042418.8362614955
103,5400993.666686829,3779814.6175063127
105,7097701.502384769,1241522.4616052937
107,4389169.800878463,767748.9527785289
110,66941.81260622488,11714.785558759224
111,5387559.581642121,942820.3797712383
113,4336795.516134235,758937.1650652685
116,5618595.975435705,983251.6394605851
117,1261934.344376722,220939.72690164222
119,4107298.580477358,719106.6878542048
