fishnetID,carbon,CI
0,0.2753785002983954,1.10575651951498
10,1.081225721187467,1.3310515843894188
101,0.004738678385657047,1.1974221193935584
103,0.1797526898963335,1.1923811885751496
105,1.1746212278031118,1.1653221381319456
107,0.3888603369325101,1.1461730364283662
110,0.016684274224615058,1.180457987322685
111,0.6484433304933067,1.1673831930038614
113,0.18261049293532805,1.1549307846037562
116,0.43450002124142045,1.097135436651064
117,0.2057644551467757,1.0998510408241347
119,0.3970970713641028,1.1165707909936662
12,0.3594249131402574,1.0658401434332874
14,0.3262335083493024,1.098013421836815
16,1.2998748454015943,1.2763842925787316
18,2.310338947465442,1.1791369565112886
20,2.7477297057099563,1.1688503364796645
22,1.8008622029601968,1.211196594693447
24,0.645258754242429,1.2502040237105962
27,0.36487753802815887,1.1858832501192704
28,1.2715286739393774,1.076141493460461
3,0.43173241509879534,1.1823578550755185
30,1.3001820437975213,1.10137629957131
32,1.1921590865666964,1.2043861460045635
34,0.78283925055259,1.2440174496144976
36,1.2050215446567567,1.2688684144423463
38,1.411006631427763,1.2634859130301874
4,0.25529936751238275,1.1481043669237987
40,1.2087566708303217,1.2765370842065777
42,1.3258825292831349,1.1981319853042967
44,1.5147899429033973,1.188378782523994
46,1.3684261528750785,1.3462019464774966
48,2.9871433536705054,1.2382308663131527
50,3.1745823519930596,1.2217220716235664
52,1.754650300733198,1.227103753109017
56,0.21863181941174362,1.2183490171539757
59,0.312649587845337,1.1759711564322695
6,1.1246685631007227,1.1031274186691866
61,1.6821091329663485,1.1295479575483167
63,2.9451580440466265,1.2090904212612792
65,3.89403923030988,1.2764480840336092
67,1.2698991141184797,1.3881169619203348
69,2.6386608143430648,1.3099871338110434
71,0.7880553264638295,1.3844834211558092
73,1.4379776122517445,1.4760891086699615
75,5.424429240103443,1.4832223678011285
77,2.4007031804098036,1.296951913585766
8,1.6707242004509357,1.200736982207204
80,1.4721700106900708,1.2750283305810401
82,0.0,1.2379619744484844
84,0.0,1.1556767635072454
86,0.35268889089170397,1.2033827586438202
88,0.21751962318129323,1.2217650561333588
89,3.9141339010859526,1.216650684885464
91,1.9650193900472777,1.3178069881618502
93,0.6782600978454454,1.260844296954439
95,0.05895012391611659,1.170176729850407
97,1.5981446227417655,1.1943238145334218
99,1.7219809568569304,1.1949313463551081
