from,to,volume,EstimatedTT,length,CO2,lengthm
442874,26384674,3147.94,99.0,612.679,667446.9842695891,0.380700962909
442928,1803689295,0.0,1.7999999999999998,30.892,0.0,0.019195392932
26384674,264670999,1049.24,64.2,283.786,133321.95716017234,0.176336390606
26384674,534589,2098.69,90.0,557.893,404673.38507150614,0.346658531303
1803689298,1803689295,0.0,2.4,43.606,0.0,0.027095503826
1803689295,139470345,0.0,35.4,692.761,0.0,0.430461595331
442936,15866840,1147.09,76.2,260.692,160369.2397501106,0.16198644873200002
15866840,1803689315,3284.83,109.80000000000001,604.714,752593.0108861207,0.37575174289400004
264670999,534589,677.05,27.0,272.256,44972.66983873774,0.16917198297599997
534589,534591,2775.75,31.200000000000003,304.907,210474.97183074133,0.189460367497
534591,534626,2131.81,44.4,541.967,255078.15252483837,0.336762576757
8083440,534911,2055.05,3.0,31.226,15366.955134769907,0.019402930846
534626,534624,124.93,4.2,58.368,1533.16172760491,0.036268182528
534626,534625,2006.88,5.3999999999999995,66.223,29281.737867782667,0.041149051733
534608,30409417,1886.69,56.4,714.166,292907.5754312771,0.443762041586
30436919,30436908,1604.95,79.2,1083.322,367427.7094193509,0.673144874462
30409417,30409422,539.41,1.2,15.849,1828.6465878348954,0.009848108979
30409417,30403571,3606.91,24.0,146.232,184753.4321750109,0.090864324072
534624,534608,1543.27,76.8,1018.636,335742.9424151158,0.632950869956
534625,30436908,2101.14,1.2,17.695,7687.4257228535225,0.010995159845
534625,534624,1418.35,4.8,56.363,17965.131456532945,0.035022333673
30436908,30436907,2102.75,1.2,17.517,7635.808085375107,0.010884555807
30436908,534628,1509.33,34.199999999999996,304.045,121372.13149363924,0.188924745695
534628,534629,2108.16,18.6,178.166,94589.59859562184,0.110707185586
534629,3595409680,2694.37,51.6,522.992,342743.41469469015,0.32497206203199996
11769656,11769730,1677.72,13.8,160.837,60857.165351986136,0.099939447527
3595409680,3855350,1937.36,0.6,8.705,3501.8249654180754,0.005409034555
3595409680,7128283652,767.62,3.0,36.005,6148.19669786791,0.022372462855
3160432771,30409397,685.87,11.4,125.872,20010.21127526576,0.078213210512
30409405,30409419,1368.74,43.8,599.679,173403.38228057348,0.372623139909
534736,140605768,2646.08,16.200000000000003,46.052,73486.8277951115,0.028615377292
534306820,2021890013,2241.62,12.0,154.698,74851.18144523785,0.09612485095800001
140605768,534324288,2646.08,55.800000000000004,160.239,254141.70023327583,0.099567867669
534329195,2021890013,1621.73,1.7999999999999998,13.435,6532.002437405412,0.008348119385
534329195,534306820,2646.08,34.199999999999996,162.195,182329.90234601946,0.100783269345
3853550,3564765835,577.74,27.0,329.278,42016.41507837572,0.204603800138
534742,534770,2646.79,44.4,445.353,288504.60275762633,0.276729438963
534770,29138173,3581.5,9.6,57.914,73218.41948207277,0.035986080094
534743,534744,735.25,5.3999999999999995,50.828,9517.382329152695,0.031583045188
534744,534747,3153.24,4.2,37.105,31077.12905149909,0.023055970954999998
247994358,534742,1161.82,7.199999999999999,45.02,17956.71298985339,0.027974122420000004
534747,277692998,98.01,0.6,11.887,232.45146997628754,0.0073862370770000005
534747,2287846802,3055.23,30.0,258.843,213495.6649362639,0.160837533753
277692998,288154283,2673.14,6.0,61.39,39692.374941842616,0.03814596569
2287846802,29510418,0.0,2.4,35.734,0.0,0.022204071314000002
