From,To,Volume,EstimatedTT
534787,244038923,1239.99,0.3
244038955,244038925,1297.35,0.05
244038955,2072816,909.26,0.44
244038923,244038955,1340.59,0.1
534790,30261537,895.04,0.04
534790,30409389,1860.73,0.04
30261537,30409389,662.07,0.05
30409389,30409397,2153.7,0.07
30409389,3160432771,369.11,0.18
534796,534790,974.35,0.05
534796,3160432775,1378.63,0.53
3160432775,534790,1781.42,0.2
534799,1501721437,361.39,0.02
534799,11769597,1208.05,0.43
1501721437,18630516,1293.78,0.01
1501721437,2071676,534.26,0.32
11769597,7128283648,1469.25,0.02
11769597,3595409680,0.0,0.02
18630111,280008666,2710.41,0.05
18630111,35711189,1554.75,0.92
16574613,534773,2237.52,0.05
16574613,16574619,624.98,0.16
534806,280008531,1948.23,0.02
534806,2287864441,3152.64,0.42
280008531,18630070,770.03,0.03
280008531,31197353,1178.2,0.05
2287864441,280221322,987.26,0.1
2287864441,24969587,2165.37,0.06
24669567,976932104,748.95,0.13
1854526402,27318980,824.7,0.05
27318980,27318981,890.95,0.08
534908,534911,278.76,0.05
534911,534914,1963.51,0.36
3853544,15511907,670.32,0.41
534914,442936,244.49,0.41
534914,15866840,1719.02,0.99
30409415,30409424,1081.58,0.05
536575,30409422,2938.36,0.19
30403571,10919767,2413.2,0.5
30409422,30409424,2392.63,0.02
30409422,30409415,1034.27,0.11
536584,30587893,1154.93,2.03
30587893,1619208224,997.96,0.63
536652,25479302,2097.82,2.0
536652,18629762,1400.52,0.11
25479302,18627237,1675.46,1.52
25479302,28796755,1286.14,0.12
18629762,264218470,1494.5,0.21
18629762,264223496,2602.84,0.05
25599929,2526224454,878.45,0.09
264218470,264223496,1002.41,0.18
3899207524,309517759,1685.75,0.01
536663,21527849,3171.2,0.21
536663,536667,2061.68,2.98
21527849,2297622,2263.03,0.01
21527849,21552197,2334.02,0.3
21647397,2297615,1727.37,0.16
21647058,1632149359,216.83,0.28
536670,24945363,338.73,0.02
536670,2075220,3999.08,0.68
24945363,21660961,3587.1,0.02
2075220,25096430,3648.57,0.04
2075220,3869392962,1265.57,0.8
344434421,10919786,1502.07,0.22
1630023963,311941598,1881.35,0.32
3100041009,25873173,986.57,0.37
31296012,3148489413,956.49,0.12
536675,3148489416,1146.82,0.18
3148489416,3148489413,405.96,0.02
3148489416,31296012,1206.01,0.15
248219433,248219482,252.72,0.38
2071674,518252065,509.92,0.04
518252065,29348253,509.92,0.24
11769758,3853550,556.88,0.9
534316145,518252065,0.0,0.05
2071676,18178669,2205.34,0.88
18178669,534743,258.71,0.05
18178669,534744,1946.63,0.08
7101166877,16574525,1019.14,0.27
2287857538,5824956622,907.8,0.07
2274921120,206133365,841.45,2.37
2072802,30151417,797.18,1.79
316507154,316507156,833.17,0.28
30151417,30151418,1997.25,0.06
2072807,1485594848,587.13,0.01
2072807,1485594778,875.26,0.12
1485594848,159725096,412.14,0.02
1485594848,11007703,1078.12,0.73
1485594778,1485594848,903.13,0.09
2072816,244038925,863.52,0.48
244038925,244038942,2160.87,0.32
2075215,25755498,640.71,0.02
2075215,2039066667,2609.82,3.64
25755498,25755497,2028.11,0.02
25755498,25755500,419.16,0.05
2039066667,25755506,2501.02,2.88
25096430,25096432,1760.91,0.02
25096430,10919799,3226.55,0.43
3869392962,25096430,1338.89,0.31
21540856,21647397,917.42,0.15
2297619,3790101104,1425.85,3.45
3790101104,21552197,0.0,0.12
3790101104,21527849,1425.85,0.09
2297622,21552199,1565.72,0.03
2297622,21527762,2048.47,0.07
21552199,21552200,2221.02,0.68
21527762,536663,2907.52,0.02
21527762,3146686054,1720.37,0.29
3411653,113794494,534.88,0.07
26165869,262185367,1329.65,0.08
113794494,15618026,543.3,0.02
113794494,26291274,1487.43,0.25
3411658,15618078,1158.62,0.16
3411658,25622663,1996.93,0.29
15618078,3030258494,1158.62,0.09
15618078,25622151,1601.63,0.05
25622663,25622670,1996.93,1.22
15511907,2071674,730.53,1.09
3855350,11769597,261.2,0.02
3855350,1501721437,1466.65,0.46
9100179,3137684026,764.92,0.75
3137684026,3137684031,998.17,0.48
3137684031,3137684026,581.14,0.21
9100190,9982673425,78.48,0.05
9982673432,2970916246,105.06,0.04
9982673425,9100190,105.06,0.05
10919218,8224298741,1268.13,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,1268.13,0.27
10919223,11008027,1489.11,0.55
25740441,25740442,792.92,0.11
11008027,2075215,2738.35,0.02
11008027,11008006,650.06,0.24
86684589,3121844724,209.53,0.05
10919237,10919235,0.0,0.06
10919237,10919238,650.06,0.07
10919238,10049596107,623.69,0.08
10049596107,10919237,650.06,0.01
3073762517,3877390797,101.46,0.03
10919767,536575,2515.28,0.52
126667225,18178749,499.16,0.11
126667225,31271217,565.92,0.04
3151457278,18178797,1614.67,0.27
2262218571,18178769,1278.78,0.73
3147805129,2262248282,1240.72,0.05
10919786,536663,2325.37,0.33
10919786,3146686054,452.82,0.01
3146686054,21552195,872.39,0.01
3146686054,21527733,1560.77,0.61
10919799,15613225,3222.21,0.07
10919799,1952603929,271.43,0.45
15613225,1698611463,3224.95,2.02
15613225,15613290,236.27,0.02
1952603929,15613225,239.01,0.44
10940911,773684928,1618.28,1.5
773684928,4186859645,1618.28,0.28
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,0.0,0.26
3324432562,25621845,1004.76,0.79
11004892,3780365870,983.58,1.65
3780365870,3879014011,1186.94,1.63
7260653744,2272203032,2350.43,0.22
11005259,1762496623,1414.47,0.12
1762496623,433065573,2027.16,1.09
11005798,25600624,309.36,0.73
312068888,312068717,1095.13,0.08
11007218,95145062,1788.4,0.49
95145062,159729140,935.37,0.02
95145062,1670657170,968.84,1.08
11007703,344624368,907.07,0.94
344624368,344625887,812.21,0.06
344624368,99089590,124.68,0.03
95145069,159725096,1176.06,0.89
11008006,2075215,623.69,0.24
11068788,828163530,916.8,0.01
11068788,25621138,1099.75,0.02
828163530,4862265262,2803.53,1.51
25621138,773660261,15.97,0.02
25621138,25621140,3346.91,0.44
203786445,415524744,151.36,0.03
2970916246,9982673432,78.48,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,76.11,0.03
81580487,81580494,749.42,0.1
3137621725,28238725,1402.83,0.27
2078553223,85748936,739.04,0.07
9946740207,9946740209,567.93,0.06
11768081,376974958,999.59,0.19
376974958,30788689,0.0,0.04
376974958,288155029,999.59,0.24
11769730,11769758,208.71,0.32
11769730,29348253,1027.78,0.05
29348253,252007120,1027.78,0.29
29348253,534628,509.92,0.02
3121547154,534324289,1316.59,0.08
12262630,26910582,469.86,0.01
12262630,12262641,1279.69,0.27
26910582,26910090,0.0,0.01
26910582,656211460,469.86,0.43
12262641,12262886,333.8,0.01
12262641,248219548,945.9,0.64
12262886,26910102,0.0,0.01
12262886,839865307,333.8,0.03
248219548,211626783,332.81,0.36
248219548,248219582,613.09,0.15
839865307,10940911,1733.24,0.56
12961684,784730663,2030.76,1.93
64804962,33477280,369.66,0.96
784730663,12961684,2126.95,0.29
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,5700.87,1.57
15613290,10919799,267.09,0.01
15613290,15613314,3118.21,0.29
15613314,15613331,189.51,0.06
15613314,25096432,2928.7,0.07
15613331,15613353,1643.47,0.4
25096432,15613331,1453.96,0.06
25096432,24945369,3182.93,0.04
15613353,2338426490,1643.47,0.31
15613353,26730552,0.0,0.04
2338426490,15613573,2450.18,0.24
26730552,3025700050,0.0,0.06
15613573,1629974641,2450.18,1.41
1629974641,15866451,913.63,0.64
1629974641,25269438,1229.93,0.58
15614141,12262630,1466.36,0.7
15614141,10941037,0.0,0.1
15618026,24973521,501.68,0.02
15618026,282973002,3027.83,2.83
24973521,113794494,1495.85,0.02
24973521,3411653,1329.65,0.1
282973002,24969633,2068.89,0.11
282973002,1516305879,958.94,0.14
25622151,2503004249,1601.63,0.5
15866433,25269437,1612.12,0.11
15866433,15866451,6.16,0.64
25269437,25096273,3354.21,1.52
15866451,903673001,919.79,1.18
1803689315,1803689298,510.65,0.03
1803689315,442928,2044.99,0.06
16573458,3840043618,1686.45,0.59
16573467,16573472,946.27,0.3
3840043618,16573467,982.36,0.5
16573472,25622670,0.0,0.02
16573472,16573581,1601.63,0.42
25622670,16573458,1996.93,0.4
16573581,15618078,1601.63,0.09
16573581,25622663,0.0,0.1
3844764355,3844764341,80.69,0.08
16574244,26165880,681.42,0.02
16574244,3861801989,1254.61,0.18
26165880,262185376,930.07,0.45
3861801989,26165886,2371.52,0.5
3861801989,2260731086,1387.64,1.49
16574394,29510455,926.01,1.55
16574394,7093468874,1158.98,0.08
16574525,7101166877,1033.79,0.28
16574602,2544089665,1055.91,0.03
16574602,534774,894.49,0.16
2544089665,534804,3174.4,0.05
16574619,1775338888,1623.42,0.63
1775338888,357917181,1928.02,0.04
21596886,1690044417,1130.2,0.26
18178769,21684322,2471.17,0.79
21684322,534758,1570.1,0.01
21684322,25873175,2402.91,0.06
25873183,2262218571,1181.31,0.61
25873183,7193964013,1788.9,0.31
18178797,534749,331.85,0.01
18178797,2287846803,3286.41,1.04
2287846803,29510418,2747.42,0.06
2287846803,2287846804,623.92,0.03
18178969,11768081,3.41,0.04
18178969,534329196,1193.14,0.84
534329196,534329195,1032.26,0.02
534329196,21566459,2247.04,2.74
18627237,18627247,1329.94,0.04
18627247,33477280,1673.07,0.03
18627247,12961684,732.6,0.99
33477280,28796755,2042.73,1.93
297481606,3057282550,559.62,1.09
3057282550,33477164,572.14,1.1
264223496,534806,2409.57,0.95
264223496,35711189,1195.68,0.04
18630070,31197353,2842.29,0.03
18630070,7095690304,896.69,5.91
31197353,280008754,509.84,0.04
31197353,18630098,3510.65,0.45
7095690304,7095690344,54.96,0.01
7095690304,3952754484,1478.32,0.2
18630098,280008754,497.75,0.03
18630098,3808565717,3510.65,1.18
280008754,280008666,105.25,0.04
280008754,18630111,902.34,0.03
3808565717,16574619,998.44,0.37
3808565717,16574613,2512.21,0.23
280008666,280008531,0.0,0.03
280008666,534806,2815.66,0.22
35711189,244038931,1130.79,2.47
35711189,536652,1619.64,0.03
18630516,534799,346.64,0.02
18630516,335716505,948.48,0.51
335716505,335716508,0.0,0.01
335716505,16574602,948.48,0.24
18631911,18631929,68.91,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,68.91,0.02
1853296305,1853296309,12.78,0.03
2628479841,1853296305,12.78,0.02
21271513,25272050,3234.11,0.14
21271513,442828572,355.13,0.15
25272050,25272065,3763.97,1.38
442828572,25272050,529.86,0.19
21527686,21527743,640.68,0.02
21527686,21552190,1500.34,0.54
21527743,209128004,2006.46,3.15
21552190,21597988,1893.72,0.02
21527733,1620726747,1788.9,0.09
1620726747,1620726770,512.79,0.06
1620726747,21552195,1276.12,0.06
7193964013,25873183,1560.77,0.04
209128004,21552198,2006.46,0.22
21527766,299844554,1660.59,0.4
21596461,21568117,999.4,1.19
21552197,209128661,2334.02,0.54
2272203032,7260653744,1968.77,3.57
1150742708,27279384,1176.32,0.13
1150742708,24969757,579.51,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,401.54,0.2
21552188,21552190,393.38,0.02
21552188,21527743,1365.79,0.57
21597988,21597987,76.94,0.02
21597988,248219490,1745.45,2.25
21552195,10919786,1276.12,0.01
21552195,1620726770,872.39,0.04
1620726770,344434421,1385.18,0.2
209128661,21540517,0.0,0.24
209128661,21527686,2334.02,1.91
21552198,21552199,655.3,0.05
21552198,2297622,1351.16,0.04
21552200,21527766,791.57,0.56
21552200,21566429,1671.18,2.12
21566429,534329195,2625.48,1.15
21566459,126667225,111.71,0.52
21566459,21568117,1646.23,2.49
21568117,21527762,2645.63,0.23
311494772,7091784429,867.09,0.04
1690044417,126667225,741.82,0.03
1690044417,31271217,388.37,0.04
21597987,21597992,451.2,0.18
21597987,21552188,1357.63,0.03
21597992,21552187,0.0,0.04
21597992,3148489417,451.2,0.7
248219490,248219434,371.88,0.44
248219490,221995898,1852.89,0.94
3148489417,3148489416,465.15,0.02
3148489417,536675,981.37,0.24
316299769,316299777,154.47,0.03
21647047,21647107,1039.31,1.04
21647107,1632149360,596.76,0.38
21647051,271287016,1224.22,0.05
21647051,278451621,2036.83,0.14
271287016,141678998,2358.21,0.11
278451621,21647047,118.58,0.06
278451621,1632149375,1918.25,0.07
1632149359,1632149349,2709.38,2.08
1632149359,1632149367,21.81,0.03
1632149360,1632149359,2514.36,0.05
1632149360,21647057,284.04,0.25
21647146,25269444,1523.78,1.49
25269444,25269438,476.41,0.45
25269444,25269437,1742.09,0.93
21660961,78454176,326.05,0.01
21660961,21647051,3261.05,2.18
78454176,536670,3999.08,0.03
78454176,1636482042,163.4,1.0
25873175,534758,1858.07,0.04
976932104,940312649,748.95,0.04
24945369,2075220,915.06,0.02
24945369,24945363,3213.65,0.52
24953131,536670,338.73,0.98
1636482042,3025631931,1036.47,0.73
3998373587,25622934,931.6,0.19
24953181,10919797,15.35,0.09
24953550,29510428,51.19,0.1
288154942,288154914,271.6,0.04
29510428,7117637080,2042.49,1.11
24969587,309467020,1646.18,0.02
24969587,280221322,525.26,0.04
309467020,24969591,1646.18,0.05
280221322,2526224456,1512.53,0.34
24969591,2090038527,760.44,0.01
24969591,24969686,1646.18,0.48
2090038527,1833913224,760.44,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,1904.91,2.36
24969610,24969615,2501.87,0.05
24969610,301388728,1658.95,0.05
24969615,4030574404,1726.18,0.91
24969615,24969629,2464.51,0.24
301388728,24969615,1632.56,0.05
4030574404,24969629,1131.67,0.12
24969629,24973521,2323.82,1.64
24969629,24969633,1272.35,0.05
24969633,24969610,2029.35,0.13
24969633,24969615,56.26,0.04
24969633,1516305879,1255.63,0.05
1516305879,8378156320,2214.57,0.27
24969672,1833913224,2214.57,0.03
1833913224,24969678,2975.01,0.1
24969678,2569452639,6.07,0.02
24969678,18630070,2968.95,0.45
2569452639,309467020,0.0,0.04
2569452639,24969587,6.07,0.03
8378156321,24969672,2214.57,0.16
24969731,439989272,1195.26,0.11
439989272,1150742708,1193.52,0.11
439989272,27279384,1.74,0.1
24969757,4030574419,579.51,0.21
4030574419,4030574417,579.51,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1833.53,0.07
3137721924,262185372,1833.53,0.24
2255742337,24969757,0.0,0.07
25433992,1703242714,1055.31,0.08
311651883,2572637252,1271.63,0.52
25096273,1698611463,2475.92,0.62
25096273,151013228,1137.55,0.18
151013228,151013145,945.78,0.3
151013228,15613290,191.77,0.6
25235132,18178797,1862.17,0.02
25235132,3151457278,1019.33,0.56
25269438,60395691,936.03,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,1312.81,0.48
25272045,15613290,2957.26,0.27
25272045,26730552,0.0,0.51
25272065,25272045,2957.26,0.22
25272065,2338426490,806.71,0.36
25272054,27254446,5122.37,0.19
25272054,27598015,578.49,0.29
27254446,2414808767,6235.82,0.61
25272057,2454004902,0.0,0.81
25272081,15613573,0.0,0.43
25272081,151013145,0.0,0.17
151013145,24945369,945.78,0.23
1703242714,1150742708,1403.19,1.54
28796755,18629762,2696.83,1.3
28796755,25479302,863.78,0.06
25599928,25599929,1077.26,0.12
2526224454,2526224463,796.37,0.03
2572637252,311651883,1300.06,0.57
10584342336,2526224463,362.55,0.05
2628479858,18631911,55.58,0.02
246859505,246859538,261.62,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,158.9,0.22
824105653,824109954,822.01,0.1
773660261,11068788,730.2,0.01
773660261,773660264,0.0,0.03
25621140,25621145,2358.78,0.02
25621140,29812910,988.13,0.87
25621145,31347711,301.49,0.01
25621145,2453232134,2358.78,0.03
29812910,3912609301,1093.92,2.09
31347711,25621140,0.0,0.01
31347711,2453232137,301.49,0.01
2453232134,824109954,2668.46,0.74
25621845,1586186718,1925.78,0.02
1586186718,1586186709,80.08,0.02
1586186718,4862265259,1845.7,0.64
25621848,11004892,1104.33,1.68
25622934,3844764334,1168.18,0.49
3844764334,3020440809,1504.19,2.11
529723416,3861801996,897.26,0.1
25694685,3866868163,1265.57,0.27
3866868163,3866701865,1500.56,0.55
25694759,1115569637,133.05,0.03
364757216,30332565,297.59,0.04
1115569637,4516060826,533.17,0.04
3842071988,1115569637,730.57,0.61
3859885311,3859855174,0.0,0.04
25740442,10919223,792.92,0.12
25755497,11008027,1899.29,0.02
25755497,25740441,1418.91,0.54
25755500,10919218,1113.62,0.4
25755506,25755507,2501.02,0.64
25755507,25755500,694.46,0.09
25755507,25755498,1806.56,0.06
25873173,25873183,2166.18,0.71
25873173,21684322,1501.84,0.03
25935156,26164161,1638.17,0.39
26164161,779052658,13.63,0.01
26164161,440369967,1624.54,0.44
25949480,31314454,3157.83,2.78
31314454,317611132,1858.22,0.18
31314454,317611131,1299.61,0.1
3840142105,1785077919,0.66,0.05
25950253,26164148,1034.94,0.44
25950253,25935156,4.56,0.91
26164148,26164147,3330.11,0.1
26164147,317611131,759.42,0.02
26164147,25949480,2570.69,2.26
317611131,25935156,1633.61,0.04
317611131,317611132,425.42,0.08
779052658,773669977,1069.5,0.01
779052658,773669974,13.63,0.03
440369967,440369970,1765.34,0.04
262185367,3137721924,0.0,0.18
262185367,262185372,1724.84,0.03
262185376,26165869,534.88,0.05
262185376,262185367,395.19,0.02
26165886,26291274,657.95,0.03
26165886,15618026,2371.52,0.27
26291274,3861801989,1896.73,0.16
26291274,26165880,248.65,0.14
3025700050,25272081,0.0,0.15
26910090,12262630,283.2,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.12,0.45
656211460,3688082991,469.86,0.01
6207267154,6207267170,702.53,0.05
3907572085,3907447115,2576.71,0.43
258315627,258315633,16.55,0.09
6207267153,6207267162,842.77,0.02
2414808767,25950253,732.62,0.1
2414808767,440337754,5818.61,0.67
27254447,442838541,529.53,0.01
442838541,27254446,1113.45,0.18
335688683,442838541,583.92,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,1935.31,0.25
27279384,25433992,1178.06,0.09
277060338,257756770,8.83,0.04
27410733,27252028,0.0,0.05
292884983,292884981,245.58,0.05
3879014012,33325660,314.98,0.05
257756769,277060367,591.01,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,1018.15,0.03
28238725,2986258962,501.79,0.05
28238725,3899207524,901.04,0.15
2986258962,3137621725,1631.49,1.48
28796744,206127721,1457.37,0.08
30151418,28796761,1778.76,0.35
206127721,2274921120,514.7,1.87
206127721,30151417,1200.06,0.03
28796761,18627247,1075.73,1.45
28796761,28796744,974.54,0.42
29348250,534625,1075.37,0.02
29348250,8083440,1684.75,0.79
252007120,30436907,1027.78,0.06
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,2144.34,0.05
29510418,95789730,603.08,0.05
95789943,277692998,2144.34,0.59
95789730,95789943,0.0,0.05
7117637080,2849823382,2042.49,0.75
29812911,2453232140,611.18,0.83
3912609301,3912609299,978.88,1.09
2453232140,2453232134,309.68,0.04
2453232140,25621145,301.49,0.03
30056676,18630516,1.34,0.23
30056676,2071676,1671.09,0.17
30056684,30058362,1518.03,0.02
30056684,30058364,923.27,0.32
30058362,30058361,2148.2,0.02
30058362,7117637008,748.77,0.04
30058364,30058362,1378.93,0.23
30058361,30058360,839.88,0.02
30058361,244038915,1813.93,0.3
7117637008,30058361,505.61,0.03
7128283652,3855350,261.2,0.04
3020440809,444059536,1094.88,0.39
30332565,3612398319,657.47,0.03
3612398319,2610458800,885.54,0.64
30404993,30409387,1069.63,0.38
30409387,534796,2352.98,0.08
30405010,2970538973,1076.72,1.89
2970538973,1458120323,2157.02,0.32
30409397,30409387,1283.34,0.03
30409397,30409405,1170.75,0.38
30409419,30409417,1799.85,0.02
30409419,30436919,1652.06,0.89
30409424,30409419,2404.58,0.05
30409424,30404993,1069.63,0.74
30436907,29348250,1039.62,0.02
30436907,295686008,1664.76,0.08
295686008,534316143,1664.76,0.26
1619208224,18627204,1152.71,1.21
31350685,31350684,93.14,0.11
10712397266,10712397264,1267.55,0.12
30788689,18178969,1196.55,0.19
1942977739,497259722,94.54,0.03
74069309,2072807,951.64,0.26
31350684,31350685,161.42,0.1
31271217,21566429,954.3,0.91
31272925,246859505,244.9,0.04
3148489413,21552187,401.54,0.66
3148489413,3148489417,960.91,0.06
317611132,440337754,1476.56,0.26
3879014011,33325660,1124.78,0.04
2453232137,2246314929,460.39,0.19
31353295,31353296,282.02,0.04
31353296,81580487,311.84,0.06
9976058363,9976058359,595.31,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1316.31,1.49
1514362559,25621848,1315.83,0.06
1514362559,3979445014,0.48,0.05
244038931,534778,1983.08,0.03
244038931,244038933,538.71,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,1312.81,1.24
159733475,2072802,897.78,2.63
159733475,206133365,100.89,0.01
81580494,31353295,676.01,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,759.05,3.21
84465051,84465051,0.0,0.09
3193824080,81580688,445.9,0.04
85748936,11305234,850.71,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,349.67,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,841.45,0.03
159729140,95145069,1036.26,1.29
1670657170,60577293,131.74,0.04
1670657170,159733475,837.1,0.07
10712397264,10712397266,1341.94,0.14
159725096,74069309,1077.44,0.31
159725096,2072807,510.76,0.02
290077166,290077168,603.08,0.03
99089590,95145062,115.81,0.02
99089590,344625887,850.32,0.04
344625887,11007218,1662.53,0.38
1211691752,3074985402,101.46,0.12
133281288,316299769,246.18,0.04
140603409,140605768,0.0,0.07
140603409,534736,1811.54,0.14
534324288,534324289,741.15,0.06
534324288,3121547154,1499.89,0.08
141678998,78454176,3836.43,2.6
442828559,27254448,1524.27,0.05
206133365,159729140,942.34,0.6
248219543,248219560,862.6,0.03
271246517,271246516,0.0,0.03
221995898,248219540,770.95,0.4
221995898,248219546,1048.87,0.47
248219540,248219546,350.58,0.29
248219546,839864966,1399.45,0.88
244038942,244038931,1391.01,0.02
244038942,536652,1878.7,1.34
247994363,534742,1135.63,0.03
247994363,247994358,1127.54,0.17
248219482,21597987,1731.9,2.29
1657949311,248219560,3.48,0.05
248219560,248219582,866.08,0.32
839864966,839865307,1399.45,0.05
839864966,12262886,0.0,0.02
248219582,1626653378,1479.17,0.6
1626653378,248219482,1479.17,0.58
797425334,1458180457,507.79,0.04
255886139,1458120226,851.19,0.42
1458120226,1458180620,2451.25,1.13
262185372,262185374,663.18,0.02
262185372,3840988371,2895.19,0.27
262185374,262185376,0.0,0.01
262185374,16574244,1218.7,0.24
3840988371,262185374,555.52,0.03
392656728,3516121147,272.55,0.05
271246516,271246517,0.0,0.07
288154283,29510428,1991.3,0.09
288154283,24953550,271.6,0.1
1632149375,21647047,920.73,0.04
1632149375,1632149360,2201.64,0.04
2526224456,3930292765,771.72,0.04
2526224456,25599928,740.81,0.05
280221394,24969686,398.48,0.06
280221394,24969591,760.44,0.04
288154914,247994363,1220.0,0.25
288155029,288154914,948.4,0.04
288155029,288154942,51.19,0.04
290077155,290077168,595.6,0.03
290077155,290077166,0.0,0.03
290077168,30788689,1196.55,0.23
3912609284,3324432576,961.83,0.08
292890400,3411658,2748.66,0.51
534316143,29348250,1720.49,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,0.0,0.07
297497348,2970916284,1033.15,0.09
2970916284,2970916275,502.79,0.09
3147881709,2262248294,10.88,0.15
3147881709,21596461,1437.88,0.15
309517759,2233985754,957.6,0.14
309517759,2986258962,728.15,0.07
7091784429,3147881709,79.97,0.14
7091784429,2262248294,1176.79,0.02
311941598,1632149367,2660.54,0.46
1632149367,1632149375,1204.13,0.03
1632149367,141678998,1478.22,0.8
316507156,316507154,858.82,0.28
752186307,3884698667,201.04,0.04
440337754,440337822,6653.85,0.92
346633166,2482228323,1290.1,0.02
346633166,2482228310,113.05,0.15
2482228323,10919218,154.51,0.02
2482228323,25755497,1290.1,0.46
2482228310,2482228323,154.51,0.14
346633485,346633166,1403.15,0.11
357917181,3506480443,0.0,0.07
357917181,534769,2033.5,0.08
3506480443,534769,518.38,0.05
380950155,11769656,1469.25,0.67
433065573,2970751883,1465.9,0.32
433065573,30405010,463.05,0.03
2970751883,433065575,598.59,0.03
2970751883,3160483032,867.3,0.3
2970916275,2970916280,603.45,0.04
433065575,255886139,598.59,0.03
433065575,30405010,613.67,0.28
440337822,25621090,1115.84,1.04
440337822,2453207682,4296.92,0.34
2453207682,25272057,0.0,0.1
2453207682,828163535,3173.08,1.02
440348653,21271513,3270.57,0.67
440369970,773669974,695.83,0.06
440369970,779052658,1069.5,0.05
773669974,440348653,709.46,0.36
444059536,3998373587,111.03,0.09
444059536,25622934,983.85,0.2
