Run,Average
1,1.2184599676057068E10,44.93032992829506,46.56993735113385,47.67429347978848,48.95682478944733,54.79704073634627,61.77778705511416,159.4049043369345,529.7375761651813,909.6597694124127,2775.628412055956,2865.503458011707,4545.023592525911,8804.14231696252,14186.092984559988,14378.514291597,21173.158504453535,34342.420023555,43875.31892703883,44604.16701016145,72078.84025477269,81684.01093023673,106777.5601590359,131781.51788965048,140852.95040825335,220650.24799467615,222559.74336853423,224423.04972120875,336390.01814647845,361875.081361154,408668.5934526106,493423.80205735355,550596.1927551281,689767.4934561177,694824.9934001411,1122004.1001422538,1686932.945467631,2467218.635731271,3497295.5044055847,1.1626425634492183E7,1.715171634579781E8,8.448360172175984E8,2.6335866252508373E9,6.376613582993288E9,1.3149602282689878E10,2.4265079008431087E10,4.1272410942176994E10,6.59578061557685E10,1.0034431361106934E11,1.4669182316430823E11,2.0749706556509604E11
2,142868.9616571431,44.93032992829506,45.10626756456357,45.60113522748053,46.56993735113385,47.67429347978848,48.94594718291656,48.95682478944733,49.715991365164584,49.81096458087447,50.83921035500176,51.01838344474545,51.56476611803289,51.66606791439793,51.750067065325446,53.02948959861351,53.126699660170814,54.39322856750793,54.79704073634627,55.720315260224304,56.947255799051064,57.673611300516235,58.2515360701115,60.10032303707862,62.66064541317866,62.70160668267093,148.5127879184978,161.5508228276355,491.8859000747509,551.3472264097392,585.8633612951753,926.3292100282983,946.0374134265184,2775.628412055956,2954.476215259223,4757.129321185066,4766.458562400928,4816.445424000023,4864.540313834078,8873.425826177943,9199.096640467327,15109.72474877405,41933.91310113977,42183.39307406283,45267.815682654305,72078.17330215343,588754.8413175201,847820.8808631086,994105.4258361037,1686932.945467631,2761128.6900881543
3,274.40466086207954,30.90455463577474,32.134095329722115,35.849579182671384,37.43613096358188,43.98683631543921,44.469944285000864,44.523979421088455,44.93032992829506,45.10626756456357,45.60113522748053,46.56993735113385,47.296773956235036,47.67429347978848,48.94594718291656,49.59261580255204,49.60676010957947,50.19688065092316,51.01838344474545,51.079221146818064,51.70837302190952,52.17557404798156,52.35085265425716,52.85790838393323,53.21237322507325,53.2521838665844,53.455414998862224,53.67111526330779,53.79415854956427,54.30329079459416,55.02560985021533,55.192387492001814,55.29759398639715,55.52934319495928,55.84733217705079,55.96051976922429,56.91007935911162,57.6703994178828,57.683217537271446,57.98724973996805,58.560341465481635,58.658339481436215,60.167851373727466,61.32278644580404,62.42100877014774,65.13930744936958,154.0230542362539,491.8859000747509,522.9217364562471,623.7739722310561,9620.550101811243
4,43.34776968294227,29.159088129328982,29.270221750674597,30.04096982371064,30.04553125915031,30.408108482953818,30.542405173869298,30.89442222556345,30.90455463577474,31.374547819461824,31.518645361515052,31.695050594396267,32.134095329722115,32.21582632983244,32.23681605461835,33.540271517566666,34.89706093004167,35.28772642684883,35.52070296952356,35.849579182671384,36.932845317961494,37.31338950265224,37.43613096358188,43.98683631543921,44.00307540483496,44.72147987212825,47.67429347978848,48.49822552837539,48.79718703981213,48.87198997143644,49.055245309378655,49.936493716525575,50.63026494385423,51.44693747827951,52.05877393183743,52.26783834583604,52.42201826129258,52.543135726945714,52.85169163498665,53.07942251942828,53.19030921159914,53.192352889822715,53.34103677839271,54.51902372986888,55.001192240470075,55.056050509615254,55.42328085603726,55.52921848599664,55.52934319495928,56.863486430582235,57.68029055817002
5,32.29839270119108,27.694371868430483,28.807379183033326,28.86720903150421,29.001961034079706,29.056969280114526,29.057329117802983,29.09115780940537,29.159088129328982,29.270221750674597,29.352181914284653,29.48614212242618,29.64146061451678,29.776193008008008,29.896515543323382,29.98826773804455,30.04096982371064,30.04553125915031,30.04553125915031,30.320949365766886,30.33050772908768,30.334250963378135,30.399312711971234,30.408108482953818,30.41540357288565,30.530721175099636,30.56942101223301,30.646397246646075,30.66194760834785,30.67073128504211,30.718177319780125,30.76517254754623,30.854539477590865,30.978115685170398,31.068225420001788,31.273890714115655,31.38763330563502,31.60663364534569,32.06400098566943,32.618632732141805,32.97835873376869,34.229101428968114,34.81625674357068,35.02562346955195,35.08314125584961,35.56148987914272,36.458072903373676,42.81623405219413,45.62200973828679,52.30825335038794,53.11984003106116
6,29.23850039216335,26.903139728438408,27.304189822254525,27.691551121915857,27.694371868430483,27.71548469640942,27.730288890131533,27.863116653741223,27.89454374369807,28.114194165235563,28.247550703227,28.31776663592265,28.424915205109553,28.473104399646683,28.495715728158128,28.513367803145023,28.515936199794428,28.56655104681381,28.67614445413542,28.739177049082176,28.807379183033326,28.86373464842019,28.86720903150421,28.912909530176844,28.9347884917568,28.997578167520384,29.001961034079706,29.047214856457764,29.056969280114526,29.10765232944709,29.16747178939171,29.272641053250826,29.367584414769205,29.382793146359614,29.383728159057704,29.394542086255765,29.402710219594624,29.469413215318337,29.596848764453394,29.603675947832897,29.70470465853079,29.83383773168055,29.923639057749256,30.049998965320725,30.41540357288565,30.861063766241088,31.026974346650356,31.876454655159574,32.25491241060879,32.618632732141805,35.8394824471135
7,27.84776593769119,26.25724930851422,26.67902705264838,26.764340150317338,26.808226093332095,26.903139728438408,26.924159145868565,27.02428849119797,27.100009738848012,27.147481600424285,27.211437905461743,27.247123002067397,27.266583574082382,27.28517052410287,27.304189822254525,27.314727166408858,27.427629554445343,27.462985917082783,27.487541384956764,27.499490194988375,27.504508590389943,27.554720700152043,27.56997078673169,27.596986265628164,27.638915446901308,27.691551121915857,27.694371868430483,27.71548469640942,27.730288890131533,27.79049759613612,27.867325009343958,27.90326864457603,27.90468899759584,27.948829628039462,28.09792100071526,28.121227951983414,28.173231552320992,28.271476414020864,28.29646203186899,28.30750967504286,28.32076770336932,28.344341377771194,28.39892238424294,28.439035878342057,28.54227539260491,28.61456858445767,28.799918244653778,28.876046857678837,28.974879198846835,29.50888187378553,33.0746221650317
8,26.923823858029944,25.20560644710523,25.39914962187502,25.713436621332104,25.764308235094465,25.824157898933503,25.912297727465372,26.01430378103148,26.01505442684594,26.052159501863798,26.07747578074412,26.078355588568954,26.25724930851422,26.274464724526013,26.291987297030584,26.327953838480667,26.35416978924272,26.36459533756651,26.389001186681583,26.424409899505147,26.466316583128652,26.473782571228945,26.478422233784432,26.56464344992544,26.646005641667287,26.67902705264838,26.6822974207265,26.764340150317338,26.808226093332095,26.816454657330656,26.830255487343656,26.891478992743025,26.903139728438408,26.949101713310736,26.95286696031237,26.960761798369003,26.963894506467216,26.96750113909858,26.982629631711152,27.09638673709761,27.147481600424285,27.16746367769927,27.229784491815433,27.46061027107562,27.597338141563533,27.6475574263633,27.765279472874592,27.770937114484983,28.271476414020864,29.671390542568105,37.84420418721826
9,28.2016811452784,24.22957231747567,24.648958142755692,24.77767723171992,24.856033492478254,24.90865240383914,24.94558169218469,25.019279499617397,25.044031738694837,25.133844357196818,25.197482802984783,25.20560644710523,25.328490019932744,25.39914962187502,25.401668187745223,25.444385601547083,25.482417633856596,25.52641681843352,25.533323162874677,25.57809728784261,25.588185715185567,25.611285598528426,25.62422909437863,25.636111860106876,25.644689110088397,25.692229636912085,25.713436621332104,25.716228365550702,25.764308235094465,25.816969476829115,25.824157898933503,25.847993242215807,25.853529328794938,25.86763163737742,25.986982042016386,25.99157313427265,26.103891815941445,26.148159858852043,26.14945632257945,26.205559902134816,26.209636979253187,26.25724930851422,26.30667325720401,26.380771242683394,26.439041322320406,26.891478992743025,27.077202993627424,27.44726445017447,27.85530387149574,28.964821826885146,145.80733566173407
10,25.094025172777155,24.22957231747567,24.241038043045933,24.31025200286964,24.32320337096132,24.450374093141967,24.46163071773285,24.464776364111884,24.477818634111472,24.574510740032036,24.626101534050683,24.648958142755692,24.648958142755692,24.671450457351646,24.685150888176253,24.69559123766106,24.69629492413034,24.701499782326135,24.752320140237536,24.76125087496246,24.77767723171992,24.77767723171992,24.81468395563205,24.818935837830804,24.8491708512524,24.856033492478254,24.90865240383914,24.923032546718314,24.94479342078486,24.97571688349236,24.975764979741164,25.002171028283836,25.05262420656041,25.13244569517487,25.146951445997797,25.162152872334165,25.171629865114337,25.204838529731266,25.205087107274277,25.27049052395542,25.304574497980397,25.37376345814365,25.37503803057043,25.57916859519661,25.716228365550702,25.77396049944167,25.794059088480438,25.906762648800076,26.617245262719567,26.760422359943114,30.108753314505115
