Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,62733.47540832077,331200.0000000026,11.311324983256975,7603.711990010753,70.1331613229455,1.3289299885904586,0.7642775516559921,2532367.1693419414
