fishnetid,CO2,CO2psqkm
0,1027014.2599487074,110389.41272507203
1,1311373.323647102,140911.4292969324
2,1171900.239669687,125886.55268617172
3,1381783.9769393306,148432.4480238499
4,2218227.9982542857,238283.99920024865
5,446373.3787858572,47949.82026974305
6,317886.662506249,34137.34360682036
7,1107001.8098294556,118879.1654786367
8,1254024.4925138927,134667.6977725683
9,4032947.429874154,433091.8166758592
10,1640994.9735761343,176223.8428890749
11,1138499.692293801,122224.69151135407
12,1205986.5863344185,129469.80967961455
13,4177467.6352831735,448475.9165744147
14,1803608.22740746,193628.0358214877
15,3568532.8596137315,382987.1864925707
16,3403184.11695435,365241.3922873133
17,3116082.1162501564,334428.6208174236
18,1169163.618344293,125478.6497293716
19,446154.9328130828,47882.87769229999
20,2897597.329684426,310885.8708784414
21,2062311.4680990577,221267.2859042145
22,2650542.3678005165,284379.1177857929
23,1298277.8997677248,139293.4247200871
24,1459014.4297450352,156491.53239714264
25,2570688.2309733448,275727.8697035364
26,2478771.484340288,265869.0278441314
27,2087495.3073364468,223901.3767492428
28,2874248.5821617898,308193.7181133228
29,1850710.1532129203,198443.9504670801
30,368505.6441344955,39501.32803937895
31,1678177.667921401,179889.36566938867
32,496522.4096233669,53223.86479995712
33,3295893.7605553684,353190.28529401304
34,4025090.3360729134,431069.0572173687
35,594982.4406147345,63700.53014568736
36,3858202.075209182,413070.20312406064
37,2588621.721914453,277145.2815686397
38,2876034.909987726,307916.5635450273
39,735810.9334947326,78754.01617526532
40,1344415.156752361,143893.06842490024
41,1652234.856005181,176785.12711913142
42,370763.7051774095,39658.704735634055
43,593396.2245074811,63453.17442982719
