origin,destination,TT,FFTT,Average Trip Length
0,144,150.24077182073626,48.69888174800004,89709.73399999994
0,103,122.74064457393844,39.54840629600002,46467.13800000002
0,32,64.48056589683102,32.041801363999994,48031.03399999998
0,177,125.55802918661577,55.395753440000014,100534.642
0,11,66.93441377535844,39.79409430600001,66060.54500000001
0,210,88.88829857329127,47.289183253000004,87671.85400000005
0,70,114.79975148538027,43.943445450999995,80602.915
0,152,143.0300782673975,51.68153090500002,104716.77349999998
0,99,95.09720572727122,34.94276242099999,43655.595000000016
0,34,72.16814854229867,36.98278396099999,51769.00399999998
0,185,78.47049669002342,39.309349966999996,68354.82100000003
0,66,102.26382232785396,35.46999610300001,41998.62100000001
0,111,126.45313880123625,44.803670433000015,86185.56599999999
0,128,106.55808904676408,39.00043209099999,53111.818
0,161,42.725543372818635,22.281826775999996,40786.96299999999
0,36,62.030870683772264,33.182950988,61216.437
0,10,57.306131905807526,33.111706737000006,59059.55700000001
0,78,30.038224161841992,15.977224538999996,28928.125999999993
0,194,53.661904151566965,27.793601347999996,51125.969
0,107,109.6034388289939,38.306030912,44668.123999999996
0,136,124.04744096600288,42.34131555800002,48070.13100000003
0,169,101.44144903684816,42.202060398000015,80893.58000000002
0,38,79.59166464159628,41.457984285,73313.232
0,74,75.6713975450046,39.960426436999995,73957.81500000002
0,202,103.02607548247533,50.692520996,94131.14299999998
0,40,21.498101075748508,15.273455607000002,19438.243
0,145,149.11850108137858,45.251477145000024,50959.96399999999
0,176,131.2370717663339,56.019248931000014,118030.17899999997
0,119,96.30395821237356,49.088214439000005,83558.52000000005
0,2,18.00813943025254,15.161249285000002,19095.546499999997
0,86,65.25024767830804,30.208385941999992,43924.62900000001
0,9,51.83287817784244,30.044119948,55324.328
0,211,97.97249501212342,49.96534799800002,91297.413
0,42,31.597546435897,18.654381682000007,23922.410000000003
0,153,143.30033253279456,50.66103463400003,104324.05399999997
0,184,68.94231817542227,34.630780162,49223.24000000001
0,115,136.2240319901955,42.400255891000036,48741.26299999999
0,82,41.01811888145861,20.849249460000003,37540.024999999994
0,129,114.64941902186916,41.506552041000006,47938.49700000003
0,44,42.22225760256358,20.795343523000007,30031.064
0,127,102.58135336248391,39.818020033999986,51618.602000000006
0,94,86.61159640470456,31.250582804999993,40884.05200000001
0,195,57.03613526697474,29.873486191999994,53550.757000000005
0,8,44.52210078328667,25.521328685,46834.295
0,137,135.60294436911886,42.749285104000045,49465.13300000002
0,46,40.48337533284104,19.52638733900001,29018.898999999998
0,123,38.62029895520452,20.365897377000003,36213.115000000005
0,168,89.88230667737186,39.66099855800001,77986.47999999998
0,90,69.3211324093756,31.00210179,48105.75999999998
0,203,110.20891989183147,54.584718722000005,101463.68199999997
0,15,13.31924121992146,9.917545856,17522.377999999997
0,179,121.94039962449796,57.35186242300001,96251.44500000004
0,146,141.4914370278227,46.09726707600002,51640.40199999999
0,102,110.13168914679989,37.36473818000001,44473.73800000001
0,208,74.57335886967807,40.37764139,74794.62999999999
0,71,85.46922783309338,43.50751527799999,78526.65799999997
0,48,63.957323218271995,28.676642466000004,36877.79200000001
0,187,101.64237693586043,44.79895362400003,81563.66974999997
0,154,141.78979451153518,51.84702717600002,98516.65300000002
0,98,91.37525246165879,36.515234758000005,48904.12000000002
0,67,104.27205230738586,38.984565401,44550.263000000006
0,50,68.25873852507814,28.71360020400001,34778.947
0,163,64.67133781365567,29.48201540300001,47811.20499999997
0,14,10.306825867585196,7.383863001,12766.232999999997
0,110,130.9841206890306,42.78610486400002,49657.051999999996
0,130,104.64211176901358,41.20852283299998,57586.85799999999
0,79,35.40630823315853,18.036871258,32818.474
0,192,128.53377508024957,58.30136131299999,100537.69700000001
0,52,91.66235608724651,40.572503249,55732.933000000005
0,171,136.23043386843946,51.03503525900004,97832.56600000005
0,106,125.76296562687139,40.222663598000025,47007.98700000002
0,138,144.2656619467704,44.091677270000034,49397.83100000002
0,75,78.22754781919211,41.37301371399999,75892.27500000002
0,200,100.32415289022255,49.829495994,87908.926
0,54,76.52515609791133,39.52863757400001,69438.15600000002
0,178,127.36973166497117,57.810315182000025,106689.42799999999
0,3,19.28745615230203,12.835594467,20980.984
0,118,103.0007517427012,49.05630312600002,83359.33899999995
0,13,5.305820153892093,5.228356478,6395.521500000001
0,147,142.99584718154026,48.70984259000002,95297.359
0,56,74.26379900424875,39.01394681499999,72181.115
0,209,82.15120975665481,42.668908903,79095.72099999999
0,87,59.408973904437936,28.787753126000002,46833.238
0,186,83.71439640509026,41.735539560999996,72904.26999999999
0,114,111.84714813362861,48.46967229600002,90165.00899999996
0,155,135.56944793366333,52.490489204000006,95821.62299999999
0,58,30.572139135792213,17.208260942000003,28740.017
0,83,57.138696314130975,27.314722175999997,41670.395
0,126,85.17498329116901,37.21110595300001,53233.314999999995
0,162,46.53199036941783,25.09811994599999,42882.912000000004
0,131,110.25842113939308,41.014878953,59135.202000000005
0,12,2.6533749037537273,2.653306401,5085.324
0,193,109.74756562118326,52.162080888,94302.91600000003
0,60,50.89143245141498,23.968078521999992,30335.637000000006
0,95,87.31735742676244,32.442125375,41538.54400000001
0,122,36.72202304442006,19.351524902999998,35286.297999999995
0,170,128.1939251768142,48.334768946000004,86296.37999999993
0,139,130.41452826491883,44.16178634900001,49318.83500000003
0,201,95.58753847331418,47.84829920900001,88751.81
0,62,60.08008609045519,26.651700577000017,32841.31
0,91,86.86032032514893,34.054277643999995,48101.191000000035
0,214,133.10933581639992,65.57675207099999,111778.47099999996
0,68,99.97011570723139,35.383259,42686.701000000015
0,148,151.57718057734215,47.16527142800003,52065.73500000003
0,23,76.44161160283963,42.753254372,79129.56799999998
0,101,98.13190151709975,33.70218504200001,40280.414000000004
0,33,69.44104352049607,34.662240456,49899.662999999986
0,181,107.29836879547886,50.219778926,90661.21800000001
0,64,64.97549116707663,26.159845698999998,36788.554000000004
0,156,140.1366425328983,53.80569964300003,119665.744
0,97,99.35936366522542,35.199651171,43090.40500000001
0,22,64.19841045607077,36.996139303,62184.583000000006
0,35,71.58927593931625,38.144188642,67768.43100000001
0,5,34.425242023588694,22.112944809,39034.204
0,189,114.02913816141734,51.65964306100002,92875.65999999999
0,76,79.06546192334271,41.426544833,75898.41900000002
0,198,78.73257089809432,41.871919824999985,71702.63300000002
0,21,62.44018015839953,35.101962619000005,63277.998000000014
0,109,130.97599209890666,40.87976925300002,47559.971
0,132,120.10763328322979,43.104460059,60817.90900000001
0,165,80.74488804863941,36.168451633000004,55802.34699999997
0,37,69.37481642412543,36.052436738,66621.867
0,72,80.68905904037258,42.437646787,76095.08700000003
0,206,64.15662109678966,34.561727868,61089.126000000004
0,105,116.27725607053056,37.249363411000026,44975.41400000002
0,20,77.46471754413686,46.05132575700001,70158.46600000001
0,140,137.63114664188885,44.36430561400004,50104.605000000025
0,173,122.94441680553511,52.682630381,95529.98300000001
0,39,19.258075931370495,10.925770130999998,19324.151
0,84,51.90027535400138,26.300084426999998,38750.467
0,41,21.59457150460681,15.245572697999997,20650.290999999997
0,149,146.31361207112704,48.23165178800003,96676.20000000003
0,180,114.98797180077003,56.108071317999986,94020.61500000002
0,117,142.65767570805602,48.22050076300002,95256.115
0,80,44.14235728954667,22.690188551000002,36470.61799999999
0,43,30.400792484969536,16.986830346999998,26568.97
0,4,25.305398113836787,16.085005655,26811.141000000007
0,157,131.65900477168648,54.14725514600002,95372.21900000001
0,188,110.70250864175789,46.53461677000002,85155.40699999995
0,113,135.4997771234923,43.552226681000015,49086.376000000004
0,18,43.4770606449642,24.790114087,44351.380000000005
0,92,82.7830862411845,29.332502629999997,39133.60300000001
0,199,91.57712576546045,46.773734615999984,81259.599
0,133,106.05626974996915,43.183814593,59208.113
0,45,35.84351890810791,18.702199644000007,28487.783
0,17,44.47497061709004,23.434997864999993,32431.32699999999
0,125,66.30648016060844,30.475812790000006,45616.668
0,164,70.02550590168246,31.26120247600001,49968.56099999998
0,88,57.92364371065545,26.461172611000002,36781.687999999995
0,207,71.03896358197971,38.173058684999994,70632.69399999999
0,141,147.62593592763682,44.73832425900004,51010.20300000002
0,47,49.58868430254146,23.260989265000006,31392.861999999997
0,121,100.54618924093597,45.369266923000005,81391.427
0,16,32.87860894171801,16.431890345999996,26027.115999999998
0,172,119.6337089003867,49.81281204600002,85591.449
0,212,110.32750661024524,54.781226046,101807.51699999996
0,69,113.29804351762182,39.269130349000015,46244.76700000001
0,31,66.61107063744416,33.983740768,49353.80999999999
0,49,52.42831236666482,23.706048308000003,31592.172000000006
0,183,58.47941053240084,30.820732396999997,52879.09999999999
0,150,146.51657898713137,50.574843832000035,105613.66099999998
0,100,100.63619213851698,35.68168721999999,44957.890000000014
0,30,55.7086362057018,28.846791109999998,45221.13399999998
0,65,86.4340998517163,31.39867602700001,37591.403000000006
0,51,76.79450436733372,34.646254647,50735.60299999999
0,7,65.67221773225175,36.584707003999995,53840.13000000002
0,191,125.1161764122504,59.894076973999994,107034.45099999997
0,158,119.61946710617123,52.39962003600001,90979.14300000001
0,96,93.87703703788576,33.069979948,41962.29600000001
0,77,79.3274279631053,42.902182452000005,77728.25700000001
0,29,53.290536057366644,26.002867660000003,34794.22099999999
0,196,66.19881787717158,34.114827334999994,60348.061
0,53,82.94184112158294,43.44464740999999,73195.204
0,167,88.99554336978284,39.048498620000004,75247.455
0,108,120.98491233427933,38.229955706000034,45834.78400000002
0,134,115.64941341915056,44.271690637999995,59328.38799999999
0,28,35.660125058066946,19.278837804,27915.552
0,73,79.89717087137232,41.428683119000006,75341.899
0,204,123.30508266460275,62.384640946999994,106173.90099999998
0,55,71.26473839470489,36.8693832,68059.0
0,175,132.21167573668956,55.04068914100002,101545.90549999998
0,104,101.60077877607434,35.255042097,43031.77700000002
0,142,130.5558189708694,48.415072864,86806.21499999994
0,57,26.639315737592003,15.190745181999999,25416.457499999997
0,213,129.37554795484988,61.85253280399999,106844.55299999996
0,85,57.224493997035474,27.858262485999994,41785.74900000001
0,27,20.33951970456353,12.157279408,21029.636999999995
0,182,51.541002250923874,26.630219566999997,48949.621
0,116,142.13584476645698,47.273627549000025,94986.80300000003
0,151,147.62704906037007,51.560834820000025,100758.82500000004
0,59,32.95927015174784,18.714868701999997,25694.089000000007
0,6,34.265790715784306,19.77022294,36038.51099999999
0,26,11.688876226376372,9.004744650000001,15808.897999999997
0,81,48.878362808625965,25.06487749,37951.37499999997
0,190,118.56009525774415,57.69213933200002,101379.70799999998
0,112,108.22346122225264,47.40075309400001,84989.19999999998
0,159,108.42881536494689,49.740711396,87380.80400000002
0,197,76.90990857863217,38.48806096700001,67033.367
0,61,54.39070153526575,23.759356265000005,34748.122
0,93,80.88857173511045,29.049687839999994,39109.44800000001
0,25,11.250888087522041,9.424527141,12889.309000000001
0,124,48.74364237405298,23.289018012,41983.69899999998
0,166,85.85259712044515,38.987152691,79224.76999999997
0,135,127.58842978231729,45.24544762900001,62294.54999999998
0,205,61.181606907092366,32.035509187,57939.287
0,63,70.25345552142417,28.53750511400001,35031.122
0,24,14.53241292696659,10.210456771,14956.359000000004
0,89,75.20150879514208,28.000847251999993,38767.651000000005
0,120,92.17265969762562,47.268337249,83960.90300000002
0,174,124.567756207204,54.34511636000002,99547.595
0,143,139.89852555780107,47.97622078100001,88453.12999999993
144,0,145.88365773912997,48.79744996700001,97852.77525000005
144,103,57.51631305598408,15.800187693999998,9898.851750000002
144,32,108.37951801129812,29.64048912600001,24857.197500000002
144,177,21.87957253538092,8.941550903000003,9188.632249999999
144,11,105.7779793277159,41.362288139000015,51812.380249999995
144,210,51.904755865426914,19.958013735000005,23682.9955
144,70,67.92683007522945,16.398062464000002,13347.136500000004
144,152,9.628374463280554,3.481748913,2847.8752500000005
144,99,62.5104107958652,14.799723430999997,10617.590749999996
144,34,99.74465324282596,30.682098511000007,30078.116249999995
144,185,61.12405502857936,19.867649754000006,21653.036249999997
144,66,76.6313930151218,20.918870729,14228.900500000003
144,111,58.8086741348427,13.465340275,11116.175500000003
144,128,55.06000874243255,11.389585458999997,8656.306
