fishnetid,CO2,CO2psqkm
0,5634909.444034311,239220.3692657095
2,2088709.0558374957,88672.54329261146
3,40161822.246046275,1705000.9487294408
4,55151924.12551028,2341379.890139482
5,30339439.069494236,1288008.5988254473
6,45731195.031275034,1941439.0720911806
7,22925265.235810447,973252.6262744179
8,50038826.0772015,2124312.124391591
9,39157563.25694244,1662366.8640830277
10,10932222.460381905,464108.66400633525
11,3899786.057248528,165558.69618453778
12,32364927.978392035,1375278.6640569654
13,54303141.164211474,2307496.296122578
14,26545084.905469067,1127976.8312923645
15,70058952.01972695,2977005.9121790174
16,20406359.066580303,867124.7547372929
17,24602396.242723785,1045426.4152814694
18,25282128.16742382,1074310.1753177168
20,3827546.7487017666,162643.44486366678
21,22583929.421315998,959655.9678563317
22,19541858.7061971,830389.6536581757
23,2764128.9309051884,117455.77020639373
24,48032529.264671095,2042946.4469792207
25,11624052.920567589,494400.7316941073
26,22461345.335689563,955338.5247541271
27,33724016.919001915,1434368.7829326286
28,36606481.27215045,1556967.3718256017
29,39063084.644150086,1661453.0028613831
30,15533635.546373475,2642741.08429852
31,8845876.543628702,1504951.0656208172
32,24971176.352204442,4250338.046946892
33,13346874.498423923,2271768.365588771
34,17581344.68790768,747779.6029720271
35,21246919.489274062,903685.8842199733
36,47921042.30813563,2038204.6212784844
37,22154275.859049752,942278.0737247771
38,4366249.224511322,185707.75839618428
39,46250977.51976569,1969012.7572492743
40,29253234.82512976,1245378.9227886808
41,19338462.934808042,823283.7934713172
42,34099119.37370205,1451679.6110761515
43,14945449.428961523,2545051.482379226
44,11171482.19226573,1902384.8997610589
45,12996114.636422904,2214136.5611904124
46,19173931.94218763,3266645.8339782166
47,19111266.970436092,3254446.014784924
48,16970669.997790106,2889925.0598076787
49,24227560.15346548,4127628.0045951307
50,15944982.114803897,2716532.50649009
51,54333713.04700431,2313113.7951095765
52,34343878.100242026,1462099.5650068407
53,26916394.166105885,1145894.1266606331
54,24950365.89976444,1062195.6851328916
55,30101522.71724073,1281492.5309966975
56,17108272.4393157,728339.3453276241
57,43782722.89266101,1865679.7241613243
58,15799680.157388372,673259.7008674066
59,33045386.426945813,1408137.80780553
60,37765381.30175553,1609267.3437109808
61,56441984.545996346,2405119.1703415844
62,29471818.92363927,5023440.275168391
63,31796409.877568644,5419664.337602976
64,32177012.03632875,5487109.224439797
65,37634329.43852863,6417739.347103082
66,28010308.84815346,4774327.433006107
67,19659755.15045062,3350984.412553783
68,28631974.69617373,4882578.043353548
69,12437112.33042256,2120886.60428154
70,71402875.91674761,3042636.2054109
71,56986295.46034485,2428313.4755251454
72,33831525.5161918,1441636.9522688072
73,18476333.01291741,787317.8642534971
74,16354800.2788325,2787658.3602080997
75,2279521.1595689747,388541.963790789
76,21740358.55116827,3707358.5892332126
77,818799.5415130581,139628.95349421605
78,36510931.8691819,1557272.3646537568
79,30614645.32299687,1305782.643017698
80,35261602.00308387,6015942.503321727
81,30860019.299225163,5264993.398181416
82,9490811.583692944,1619977.1582176816
83,27595577.358022723,4710261.561259553
84,33140476.425024305,5654059.639383344
85,22928468.773792975,3911800.4287009556
86,29834532.027626973,5092426.499532667
87,43096113.966923535,7356032.686848113
88,21646102.521646485,3693017.3558150902
89,13802780.178554697,2354876.8979047406
90,18592968.10118905,3173615.1710301153
91,34698452.61367176,5922644.250595772
