Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,189259.08327337218,540600.0000000001,20.903628292704692,11081.616140797287,109.16311526207743,1.6590601958462563,0.9723765258028576,6000566.816270662
