from,to,volume,EstimatedTT,from,to,length,CO2,lengthm
1254651723,9343973782,93.32,16.200000000000003,1254651723,9343973782,274.746,5165.406271445137,0.170719196766
1254651723,1254651791,140.83,6.0,1254651723,1254651791,100.7,2860.852232123775,0.0625720597
1254651791,1254651723,138.88,5.3999999999999995,1254651791,1254651723,91.411,2558.208383013021,0.056800144481
760307624,2143889519,381.69,2998.2,760307624,2143889519,49967.303,3851019.772086756,31.048233032413002
4084595306,2015618586,73.51,1412.3999999999999,4084595306,2015618586,23541.673,349426.12824274256,14.628112893683
4084595306,4084595312,67.66,1.2,4084595306,4084595312,19.726,270.02439133180883,0.012257164346
4084595312,4084595306,66.1,3.5999999999999996,4084595312,4084595306,62.058,824.8699732128333,0.038561041518
504633518,760307624,68.09,1410.6000000000001,504633518,760307624,23507.911,323205.32157074945,14.607134165981
996053083,760307624,429.7,135.6,996053083,760307624,3396.715,294025.48995600577,2.110620196265
4271212354,4084595312,66.1,23.400000000000002,4271212354,4084595312,387.876,5180.841868342918,0.24101489799599998
4271212354,4271212360,67.66,3.0,4271212354,4271212360,51.935,706.2894588279943,0.032270902885
4271212360,4271212354,66.1,1.2,4271212360,4271212354,22.164,292.96655224061675,0.013772066844000001
504633518,1876496599,0.0,1.7999999999999998,504633518,1876496599,34.41,0.0,0.02138137611
1876496603,504633518,0.0,1.7999999999999998,1876496603,504633518,33.636,0.0,0.020900434956
1876496599,1876496603,0.0,5.3999999999999995,1876496599,1876496603,88.819,0.0,0.055189550849
1876496603,1876496599,0.0,1.2,1876496603,1876496599,22.293,0.0,0.013852223703
1472419004,996053083,78.66,744.6,1472419004,996053083,12411.503,197127.3931246172,7.712148030613
1037930678,996053083,486.7,78.60000000000001,1037930678,996053083,1966.826,192817.03743728405,1.222128638446
1876507981,925855205,0.0,651.0,1876507981,925855205,9043.256,0.0,5.619217023976
8431928364,925855205,167.49,148.8,8431928364,925855205,3714.872,125302.20013715734,2.3083137295119998
1876507996,925855205,171.26,132.6,1876507996,925855205,3314.106,114312.1576017481,2.059289359326
1876507981,1876508009,175.24,1.7999999999999998,1876507981,1876508009,41.488,1455.8396630140917,0.025779440048
1876507996,1876507981,178.6,0.6,1876507996,1876507981,20.992,905.2663318712492,0.013043820032000001
2144116999,8431928364,0.0,198.0,2144116999,8431928364,3299.258,0.0,2.050063242718
3648318291,8431928364,238.06,827.4,3648318291,8431928364,20687.655,991936.0882683891,12.854708875004999
1876508009,1876507996,171.26,1.2,1876508009,1876507996,31.098,1076.7197291033929,0.019323395358
2144158739,1438462862,78.91,103.2,2144158739,1438462862,3492.998,63358.3234492241,2.170447660258
2144158739,1438462862,78.91,103.2,2144158739,1438462862,2575.799,40931.727183268675,1.600526800429
759756425,1438462862,45.08,3315.6,759756425,1438462862,55260.02,503003.23084911203,34.33697388742
4792060032,2144158739,64.52,431.40000000000003,4792060032,2144158739,10783.318,140126.86331567288,6.700441088978
457494065,759756425,19.04,3306.0,457494065,759756425,55100.428,211834.79943140593,34.237808046788004
1864654857,759756425,110.86,1631.4,1864654857,759756425,27186.18,608565.4085645821,16.892703852780002
1882885523,1876508009,113.8,18.0,1882885523,1876508009,442.513,10127.783088483546,0.27496474532299997
1882885523,1882885520,125.21,0.6,1882885523,1882885520,22.452,792.1494124255252,0.013951021692000002
4792060032,1882885523,121.23,1.2,4792060032,1882885523,29.413,716.9515503989509,0.018276385223
1882885520,4792060032,128.23,1.2,1882885520,4792060032,29.653,765.053074198648,0.018425514263
2144147747,1882885520,77.5,718.2,2144147747,1882885520,11973.583,187363.0389019547,7.440037242293
2144158768,2144147747,0.0,1270.8,2144158768,2144147747,21180.199,0.0,13.160761432829
759760173,3648318291,0.0,882.6,759760173,3648318291,14706.478,0.0,9.138178941338
8324128095,3648318291,308.19,352.8,8324128095,3648318291,8823.55,547720.339718932,5.482698087049999
1339869856,2144001882,79.31,1142.3999999999999,1339869856,2144001882,19044.762,304975.18814855313,11.833862808702
2236712521,1339869856,757.78,11.4,2236712521,1339869856,187.59,28755.33028886822,0.11656298589
1374265099,1339869856,742.52,138.0,1374265099,1339869856,2294.591,344136.0865023665,1.425792304261
1037930678,2726498303,75.52,760.2,1037930678,2726498303,12671.104,193217.79137851522,7.873456563584
760299834,1037930678,609.9,618.6,760299834,1037930678,10298.602,1268465.6153261235,6.399252623342001
954462737,410560986,640.76,8.4,954462737,410560986,135.16,17581.285259468586,0.08398450436
1918893332,410560986,646.75,312.0,1918893332,410560986,5194.237,678422.3612783886,3.227548238927
410560986,2464228277,0.0,2.4,410560986,2464228277,39.267,0.0,0.024399375057000003
4482502578,954462737,640.76,87.6,4482502578,954462737,1456.42,188497.1840333024,0.90497715182
2464228274,954462737,0.0,6.6,2464228274,954462737,108.198,0.0,0.067231099458
1419478125,1918893332,707.38,7.199999999999999,1419478125,1918893332,165.877,23495.57865259474,0.10307115736700001
1918893332,1419478125,711.37,7.199999999999999,1918893332,1419478125,213.334,31595.804661586848,0.132559560914
1374265099,760299834,668.13,364.20000000000005,1374265099,760299834,7226.591,963334.1007233544,4.490394076261
1374265099,760299834,668.13,364.20000000000005,1374265099,760299834,6060.952,817836.9049719558,3.7660998051920003
7151493358,4482502578,668.52,651.5999999999999,7151493358,4482502578,10851.838,1465002.3657858865,6.743017429898
2464171345,4482502578,0.0,457.8,2464171345,4482502578,7630.411,0.0,4.741316113481
2236712519,2236712521,757.78,3.5999999999999996,2236712519,2236712521,57.886,8905.822665143216,0.035968681706000004
2236712521,2236712524,0.0,4.8,2236712521,2236712524,76.71,0.0,0.04766536941
2236712524,1339989102,0.0,346.8,2236712524,1339989102,5777.507,0.0,3.5899753020969998
2236712524,2236712519,0.0,4.8,2236712524,2236712519,84.872,0.0,0.052736999512
8418569274,1419478125,707.38,945.0,8418569274,1419478125,18353.915,2591284.020555569,11.404590517465001
956664817,8418569274,38.63,1345.8,956664817,8418569274,33645.708,261779.77104539023,20.906467225668
1240885071,8418569274,732.38,738.6,1240885071,8418569274,18446.153,2720711.243675687,11.461904535762999
7151493358,2236712519,757.78,116.39999999999999,7151493358,2236712519,1934.364,296095.38206962304,1.2019576930440001
759760173,7151493358,293.17,2242.2,759760173,7151493358,56050.764,3309625.8885734235,34.828319277444
3648427214,759760173,220.53,106.8,3648427214,759760173,1781.136,79305.40553654978,1.106746257456
3648427159,759760173,58.77,64.80000000000001,3648427159,759760173,1080.217,12818.305653566673,0.671215517507
590670952,1251959005,0.0,5.3999999999999995,590670952,1251959005,91.983,0.0,0.057155568693
8887464543,590670952,16.99,67.2,8887464543,590670952,1119.398,3840.482127549309,0.695561454658
590670952,1251958976,169.55,27.6,590670952,1251958976,458.274,15697.2970485058,0.284758173654
2238169735,590670952,0.0,9.0,2238169735,590670952,147.108,0.0,0.091408645068
1251959005,2238169737,120.1,5.3999999999999995,1251959005,2238169737,91.569,2215.630619656267,0.056898321099000004
1251958976,1251959005,120.1,29.4,1251958976,1251959005,490.262,11888.180565883718,0.304634589202
8887464543,6264836121,17.99,70.19999999999999,8887464543,6264836121,1165.022,4234.458708703611,0.723910885162
6264836121,8887464543,16.99,69.6,6264836121,8887464543,1161.428,3983.7193198679315,0.7216776777880001
1251959075,1251958976,120.1,43.199999999999996,1251959075,1251958976,715.151,17359.083256236117,0.444374092021
3648427214,590671017,515.95,649.8,3648427214,590671017,16238.731,1687427.6197209249,10.090276520201
590671017,5783437918,0.0,1.2,590671017,5783437918,24.044,0.0,0.014940244324
7140650993,590671017,583.34,564.0,7140650993,590671017,14097.002,1656230.9054044934,8.759468229742
9852474752,3648427214,229.88,88.2,9852474752,3648427214,1465.629,68058.07793451284,0.910699357359
6264836117,7140650993,566.52,28.2,6264836117,7140650993,710.608,81143.11685634348,0.441551203568
7140650990,7140650993,0.0,11.4,7140650990,7140650993,185.919,0.0,0.11552467494900001
3648427159,9852474785,56.48,1.2,3648427159,9852474785,24.089,271.4314753340561,0.014968206018999999
9852474758,3648427159,58.77,1.2,9852474758,3648427159,23.016,270.0610033027111,0.014301474936
1251959075,1251959089,169.55,2.4,1251959075,1251959089,44.498,1508.4037183706569,0.027649766758
1251958991,1251959075,120.1,1.2,1251958991,1251959075,23.57,564.8623904895709,0.01464571447
1251959089,1251958991,69.38,1.2,1251959089,1251958991,22.909,317.3806975519938,0.014234988238999999
1983925774,1251958991,97.68,36.0,1983925774,1251958991,600.201,11837.455028093927,0.37294749557100004
2238169737,2238169735,120.1,22.8,2238169737,2238169735,378.654,9187.018707511903,0.235284614634
2238169735,2238169737,0.0,3.5999999999999996,2238169735,2238169737,59.883,0.0,0.037209559593
1251959013,1983925783,97.68,43.199999999999996,1251959013,1983925783,716.027,14133.361469284908,0.444918413017
1251959053,1251959013,97.68,258.0,1251959053,1251959013,4297.781,84772.79377835659,2.670516477751
1251959055,1251959013,100.18,42.599999999999994,1251959055,1251959013,713.248,14418.839311872396,0.443191623008
1251959055,1983925783,0.0,1.2,1251959055,1983925783,21.474,0.0,0.013343320854
1983925783,1983925774,97.68,4.8,1983925783,1983925774,80.488,1586.201851439133,0.050012909048
2932723852,1251959053,637.12,229.8,2932723852,1251959053,5743.923,737060.6369703062,3.5691071784329997
1863095137,1251959053,799.59,1788.0,1863095137,1251959053,24788.093,4170478.391047264,15.402602135503
2932723852,1875756352,649.36,9.6,2932723852,1875756352,243.559,31899.933409553454,0.151340499389
1875756351,2932723852,637.12,9.6,1875756351,2932723852,243.64,31310.111839771675,0.15139083043999998
1863095137,1863095166,270.42,21.0,1863095137,1863095166,345.243,18888.11159006718,0.214523988153
590683045,1863095137,799.59,9.6,590683045,1863095137,131.921,22257.650444240197,0.081971883691
1983925776,1251959055,100.18,4.2,1983925776,1251959055,73.326,1475.2283162610054,0.045562649946
1251959089,1983925776,100.18,36.6,1251959089,1983925776,609.115,12323.74828958727,0.378486396665
1983925774,1983925776,0.0,1.2,1983925774,1983925776,16.363,0.0,0.010167493673
1875756286,1875756336,0.0,17.4,1875756286,1875756336,288.888,0.0,0.179506625448
1875756286,1875756314,654.11,7.800000000000001,1875756286,1875756314,190.697,25075.300848286053,0.118493585587
6264836117,1875756286,558.66,4.2,6264836117,1875756286,110.857,12549.8860927623,0.068883324947
1875756330,1875756336,0.0,7.199999999999999,1875756330,1875756336,118.003,0.0,0.073323642113
1875756336,1875756351,0.0,21.599999999999998,1875756336,1875756351,357.606,0.0,0.222205997826
1875756314,1875756342,654.11,4.8,1875756314,1875756342,120.981,15950.83927379696,0.075174084951
1875756330,1875756314,0.0,13.2,1875756330,1875756314,221.359,0.0,0.137546063189
1875756288,6264836117,566.52,6.6,1875756288,6264836117,169.45,19386.787627077247,0.10529131594999999
1875756300,1875756288,17.99,21.0,1875756300,1875756288,353.242,1281.586307399881,0.219494334782
2932724826,1875756288,548.53,4.8,2932724826,1875756288,122.887,13608.806265615187,0.076358418077
1875756300,1875756291,16.99,10.799999999999999,1875756300,1875756291,179.902,617.2166419856576,0.111785885642
6264836121,1875756291,17.99,49.8,6264836121,1875756291,833.043,3024.541947702496,0.517628761953
1875756352,1875756291,0.0,33.6,1875756352,1875756291,555.582,0.0,0.345222542922
1875756317,1875756300,16.99,12.0,1875756317,1875756300,202.686,694.1197016746297,0.125943202506
1875756330,1875756317,16.99,8.4,1875756330,1875756317,138.481,475.8064926770259,0.086048077451
1875756317,2932724825,0.0,11.4,1875756317,2932724825,193.57,0.0,0.12027878447
2932724826,1875756317,100.83,12.0,2932724826,1875756317,199.791,4068.214605043914,0.124144333461
1875756342,1875756351,637.12,9.0,1875756342,1875756351,223.494,28661.927235868858,0.138872690274
1875756342,1875756330,16.99,12.0,1875756342,1875756330,196.008,674.4027321409005,0.12179368696800001
2932724825,2932724826,649.36,6.0,2932724825,2932724826,156.567,20571.478038074594,0.097286193357
1875756352,2932724825,649.36,8.4,1875756352,2932724825,205.783,26866.866826960882,0.127867588493
8324128095,9852474752,302.44,1.2,8324128095,9852474752,24.103,1454.30704428862,0.014976905213000002
9852474785,8324128095,308.19,1.2,9852474785,8324128095,18.109,1147.5293298511078,0.011252407439000002
9852474758,9852474785,251.71,0.6,9852474758,9852474785,19.651,1096.2146292067246,0.012210561521
9852474752,9852474758,311.07,0.6,9852474752,9852474758,14.038,875.1688875927704,0.008722806098
457494478,448900361,396.99,211.2,457494478,448900361,3523.542,282406.91216977854,2.189426816082
457494270,448900361,460.84,522.0,457494270,448900361,8702.079,809719.9850074875,5.407219530309
2118024845,448900361,0.0,3641.3999999999996,2118024845,448900361,60690.532,0.0,37.711336559372
2958585640,457494478,0.0,4309.8,2958585640,457494478,71830.08,0.0,44.63312863968
457494575,457494478,314.6,386.40000000000003,457494575,457494478,9656.862,611874.8869608619,6.000493997802
457494270,457494260,439.67,22.2,457494270,457494260,549.898,48655.47727014272,0.34169067015800003
457494260,457494270,443.16,22.8,457494260,457494270,564.861,50376.921860925635,0.350988244431
2145233137,2118024845,63.83,1435.8,2145233137,2118024845,23934.666,308472.5282125166,14.872307347086
457494065,457494260,529.54,359.40000000000003,457494065,457494260,8986.543,958471.4042859727,5.583977210453
983160480,457494065,584.14,72.6,983160480,457494065,1820.205,214207.0361268,1.131022601055
457495502,2958585640,93.61,262.8,457495502,2958585640,6568.249,123834.61761175601,4.081319449379
457498103,2958585640,122.77,271.8,457498103,2958585640,6796.414,168058.80449275897,4.223094563594
2145233411,457494575,131.19,286.8,2145233411,457494575,4781.48,126654.47990355511,2.97107300908
457495149,457494575,143.36,1465.2,457495149,457494575,24419.263,706867.7834985624,15.173421869573
1864654857,7266194046,221.26,3.0,1864654857,7266194046,77.713,3476.0790996739725,0.048288604522999996
7266194044,1864654857,216.93,4.8,7266194044,1864654857,113.619,4943.264655879179,0.070599551649
2145233252,2145233411,137.24,861.5999999999999,2145233252,2145233411,14361.627,397972.8782758283,8.923898530617
8498824976,2145233411,0.0,28.2,8498824976,2145233411,472.476,0.0,0.293582884596
457495149,457498103,100.6,366.0,457495149,457498103,5329.037,111211.01497538004,3.3113090497270004
457495149,457498103,100.6,366.0,457495149,457498103,6098.027,123874.64147662965,3.789137135017
2145233137,2145233252,62.55,177.6,2145233137,2145233252,2961.537,37401.54504662069,1.8402132072269999
2145233252,2145233137,61.22,174.0,2145233252,2145233137,2899.037,35837.91078792196,1.8013775197269999
332043682,957449229,817.11,3.5999999999999996,332043682,957449229,85.624,14036.411616245283,0.053204270504
1240885096,332043682,835.16,502.80000000000007,1240885096,332043682,12539.105,2108722.8216778394,7.791436212954999
2893545083,332043682,802.33,3.5999999999999996,2893545083,332043682,85.673,13790.93331502334,0.053234717683000005
957449229,957449282,817.11,6.6,957449229,957449282,165.476,27240.352109177948,0.102821987596
2893545083,957449229,0.0,0.6,2893545083,957449229,18.94,0.0,0.01176876674
1240885096,1240885110,714.88,3.0,1240885096,1240885110,77.882,11258.380847146034,0.048393616222
1240885071,1240885096,740.79,2.4,1240885071,1240885096,56.688,8421.119572686368,0.035224279248
332043691,1242354386,1337.36,2.4,332043691,1242354386,55.208,14782.979457679558,0.034304650168
332043691,1242354373,19.89,3.0,332043691,1242354373,51.79,207.10921840571393,0.03218080409
1238981528,332043691,1357.25,15.0,1238981528,332043691,363.181,99016.92873762491,0.22567014115099998
1242354386,958327297,1337.36,12.6,1242354386,958327297,305.662,82125.74497576887,0.18992950260199998
1242354373,1242354386,0.0,2.4,1242354373,1242354386,37.501,0.0,0.023302033870999998
1242354377,1242354373,0.0,41.4,1242354377,1242354373,690.877,0.0,0.429290932367
8714920785,440765871,133.48,60.0,8714920785,440765871,997.349,26890.46037788994,0.619723745479
440765875,440765871,172.75,5.3999999999999995,440765875,440765871,88.966,3108.3513146963314,0.055280892385999994
1242354377,440765871,13.98,226.2,1242354377,440765871,3770.171,10642.44408364859,2.342674924441
8714920785,440765896,134.43,19.2,8714920785,440765896,324.129,8783.338927147302,0.20140436085900001
9006212934,8714920785,125.77,34.199999999999996,9006212934,8714920785,569.35,14461.06448757994,0.35377757885
7234970523,8714920785,7.71,13.2,7234970523,8714920785,215.779,336.870329771041,0.134078813009
9083628074,440765875,172.75,296.40000000000003,9083628074,440765875,7414.886,258006.00401035772,4.607395128706
955219475,440765875,0.0,361.2,955219475,440765875,6021.618,0.0,3.7416587982780003
2267985628,1242354377,0.0,514.8,2267985628,1242354377,8578.448,0.0,5.330398812208
955219422,9083628074,2.51,451.2,955219422,9083628074,7517.182,3810.017129296047,4.670958896522
440765886,9083628074,23.76,18.6,440765886,9083628074,307.739,1477.9167043095147,0.191220090169
955219390,955219475,2.51,108.60000000000001,955219390,955219475,1809.707,917.2072104862452,1.124499448297
1250636433,955219475,8.23,18.0,1250636433,955219475,296.357,493.3389269830059,0.18414764544700002
440765886,8540826572,22.74,3.0,440765886,8540826572,50.231,230.49865416697833,0.031212086701
956664823,440765886,23.76,2.4,956664823,440765886,43.909,208.74155150953789,0.027283779239
8540826572,956664817,22.74,2.4,8540826572,956664817,38.57,178.0889187151759,0.02396627947
8540826572,956664823,0.0,1.7999999999999998,8540826572,956664823,26.857,0.0,0.016688160947
440765896,7888011407,1203.06,4.8,440765896,7888011407,114.023,27518.441368347325,0.070850585533
7234970523,440765896,1068.63,9.0,7234970523,440765896,219.032,47036.06637094779,0.136100132872
2832387039,7888011407,0.0,0.6,2832387039,7888011407,14.981,0.0,0.009308758951
7888011407,3615178220,1189.94,15.600000000000001,7888011407,3615178220,393.475,94381.89191494943,0.24449395422500003
8261380346,879516580,3.15,233.4,8261380346,879516580,3892.502,2475.580964661512,2.418687860242
1967081697,879516580,31.69,187.20000000000002,1967081697,879516580,3115.38,19938.7332260571,1.93580678598
1243376462,879516580,57.86,552.6,1243376462,879516580,9209.266,107593.00394384272,5.722370823686
385147021,879516580,38.56,156.6,385147021,879516580,2611.628,20332.333600966394,1.622789901988
597707518,8261380346,3.15,147.6,597707518,8261380346,2459.072,1564.1560872052694,1.5279960277120002
597705531,8261380346,0.0,285.59999999999997,597705531,8261380346,3967.786,0.0,2.4654671546060003
1244827545,1967081697,0.0,225.0,1244827545,1967081697,3745.362,0.0,2.3272593313020002
7284923695,1967081697,37.79,1628.4,7284923695,1967081697,18094.987,157963.5332411628,11.243700167177002
2244392223,1243376462,0.0,76.8,2244392223,1243376462,1275.725,0.0,0.792698518975
597705531,1243376462,1630.99,175.2,597705531,1243376462,2653.113,889023.9483739035,1.648567477923
2244392250,1243376462,1489.74,18.6,2244392250,1243376462,294.266,89259.29631858102,0.18284835868600002
1244827545,385147021,0.0,326.40000000000003,1244827545,385147021,5440.897,0.0,3.380815609787
597710340,385147021,38.56,225.0,597710340,385147021,3745.735,29168.746788179837,2.3274911026850003
955219342,8540593443,1316.7,1.2,955219342,8540593443,34.188,9256.393074558759,0.021243431748000002
955219342,8728642897,0.0,1.7999999999999998,955219342,8728642897,32.337,0.0,0.020093274027
958327296,955219342,1316.7,12.6,958327296,955219342,311.643,82567.97583959719,0.19364592255299998
8540593443,1238981544,1316.7,15.0,8540593443,1238981544,374.45,99289.45648883872,0.23267237094999998
8728642897,8540593443,0.0,2.4,8728642897,8540593443,37.723,0.0,0.023439978233
967901388,8728642897,0.0,614.4,967901388,8728642897,15363.584,0.0,9.546485553664
2893545084,955219390,2.51,144.60000000000002,2893545084,955219390,2409.624,1221.2599792544186,1.497270474504
9076700071,955219390,0.0,21.0,9076700071,955219390,354.635,0.0,0.220359904585
2893545084,957449214,8.23,8.4,2893545084,957449214,139.889,232.49118302983797,0.08692296781900001
957449282,2893545084,2.51,9.0,957449282,2893545084,149.106,75.63218468112724,0.092650144326
9076700071,9006184110,0.0,4.8,9076700071,9006184110,83.925,0.0,0.052148561175
9006184110,9076700071,0.0,4.8,9006184110,9076700071,79.114,0.0,0.049159145294000006
955219422,1244500128,17.47,3.5999999999999996,955219422,1244500128,60.973,214.63467388197543,0.037886853983
1244500128,955219422,2.51,4.8,1244500128,955219422,82.117,41.482023738489985,0.051025122407
1244500114,1244500128,2.51,90.6,1244500114,1244500128,1506.566,763.7900035847441,0.936136421986
1250636433,1244500115,2.51,1.7999999999999998,1250636433,1244500115,26.484,13.75232131760069,0.016456389564
958323023,1250636433,8.23,1.7999999999999998,958323023,1250636433,25.39,43.73603208251661,0.015776609690000002
955615122,966783858,929.72,2.4,955615122,966783858,66.366,12600.60659792081,0.041237907786
955615122,2941548810,0.0,1.7999999999999998,955615122,2941548810,29.376,0.0,0.018253394496
5462052725,955615122,929.72,26.4,5462052725,955615122,656.58,122889.99589340955,0.40797977118
966783858,8266417538,929.72,87.0,966783858,8266417538,2165.321,405302.8252958251,1.345467675091
2941548810,966783858,0.0,4.2,2941548810,966783858,65.665,0.0,0.040802326715000004
966784120,2941548810,0.0,5.3999999999999995,966784120,2941548810,91.23,0.0,0.056687676330000006
956664817,956664823,23.76,2.4,956664817,956664823,42.772,203.71729613533316,0.026577280412
957449214,957449298,822.83,3.0,957449214,957449298,73.86,12224.13250420611,0.04589446206
957449282,957449214,814.6,4.8,957449282,957449214,117.664,19272.230222336766,0.07311299734400001
957449298,8324128107,814.6,9.6,957449298,8324128107,233.065,38144.892707870335,0.144819832115
957449298,957449224,2.46,4.8,957449298,957449224,126.39,62.98480048044693,0.07853508069
957449224,2893545083,802.33,10.799999999999999,957449224,2893545083,271.424,43882.995333618856,0.168655002304
8324128107,957449224,799.87,9.6,8324128107,957449224,242.811,39160.94793517885,0.15087571388100002
967901525,8324128107,926.14,135.6,967901525,8324128107,3377.507,629807.6761553023,2.098684902097
958322993,6250730942,0.0,1.2,958322993,6250730942,16.061,0.0,0.009979839631
958322993,6250730943,0.0,1.2,958322993,6250730943,21.468,0.0,0.013339592628
1987669400,958322993,0.0,40.2,1987669400,958322993,673.663,0.0,0.418594651973
6250730939,958322993,0.0,0.6,6250730939,958322993,13.045,0.0,0.008105784695
6250730942,6250730940,1489.74,1.2,6250730942,6250730940,14.109,4720.55233119751,0.008766923439
6250730942,2267985628,0.0,28.2,6250730942,2267985628,467.569,0.0,0.290533817099
6250730943,6250730942,1489.74,1.7999999999999998,6250730943,6250730942,23.529,7526.193643550452,0.014620238259000001
2242847370,6250730943,1489.74,28.799999999999997,2242847370,6250730943,449.088,136599.09139939444,0.279050259648
958323023,1244500115,9.24,1.2,958323023,1244500115,15.421,30.794232792517782,0.009582162191
1244500122,958323023,17.47,1.2,1244500122,958323023,21.773,76.14709786920339,0.013529110783
1244500115,1244500130,2.51,1.2,1244500115,1244500130,22.507,11.288300687907075,0.013985197097000001
958327297,958327296,0.0,1.2,958327297,958327296,17.117,0.0,0.010636007407
1238981541,958327296,1316.7,49.199999999999996,1238981541,958327296,1213.721,321496.91927916417,0.7541710314910001
958327297,1238981526,1337.36,49.199999999999996,958327297,1238981526,1211.659,325940.22907015093,0.752889764489
1238981541,1238981526,0.0,1.2,1238981541,1238981526,15.377,0.0,0.009554821867000001
1238981526,1817442494,1337.36,27.0,1238981526,1817442494,668.616,179944.1823259781,0.415458592536
958710380,1817534449,0.0,3.5999999999999996,958710380,1817534449,64.201,0.0,0.039892639571
958710380,1238981536,1304.07,29.4,958710380,1238981536,725.122,190228.4717747767,0.450569782262
1817515411,958710380,1304.07,43.199999999999996,1817515411,958710380,1061.19,278299.14108182455,0.65939269149
1817534449,1817534443,0.0,4.8,1817534449,1817534443,76.984,0.0,0.047835625064
1817534449,1817534442,0.0,4.8,1817534449,1817534442,77.744,0.0,0.048307867024
1238981521,1238981536,0.0,0.6,1238981521,1238981536,11.261,0.0,0.006997258831
1238981536,1238981540,1304.07,48.6,1238981536,1238981540,1200.267,314913.4053155165,0.7458111060570001
8266417538,7855887517,1074.51,2.4,8266417538,7855887517,53.62,11519.716503074213,0.03331791302
8779458803,8266417538,144.79,10.799999999999999,8779458803,8266417538,182.115,5316.088610608092,0.11316097966500001
966783968,966784120,0.0,4.8,966783968,966784120,78.868,0.0,0.049006288028
966784107,966784120,0.0,5.3999999999999995,966784107,966784120,85.749,0.0,0.053281941879
966784022,5462052725,1044.32,34.199999999999996,966784022,5462052725,845.968,177770.00015890243,0.525659982128
966784022,966784052,0.0,14.399999999999999,966784022,966784052,239.286,0.0,0.148685381106
8266417537,966784022,1044.32,84.0,8266417537,966784022,2094.336,440406.57920049666,1.3013596546559998
967901525,5462052725,929.72,59.4,967901525,5462052725,1483.892,277846.9020415574,0.9220474559320001
9006184110,967901388,0.0,76.8,9006184110,967901388,1284.605,0.0,0.798216293455
967901525,967901388,0.0,4.8,967901525,967901388,75.144,0.0,0.04669230242400001
980845584,1817515414,1337.36,39.0,980845584,1817515414,966.594,260157.82904740205,0.6006134803740001
8958890975,980845584,1337.36,11.4,8958890975,980845584,160.219,44896.44566964607,0.099555440249
8958890975,980845584,1337.36,11.4,8958890975,980845584,191.839,51737.63637320848,0.119203191269
1817515414,9870497320,1337.36,1.2,1817515414,9870497320,23.32,6224.505070570327,0.01449037172
1817515414,1817515411,0.0,1.2,1817515414,1817515411,23.3,0.0,0.0144779443
1238981521,8958890975,1337.36,27.0,1238981521,8958890975,659.208,177204.8319669895,0.409612734168
1238981524,1238981521,1337.36,48.6,1238981524,1238981521,1200.602,323050.24077365134,0.746019265342
1238981540,1238981524,0.0,1.2,1238981540,1238981524,16.451,0.0,0.010222174321
1817442494,1238981524,1337.36,24.0,1817442494,1238981524,591.076,159001.88674925364,0.367277485196
1238981540,1817442496,1304.07,24.0,1238981540,1817442496,591.215,155083.4632023483,0.367363855765
1817442496,1238981541,1304.07,27.0,1817442496,1238981541,667.233,175070.89551518305,0.41459923644299995
