fishnetid,CO2,CO2psqkm
0,13942103.323848385,1629563.9610392393
1,10665288.537117638,1246567.2811679135
2,24494094.585712384,2862888.967902157
3,11698545.39119967,1367335.1518971988
4,7728670.0728866495,903333.0140371558
5,15516718.68024054,1813985.9652353597
6,23490500.533396464,2746162.971829489
7,15687298.615624981,1833927.6562020308
8,14855251.595131716,1736656.9865024146
9,7859531.622981425,918820.5542172516
10,13015718.057532264,1521605.8478852457
11,2614551.4754194897,305654.8088247505
12,9849863.399190312,1151742.180672669
13,20476803.113978494,2394347.709802495
14,8850269.467120992,1034859.9003353271
15,21039532.910051774,2460147.570794756
16,14934720.061647486,1746313.2588165337
17,8883117.459217314,1038700.808226459
19,14652844.164575443,1713713.1576323167
20,10002695.475448024,1169858.26475388
21,20465213.39357781,2393494.742209564
22,11003761.716337444,5147749.064066111
23,17513286.641405948,8193016.82835615
24,10571182.178701863,4945900.284514438
25,8816351.748721328,4124874.199056678
26,13288482.64432345,6216580.825592739
27,9760971.32683125,4566350.336128164
28,5291870.504027384,2475888.0690008737
29,8528178.028890934,3990047.416310924
30,16306803.69507714,1907150.8396141243
31,12902029.580476426,1508947.860489612
32,25170667.0142636,2944436.3266970157
33,23408032.820491835,2738245.360529147
34,5899359.310299571,2760401.67256597
35,4287561.424630179,2006216.4559319708
36,22207540.828258157,10392345.197156372
37,22285387.417254426,10428774.652877148
38,4870153.039265999,2278820.1036968944
39,8429424.684785513,3944258.482114592
40,17954765.335218906,8402196.38637797
41,27703431.348374616,12964227.959548833
42,34227246.47245613,4003864.808954112
43,32517994.009646967,3803918.3776554316
44,8448780.561405145,988328.8506894071
