fishnetid,CO2,CO2pcap,CO2psqkm
0,5254997.286267697,617.1571479012953,52804.94982490744
1,731786.1109897133,2508.276374051903,7353.367997801355
2,21219677.9018701,971.2312227312424,214300.8825292673
3,767001.2105273489,9500.222702909541,7755.884200620304
4,1712285.4772509085,2399.8386704313884,17336.574010608405
5,7375631.797275583,573.3277817516409,74772.15855962348
6,20195010.307955652,0.0,204731.54766449495
7,17217058.768959835,805.4993974341589,174541.88110074517
8,490416.3343559484,180.72187304518212,4971.708040826726
9,2020412.2327700474,0.0,20508.600126088655
10,10744129.879663747,4994.946480550324,109060.44807632858
11,13089917.80822084,8522.041270134361,133042.39121377282
12,15133342.488545746,113744.48062274935,153811.20807869142
13,27503373.05072098,6252.245849168478,279536.8596443233
14,33384393.95463848,20677.399793501816,339309.9686354638
15,3674412.84712494,2539.4035952664317,37393.828228548664
16,20199869.06919347,4493.810982033398,205570.37699333718
17,46127933.696143985,87045.92642901685,469435.5536344372
18,16335487.763793467,5218.204657994951,166243.27447222237
19,36555802.55835305,2846.3583525016293,372021.72387717775
20,21688866.602818325,4117.93395780514,220723.6328526034
21,6395592.853894469,7729.13350665875,65086.77999681437
22,5390576.604973438,365.44048873951897,54929.77513724596
23,7928216.331360699,175.71243236225735,80788.22957812439
24,10654917.072410913,3057.5344415756695,108573.20872752654
25,10556488.028811522,694.709587368866,107709.60916236408
26,5850729.212960105,143.1888314507522,59695.96660583156
27,25977479.946929686,2851.2698813480583,265052.5633591758
28,881143.5473497983,137.15635874372055,9002.141226794838
29,1241534.380349512,66.30185662951706,12684.048885612567
30,954300.551331868,117.03113379807475,9749.544624977296
31,3256331.8962175897,269.25413471838414,33268.08633988515
32,20474019.892483175,516.95538121768,209171.3876889602
33,2138850.4999762913,84.9811672618624,21851.416062340788
34,98085.05450081461,101.94326873907929,1003.3857759386012
35,751262.3249304492,1195.6282462364743,7685.227221110591
36,9525044.598213917,1520.4629129070074,97438.84339636349
37,3155537.9248382705,527.915214387235,129121.47385708279
38,621434.5099179609,65.08437491239823,25428.48215978338
39,3102988.842342065,583.43758059586,127054.17076603278
40,8030574.036791375,233.4650000622995,328817.78725628916
41,6703391.647100243,318.8317587754044,68574.0336637133
42,2795248.4606663454,1350.7581016715271,457515.1429848366
43,1850432.188042656,637.9183082130911,303069.2484068236
44,2512515.1090156753,819.6410242494957,411641.7045673951
45,3726122.057208928,2811.7808357779077,610474.830400878
46,3498535.3595013493,2542.2894357355262,573187.8203267633
47,7488937.206825335,305.88315185334045,1226961.3289705433
48,8347838.452778815,608.5016369778621,341585.2479729302
49,25218067.4181123,1180.8144033692804,1032572.4025846533
50,25786261.700556144,977.4591379837979,1055837.537284842
51,4951581.108677276,446.38167173511835,810455.0886318911
52,10443729.472529856,2299.2093184271794,1709946.1538214928
53,5854645.268609359,236.60838484470307,958577.8897645938
54,2004913.1873169518,63.77671021080287,328263.3471516859
55,4260764.481847673,262.919701646576,697840.5896179827
56,10840795.300435558,410.75011067619045,1775537.4690658445
57,5289047.383599414,121.76732286324267,866255.7999659051
58,5209266.77220433,96.7626498921163,853189.0958255493
59,13374586.510548832,356.0848659149793,2191245.5647852034
60,7095480.522425268,282.22719492961244,1162498.759309274
61,6061870.908975118,148.57748647992503,993155.7684507442
62,4316850.67053377,81.63618503050257,707257.7442441664
63,9275605.88872803,198.55965912536902,94887.1472756814
64,2561230.9076458076,286.9319304441878,26200.756829926955
65,598629.8191541905,322.5493707895309,6123.834550013156
66,24918955.537798833,614.1660042276999,254914.73359650455
67,5961789.752511873,244.27608609181635,60987.63024857083
68,2170529.9703886295,375.8752149097715,22233.028214030022
69,8617175.787938757,778.1539513059879,88266.88183632668
70,7624502.45455173,317.7163022319306,78098.79637811637
71,42727567.581963204,1407.5188150178108,437664.1781161977
72,5409977.950207796,242.62500443496262,2715340.9976314283
73,1178723.1077402304,66.02698984398295,591617.0470118856
74,1839099.071398111,630.2462659100312,923068.6618752985
75,1959340.8129581516,152.4766907351959,983419.615888344
76,3237405.3340975964,121.38842444173272,1624897.4599397143
77,2530509.862006683,165.46520936544198,1270097.075525691
78,2615120.876739967,131.00344076448894,1312810.071148135
79,3516948.980634786,208.31067397203378,1765534.4663260775
80,4329308.006413351,185.10102570920506,2173344.720879232
81,1937941.20101871,86.18102971757206,972860.8526737903
82,6694237.837183949,390.2485253613659,3360557.031793837
83,6119021.799149917,712.2912091178587,3072369.3154516853
84,4379085.204819856,228.1842229237984,2198744.7429752494
85,4647271.288586356,226.41837940973275,2333401.346864938
86,6066533.260541908,344.25273222967775,3046014.747560695
87,2982768.5109964698,122.1849700373739,1497652.1981913326
88,6933771.549194102,257.28224393553324,3481456.292745252
89,2383172.8673382606,294.08056132868387,1196818.4831257733
90,3747997.282416122,762.6245475347326,1882227.044364207
91,3573093.2832327285,296.334605438231,1794391.058203715
92,3459261.569036197,164.25676416051886,1737225.293443872
93,860816.8976067369,120.69400053349109,432298.29768622696
94,6222766.874968014,347.3178393359374,3125044.982768112
95,2090760.7255461966,2430.106291615595,1050167.1642481815
96,24672994.73482089,8890.603755570022,12392986.24543374
97,824780.6694409424,693.6377501595553,414356.3241408852
98,6401759.029013082,174.60581044337724,1049185.085793151
99,2928434.087473072,62.79949869518882,479941.4278763763
100,4741417.223106158,822.4285803875334,777071.4601190891
101,11582311.80720104,206.6765159856033,1898848.2116416967
102,10026763.117096467,340.6900305665492,1644364.438163846
103,3392976.5123438234,251.79305017116332,556439.7853291479
104,10954023.033698237,4393.978434411947,1797022.0517031853
105,5945310.40773659,1022.7982374401859,975336.0819176665
106,1831063.5186697915,242.7867489467465,300388.4062500401
107,1750718.0693019012,131.31377426057136,17932.83887373828
108,9492837.972936977,1155.6012845182465,97236.40648266328
109,5134898.30293556,1193.313455624607,52597.44873501749
110,2449830.8326236624,165.6680925844429,25093.9442276258
111,216567.49709467223,98.26773308135276,2218.329780668885
112,23744559.70652957,5919.418941036073,243537.85224765184
113,18569198.75078207,1173.024054962264,190456.37559164342
114,10194053.439808749,290.849403048817,104556.07141648704
115,31967139.5472028,2158.690677617153,327873.3572678312
116,7885191.497202474,541.4946371612066,323500.2075780022
117,18344937.381480817,401.81300132224277,752624.8478581635
118,2796062.627391165,303.0445382047664,114787.51258417721
119,1715875.3555008885,318.83544128447363,17599.003896813712
120,5388853.499711136,298.8660038815636,55271.17889812561
121,4089686.9016847154,3284.004566905895,41946.17953382218
122,23459246.08558814,40457.014992299875,240928.24317936768
123,27031295.208602663,3135.0319062139024,277613.45960185933
124,5358205.144465584,3968.2105490678823,55029.17473737089
125,32017640.038900264,1167.0621081813106,328823.600604138
126,11778658.29885786,7363.421507555142,120967.71740235585
127,21972132.297088876,17879.193742148072,225655.47136207344
128,10267038.165220194,893.7326343466643,105443.2635548982
129,11390055.139228974,6288.378110114379,117131.20186624008
130,7280800.721471536,1093.0568921353183,74873.11770048885
131,21721523.767402366,2182.4208372812727,223376.28344565738
132,14845148.07363244,519.5089225934757,152662.12625766778
133,10294771.392073434,657.5005623005045,105867.70049414998
134,18676975.861389913,1377.653764683152,192321.67983794937
135,86703463.52707908,7412.301451316427,892808.1225273042
136,10656277.973354029,1164.8999076595624,109730.4668520989
137,148278.6837921779,58.21140864182186,1526.8641862960337
138,15756199.08158006,3227.6719711596265,162245.68140577758
139,17310067.952698156,2761.4772432482905,178246.2734587598
140,3754655.962267009,5224.855036826979,618602.6672765664
