fishnetid,CO2,CO2psqkm
0,492291.6948641351,85874.13896109372
3,356556.0806686786,62225.2784836971
4,361103.35165722354,63018.856882563254
6,1868106.9420521972,326017.3672778755
8,3830525.588129806,668493.7780707519
10,985920.223531739,172060.34000854916
12,485624.85512090276,84750.0392976967
14,379231.17699724075,66212.85313616287
16,1552513.116899838,271065.06330835796
18,3399457.402456188,593537.1018641788
20,5615991.602582378,980538.6522807342
22,3473126.115581659,606399.4823296504
24,1941153.9719123575,338920.8236374704
27,1375606.6082616749,240177.6115749901
28,825671.2196907866,144226.42312950894
30,2057348.2022712354,359373.0352580806
32,1740469.4081813851,304021.348112802
34,876788.6741070694,612622.0239739857
36,2124806.2092312053,1484625.7928428429
38,2703203.061400542,1889192.0574449461
40,2816318.2286790893,1968245.0441225213
42,1994467.0233341404,1393556.3501989725
44,2382019.804843821,1664343.800375482
46,2271872.9368174355,1587747.6498329765
48,3579642.7693328606,2501710.9461285234
50,5001462.786201899,873644.4614593572
52,4445714.244856755,776567.5349950437
56,1728617.2151277475,301951.0332349318
59,654315.8401084278,114294.44428396039
61,1826340.1187199932,319167.6861151682
63,3979573.8685372444,695462.6744089482
65,5372921.366711309,938961.4030347604
67,1601812.361819349,1119718.5811105375
69,3205349.4117221683,2240642.774900427
71,1144244.4518090175,800047.7370941861
73,2653140.9419622766,1855057.6351520256
75,8353887.963580678,1459909.391504782
77,3227340.1183514716,564003.7511757782
80,1812237.965616941,316703.2209648886
82,356502.6353337715,62301.7148050091
84,267378.9477460496,46726.6305948651
86,344569.292072195,60243.96503226065
88,1346416.6637373024,235405.41851898894
89,4780916.380893982,835888.0663469146
91,3933399.4951459155,687709.5176370037
93,2700201.0466479002,472098.99772567814
95,2059565.4940337606,360257.0242114444
97,3785812.5777017428,2648841.356114069
99,3689765.8731470346,2581639.8034956544
101,406409.69781499804,284420.4995041085
103,2031860.739635596,1421971.1035364068
105,2341454.84039527,409564.811398232
107,1496822.4768096388,261822.60910388167
110,21096.240066326736,3691.832038174314
111,1805696.8119759038,315996.0884367486
113,1064706.9709126423,186323.21656012774
116,1122186.225333713,196382.05890999205
117,493756.7184102301,86447.0287281767
119,1513632.2367749875,265007.0461373932
