From,To,Volume,EstimatedTT
839866356,839866856,0.06,0.05
839866356,26910090,158.29,0.03
715865377,1277308096,0.0,0.03
715865377,715865371,0.0,0.04
1277308096,656211460,0.0,0.01
1277308096,715865371,0.0,0.03
773660264,25272057,0.0,0.19
773669977,26164148,1090.15,0.29
773669977,26164161,0.0,0.02
773684897,773684938,0.0,0.29
773684897,4186859645,0.0,0.33
4186859645,15866433,440.89,1.83
1458180457,3907572085,1568.11,0.16
1147969960,2453232137,55.87,0.02
1147969960,31347711,0.0,0.01
824109954,824109969,1563.31,1.18
824109969,773669977,543.15,0.32
824109969,440348653,1156.95,0.1
4862265262,1586186709,1038.99,0.53
828163535,828163530,1346.5,0.03
828163535,11068788,996.57,0.02
903648589,4810580223,799.97,0.06
5824956622,24973504,331.05,0.04
903648936,903648589,317.28,0.03
2260849842,16574394,1005.4,0.22
940312649,940312683,332.04,0.03
940312649,940312652,0.0,0.01
940312683,940312652,369.91,0.03
940312652,940312669,369.91,0.04
940312669,940312673,0.0,0.03
940312669,940312676,369.91,0.01
940312660,24669567,369.91,0.06
940312660,976932104,0.0,0.01
940312673,940312676,0.0,0.03
940312676,940312660,369.91,0.01
1269612832,10241100023,0.0,0.17
1363071255,1363071233,0.0,0.71
4516060826,25694759,186.94,0.03
3074985402,1211691752,47.35,0.12
10241100023,1269612832,0.0,0.17
1363071233,1363071246,0.0,0.05
1363071233,15017262,0.0,0.04
1458180620,1458180457,1094.36,0.05
1458180620,797425334,72.61,0.03
1458120227,2970538973,461.76,0.63
1458120227,2968328004,1093.1,0.8
2968328004,2968174745,1518.61,0.16
1458120254,255886139,75.94,0.08
1458120254,433065575,395.94,0.07
1458120323,11005259,516.67,0.1
1458180627,1458120227,1554.85,0.92
3901577931,1458180627,447.33,0.04
1458181076,297497348,611.09,0.3
1458181076,1458120226,933.35,0.77
8378156320,24969610,1260.13,0.09
1539238905,1626653378,0.0,0.4
1586186709,3324432576,424.84,0.02
1586186709,3912609284,683.91,0.11
3324432576,25621845,425.56,0.01
3324432576,3324432562,415.25,0.79
4862265259,25621138,958.55,0.66
1632149349,311941598,474.02,0.05
1632149349,1630023963,996.73,0.41
3025631931,24953131,426.98,0.31
1693649283,29954400,0.0,0.03
1774541634,1774541625,0.0,0.03
1774541634,31384856,0.0,0.02
3516471211,3516471196,0.0,0.02
3516471196,909453442,0.0,0.02
1800459098,3686207071,228.6,0.03
1800459098,1800459126,0.0,0.01
3686207071,1800459126,331.09,0.02
1800459126,1800459108,331.09,0.03
1800459108,3686207058,277.83,0.03
1800459108,1800459129,53.26,0.01
3686207058,1800459129,200.35,0.03
1800459129,1800459098,228.6,0.01
9946740209,9946740207,3.93,0.06
1853296309,2628479858,0.0,0.02
1853296309,18631911,0.0,0.01
2043723883,3907572087,973.26,0.22
4533984370,3907571845,874.12,0.16
3907572087,2043723883,874.12,0.36
3025805502,2187198469,387.2,0.05
2187198469,2187198440,566.91,0.05
2246314929,773660261,206.19,0.03
2246314929,773660264,0.0,0.04
2260731086,26165886,675.63,0.24
4810580222,15618026,850.48,0.28
2262248282,7091784429,336.08,0.01
2262248282,311494772,626.46,0.04
2262248294,3147805129,1108.41,0.05
2262248294,2262248282,0.0,0.01
2968174745,1458181076,1544.44,0.19
2287846804,534749,1613.65,0.66
2480982239,15017249,0.0,0.03
2480982239,2480982236,0.0,0.04
2526224463,280221394,861.61,0.06
3930292765,25599928,197.17,0.02
2594166957,25622151,0.0,0.14
2849823382,30056684,944.82,0.58
3160483032,1458120254,471.88,0.08
2970916280,3371924911,0.0,0.04
2970916280,2970916282,242.39,0.04
2970916282,2968328004,425.52,0.38
3866701865,3866868163,609.03,0.13
3073762516,3877390797,385.18,0.03
3877390797,3877390786,419.67,0.13
9976058359,9976058363,333.7,0.05
3183738530,3183738525,0.0,0.04
3498136595,85807521,0.0,0.52
7095690295,18630098,0.0,2.67
3688082989,715865377,0.0,0.03
3861801984,529723416,0.0,0.05
3866868160,25694685,465.32,0.23
3877390786,3073762517,95.01,0.16
3907447115,1458180627,1107.52,0.05
3907447115,3901577931,458.62,0.04
3912609299,2574657979,277.22,0.03
3912609299,29812911,216.48,0.03
3952754484,7095690344,310.42,0.15
7095690344,25235133,0.0,0.73
7095690344,7095690293,310.42,0.02
4030574417,24969731,657.91,0.09
6207267162,6207267172,461.7,0.03
6207267170,6207267165,171.24,0.02
6207267172,6207267154,461.7,0.04
6207267172,6207267170,0.0,0.01
6207267165,6207267153,171.24,0.02
6207267165,6207267162,0.0,0.01
7095690318,7095690304,21.01,0.02
7095690318,7095690295,442.13,0.71
442874,442928,0.0,0.01
442928,442874,1181.13,0.03
442928,1803689298,3.93,0.02
1803689298,442928,228.98,0.02
1803689298,9946740209,3.93,0.03
442936,264670999,221.71,0.08
442936,2071683,362.36,2.13
264670999,442936,475.67,0.08
264670999,30403571,440.74,2.68
2071683,442936,223.71,2.13
2071683,27318981,530.48,0.33
2071683,11297162,942.91,1.09
534591,8083440,0.0,0.02
8083440,534591,0.0,0.02
8083440,534908,0.0,0.05
534608,30436919,149.37,0.02
30436919,534608,388.41,0.02
30436919,534635,149.37,0.36
534629,11769656,28.54,0.02
534629,534635,80.91,1.44
11769656,534629,272.0,0.02
534635,30436919,128.08,0.36
534635,3160432771,230.29,0.21
534635,30409405,0.0,0.29
534635,534629,28.54,1.44
3160432771,534635,156.61,0.21
30409405,30404993,0.0,0.02
30409405,534635,0.0,0.29
534736,534306820,1205.49,0.44
534306820,534736,1277.07,0.45
534738,534329195,473.02,0.76
534738,3853550,0.0,0.8
534738,534888,302.44,0.53
534738,21596884,155.66,0.67
534329195,534738,458.1,0.75
3853550,534738,0.0,0.8
3853550,15511907,0.0,0.03
534888,534905,844.68,0.14
534888,3564765835,202.06,0.67
534888,24669567,332.04,0.46
534888,534738,259.59,0.53
21596884,534738,213.43,0.67
21596884,1242395773,369.91,0.33
21596884,21596886,783.93,1.28
534743,247994358,128.99,0.11
247994358,534743,576.46,0.13
534751,3952754481,405.61,0.62
534751,29510455,672.06,0.02
534754,16574555,0.0,0.19
3952754481,3952754484,405.61,0.01
3952754481,16574555,21.01,0.78
3952754481,534751,14.57,0.62
29510455,534751,769.24,0.02
29510455,25873175,937.57,0.15
16574555,534754,0.0,0.19
16574555,3952754481,0.0,0.78
16574555,3098430373,548.44,0.2
3098430373,16574555,0.0,0.18
2202559858,2071682,1281.66,0.29
534774,244038933,479.8,0.97
244038933,534774,425.66,0.96
244038923,30151413,826.7,0.12
30261537,30058364,281.04,0.48
3160432775,30151413,1032.72,0.09
534905,1854526402,0.0,2.38
534905,27318980,595.76,1.45
534905,534888,793.69,0.13
3564765835,3853544,202.06,0.13
3564765835,534888,172.32,0.67
24669567,534888,369.91,0.47
1854526402,27318981,0.0,0.02
1854526402,534905,0.0,2.38
27318980,534905,530.48,1.38
534908,8083440,0.0,0.05
534908,3853544,0.0,1.25
3853544,3564765835,0.0,0.13
3853544,534908,0.0,1.25
535357,30409415,670.99,0.41
535357,25479300,0.0,0.9
535357,536582,609.31,0.91
30409415,535357,609.31,0.39
25479300,535357,8.83,0.9
25479300,301887305,344.22,1.17
25479300,2072816,416.51,0.68
536582,301887305,385.95,0.57
536582,30848648,398.48,2.18
536582,535357,662.16,0.96
536575,30403571,132.27,0.02
30403571,536575,354.92,0.02
30403571,264670999,456.18,2.68
301887305,536582,404.92,0.57
301887305,536584,555.05,0.55
301887305,25479300,425.33,1.19
30848648,74069309,398.48,1.8
30848648,536582,432.37,2.21
30848648,31350684,0.0,0.73
536584,18627204,423.33,0.02
536584,301887305,661.61,0.58
18627204,536584,1094.34,0.04
18627204,30587934,582.14,0.42
30587893,2072800,551.46,1.3
536655,27145651,757.11,0.37
536655,25599929,687.35,0.72
536655,264218470,541.08,0.34
536655,3899207524,998.02,0.51
27145651,6207267154,171.24,0.32
27145651,29535607,609.45,1.08
27145651,536655,922.88,0.44
25599929,536655,752.8,0.76
264218470,536655,1045.39,0.57
3899207524,536655,262.49,0.49
536667,21647397,1195.61,0.27
536667,21647058,1609.62,0.26
21647397,536667,788.04,0.15
21647058,21647057,1429.36,0.03
21647058,536667,877.19,0.21
536672,344434421,504.75,0.68
536672,1630023963,684.97,1.17
536672,903656551,106.05,0.52
536672,3100041009,559.9,0.86
344434421,536672,224.14,0.68
1630023963,536672,996.73,1.2
903656551,536672,78.13,0.52
903656551,311941598,518.88,1.75
903656551,16574525,580.06,0.47
3100041009,536672,556.67,0.86
536674,21540524,731.16,0.27
536674,31296012,528.71,0.81
21540524,2297619,447.37,1.62
21540524,21527766,977.85,1.07
21540524,536674,528.71,0.26
31296012,536674,731.16,0.82
536675,248219433,74.46,2.77
248219433,248219434,164.1,0.05
248219433,536675,145.7,2.77
2071674,11769758,1081.77,0.03
2071674,534316145,960.81,0.05
11769758,2071674,892.23,0.03
11769758,3121547154,948.47,0.28
534316145,2071674,1081.77,0.05
534316145,534316143,960.81,0.04
2071682,7101166877,290.47,0.98
2071682,2287857538,1239.22,0.78
2071682,7093468874,0.0,0.05
2071682,2202559858,1227.33,0.26
7101166877,2071682,213.25,0.97
2287857538,24973504,789.02,0.03
2287857538,2071682,734.24,0.64
7093468874,2071682,674.49,0.05
27318981,1854526402,530.48,0.03
27318981,2071683,595.76,0.35
11297162,11306937,228.98,0.73
11297162,2071683,751.06,0.87
11297162,2071687,0.0,0.36
2071687,11297162,0.0,0.36
2071687,11297128,0.0,0.52
11297128,11306937,0.0,1.21
11297128,2071687,0.0,0.52
2072800,2274921120,282.96,0.49
2072800,30709473,813.93,0.09
2072800,30587893,584.54,1.3
2274921120,2072802,248.22,0.02
2274921120,2072800,297.22,0.49
30709473,2072800,832.76,0.09
30709473,31350685,0.0,0.77
30709473,10712397266,813.93,0.66
2072802,316507154,327.83,0.27
2072802,2274921120,387.15,0.02
316507154,2072802,436.34,0.27
1485594778,10919238,382.16,0.29
2072816,25479300,344.22,0.67
2039066667,30847942,1348.98,0.78
3869392962,25694685,483.31,1.25
2297615,21540856,1273.64,0.31
2297615,270909880,413.41,0.76
21540856,2297619,982.97,0.67
21540856,2297615,94.98,0.12
270909880,2297615,396.45,0.76
270909880,270909809,781.44,0.95
270909880,21647107,555.22,0.4
270909880,133281288,439.26,0.4
2297619,21540524,359.53,1.58
2297619,21540856,447.37,0.43
3411653,26165869,543.42,0.37
26165869,3411653,0.0,0.36
15511907,3853550,0.0,0.03
9100179,3137684031,322.53,0.68
9100179,4385377370,271.9,0.09
3137684026,1703242714,642.58,0.24
3137684031,9100179,271.9,0.68
3137684031,25949615,618.72,0.81
4385377370,9100179,522.52,0.09
4385377370,11298793,1000.85,0.42
4385377370,24973474,1128.67,0.19
9100190,9982673432,51.38,0.23
9982673432,9100190,77.24,0.23
9982673425,3371924911,582.14,0.75
10919223,25740441,2.73,0.02
25740441,10919223,472.61,0.02
25740441,1587510067,491.4,0.19
10919230,86684589,51.17,0.01
10919230,560450644,53.79,0.03
86684589,10919230,53.79,0.01
86684589,10919252,0.0,0.99
560450644,25319455,101.14,0.41
560450644,10919230,51.17,0.03
10919238,1485594778,374.56,0.29
10049596107,11008006,382.16,1.44
10919252,3073762517,0.0,1.4
10919252,86684589,0.0,0.99
3073762517,3074985402,95.01,0.02
3073762517,10919252,0.0,1.4
10919767,30847942,1226.78,0.9
30847942,10919767,1301.43,0.92
30847942,2039066667,1270.79,0.76
30847942,1942977739,47.54,0.51
10919780,10919782,455.94,0.33
10919780,126667225,2.13,0.56
10919780,3151457278,949.28,0.75
10919782,2262218571,740.82,0.5
10919782,3147805129,876.53,0.14
10919782,10919780,562.52,0.35
126667225,10919780,107.79,0.56
3151457278,10919780,592.87,0.71
2262218571,10919782,581.11,0.49
3147805129,10919782,1108.41,0.2
10919797,3864841571,158.38,0.1
3864841571,10919797,0.0,0.1
3864841571,3866701865,876.32,0.32
3864841571,3864841558,904.88,0.28
1952603929,25106277,0.0,0.5
11004470,3324432562,471.61,2.13
11004470,415524744,361.97,0.87
11004470,27252041,755.79,2.02
3324432562,11004470,401.37,2.1
415524744,3878906071,573.32,0.03
415524744,11004470,386.94,0.87
27252041,1621457361,340.22,0.49
27252041,11004470,801.06,2.11
27252041,1620070195,35.18,1.0
11004892,7260653744,1692.02,2.92
3780365870,25621848,144.65,0.01
7260653744,11004892,1326.1,2.06
11005259,11005395,516.67,2.27
11005395,29138057,176.44,2.29
11005395,11005259,664.11,2.3
11005395,11298154,481.61,3.13
1762496623,2970916246,295.83,0.34
1762496623,1458120323,89.08,0.02
29138057,312068717,841.34,0.68
29138057,11005395,248.83,2.29
29138057,11297938,715.75,0.09
11298154,11005395,655.38,3.17
11298154,81580487,1036.81,1.8
11298154,2241123813,480.84,3.4
11005798,312068717,333.19,0.04
11005798,1458180754,674.83,2.79
11005798,312068888,780.89,0.05
312068717,11005798,841.34,0.04
312068717,29138057,853.76,0.68
1458180754,11005798,655.4,2.79
1458180754,255886038,292.0,0.42
1458180754,3901577931,447.33,0.22
312068888,3123615192,780.89,0.17
312068888,11005798,322.6,0.04
25600624,2628479858,0.0,1.09
25600624,246859505,61.57,0.15
25600624,25600626,145.27,0.28
11007218,3877452744,108.49,0.52
3877452744,33476661,174.27,2.04
3877452744,3877390786,30.66,0.56
3877452744,11007218,320.84,0.52
11007703,95145069,734.46,0.02
11007703,99094266,0.0,1.82
95145069,10712397264,832.76,1.25
95145069,11007703,707.58,0.02
99094266,1211691752,34.48,0.86
99094266,3121844724,47.35,0.67
99094266,11007703,0.0,1.82
11008006,10049596107,374.56,1.44
11069287,11069422,294.11,3.94
11069287,28196757,42.98,0.52
11069287,203786445,314.75,2.21
11069422,2970916246,294.11,4.36
11069422,11069287,356.38,3.97
28196757,11069287,68.3,0.52
28196757,78031855,42.98,1.16
203786445,11069287,484.23,3.25
203786445,3878906071,258.87,0.04
2970916246,11069422,356.38,4.38
2970916246,1762496623,201.45,0.34
11070701,31353312,0.0,0.1
11070701,3183738525,0.85,0.89
31353312,11070701,0.0,0.1
3183738525,3183738527,0.85,0.03
3183738525,11070701,545.53,0.98
11070793,3183738502,387.69,1.13
11070793,3183738527,0.0,0.03
3183738502,3183713693,319.5,0.57
3183738502,2134245708,68.2,2.76
3183738502,11070793,266.32,1.13
3183738527,3183738525,545.53,0.03
3183738527,11070793,0.0,0.03
3183738527,3183738530,0.0,0.02
11306937,9946740207,228.98,1.88
11306937,11297162,3.93,0.73
11306937,11297128,0.0,1.21
11297673,33476661,304.93,0.48
11297673,3061333822,209.4,1.18
11297673,60577293,49.32,2.14
33476661,10581412104,436.27,2.77
33476661,3877452744,56.16,2.03
33476661,11297673,209.4,0.47
3061333822,3212482939,416.17,2.25
3061333822,3884698667,573.25,1.62
3061333822,11297673,304.93,1.18
60577293,11297673,38.7,2.14
60577293,159733475,49.32,0.04
11297938,2241123813,555.2,0.03
11297938,29138057,777.38,0.09
11297938,2241122861,160.55,0.03
2241123813,11297938,480.84,0.03
2241123813,11298154,555.2,3.41
2241122861,11297938,296.54,0.03
2241122861,32547463,160.55,4.46
81580487,31353295,430.95,0.01
81580487,11298154,1136.21,2.34
11298793,255886038,622.24,1.71
11298793,4385377370,1192.98,0.44
11298793,25599933,894.25,0.98
11298793,3137621725,563.24,0.06
255886038,1458180754,261.28,0.42
255886038,797425334,367.79,0.25
255886038,11298793,357.78,1.7
25599933,2572637252,839.34,1.4
25599933,10584342336,584.99,0.32
25599933,11298793,863.5,0.95
3137621725,11298793,1004.2,0.06
11305234,2078553223,513.76,0.04
11305234,1587510067,533.96,0.97
2078553223,11305234,0.0,0.04
2078553223,85890601,0.0,1.06
1587510067,25740441,472.64,0.19
1587510067,11305234,513.76,0.96
1587510067,2482228310,64.08,0.47
9946740207,11306937,3.93,1.87
7128283648,380950155,645.41,0.02
3121547154,11769758,892.23,0.28
12961684,64804962,1300.02,0.02
64804962,12961684,1056.45,0.02
64804962,3057030904,1300.02,0.16
784730663,3057282550,1143.38,0.47
15017249,15017262,0.0,0.01
15017249,2480982236,0.0,0.02
15017262,15017249,0.0,0.01
2480982236,15017249,0.0,0.02
15017430,1065689955,377.52,0.02
15017430,25319473,0.0,1.38
1065689955,15017430,449.15,0.02
1065689955,1054691691,377.52,0.04
25319473,15017430,0.0,1.38
25319473,25319455,0.0,2.07
15612128,24953182,0.0,0.26
15612128,3150424525,0.0,0.28
24953182,3150424525,0.0,0.35
24953182,25106277,0.0,0.39
24953182,3866974284,18.99,0.48
24953182,15612128,0.0,0.26
3150424525,15612128,0.0,0.28
3150424525,24953182,18.99,0.35
3150424525,4516060826,0.0,1.15
903673001,21647146,588.54,0.02
903673001,270909591,210.47,0.29
16573458,16573467,901.02,0.02
16573458,21529707,734.08,1.2
16573467,16573458,707.36,0.02
16573467,3844764341,704.25,0.41
3840043618,25949482,965.18,1.18
21529707,2272203032,760.65,1.29
21529707,1150742708,796.71,1.9
21529707,3013520884,308.83,1.52
21529707,16573458,536.58,1.07
3844764341,16573467,520.79,0.41
3844764341,3844764334,704.25,0.09
16573543,3846282157,332.77,0.06
16573543,3844764355,232.87,0.29
3846282157,16573543,232.87,0.06
3846282157,2187198469,566.91,0.57
3844764355,3844764334,152.56,0.08
3844764355,16573543,332.77,0.29
16574244,25623811,51.44,0.09
3861801989,3861801984,1158.9,0.09
25623811,16574244,689.2,0.12
25623811,529723416,364.47,0.07
25623811,2503004249,0.0,0.14
16574525,903656551,597.01,0.47
18178749,21596886,984.92,0.02
18178749,299844554,870.04,0.15
21596886,21596884,670.44,1.27
21596886,18178749,643.21,0.02
299844554,3147881709,870.04,0.27
299844554,18178749,911.02,0.16
18178769,25873183,405.38,0.02
25873183,18178769,1237.3,0.02
30587934,18627204,599.37,0.42
30587934,18627237,605.93,0.19
30587934,28796744,861.82,0.9
18627237,30587934,964.64,0.27
18628215,25600626,206.43,1.43
18628215,297481606,361.2,1.13
18628215,3057282550,774.09,0.57
18628215,3212449669,753.83,1.01
25600626,3123615192,351.7,0.27
25600626,18628215,188.02,1.43
25600626,25600624,31.13,0.28
297481606,33477164,361.2,0.02
297481606,18628215,283.63,1.11
3057282550,784730663,918.19,0.45
3057282550,18628215,926.84,0.58
3057282550,2628479841,0.0,0.65
3212449669,752186307,436.34,0.06
3212449669,18628215,651.55,1.0
3212449669,3884698667,644.51,0.06
3212449669,3686207058,200.35,1.06
2628479841,3057282550,0.0,0.65
442828572,442828559,161.41,0.13
21527733,7193964013,1040.9,0.52
7193964013,21527733,953.28,0.51
21527766,21596461,794.83,0.17
21527766,21540524,868.54,1.05
21596461,21527766,799.75,0.17
21596461,311494772,637.07,0.12
21527804,24944059,61.23,1.58
21527804,221994427,573.83,0.28
21527804,21616650,171.58,2.6
24944059,248219538,55.82,1.17
24944059,21527804,27.34,1.58
24944059,21528488,105.14,1.35
221994427,248219434,563.23,0.07
221994427,248219538,64.51,1.2
221994427,21527804,433.14,0.26
21616650,3516121147,70.76,0.37
21616650,316299769,100.82,0.61
21616650,21527804,194.29,2.6
21528488,24944059,83.16,1.35
21528488,25306315,0.0,0.56
21528488,21528509,201.15,1.76
25306315,25283723,0.0,2.37
25306315,21528488,0.0,0.56
21528509,270909591,658.7,1.82
21528509,21528512,681.47,0.16
21528509,21528488,177.18,1.76
270909591,903673001,358.38,0.29
270909591,392656728,716.37,0.63
270909591,21528509,575.85,1.69
21528512,25272871,402.29,1.27
21528512,21528509,740.35,0.17
21528512,25283723,0.0,1.81
25272871,21647146,556.48,3.08
25272871,21528512,334.35,1.25
25272871,25281950,451.74,1.53
25283723,21528512,0.0,1.81
25283723,25306315,0.0,2.37
25283723,25281950,0.0,3.85
2272203032,2968174745,1544.44,1.72
2272203032,3942350550,1166.41,0.34
2272203032,21529707,939.95,1.92
1150742708,2255742337,1237.24,0.08
1150742708,21529707,402.16,1.82
3013520884,21529707,326.57,1.53
3013520884,3160439147,220.74,0.08
3013520884,297497356,455.67,0.95
3013520884,25949615,312.0,0.31
311494772,21596461,626.46,0.12
1242395773,21596884,332.04,0.33
1242395773,940312683,369.91,0.19
3516121147,270909809,0.0,0.05
3516121147,21616650,40.12,0.37
316299769,21616650,154.17,0.61
21647107,270909880,697.66,0.4
271287016,21647057,772.88,0.35
21647057,271287016,1360.74,0.39
21647057,21647058,990.75,0.03
21647146,25272871,451.75,2.83
21647146,903673001,197.34,0.02
25873175,29510455,1170.75,0.16
248219538,248219540,120.33,0.14
248219538,24944059,43.91,1.17
248219538,221994427,60.97,1.2
24953131,1636482042,278.69,0.02
1636482042,24953131,0.0,0.02
24953179,3998373587,494.27,1.06
24953179,24953181,158.38,0.17
24953179,3864841558,0.0,0.13
24953179,3043453331,469.62,0.54
3998373587,24953179,162.08,1.06
24953181,24953179,0.0,0.17
3864841558,24953179,685.72,0.16
3864841558,2187198440,410.61,1.18
3864841558,3864841571,556.03,0.28
3043453331,3866868163,254.53,0.55
3043453331,30332565,441.29,0.76
3043453331,24953179,187.79,0.51
3043453331,461740603,41.12,0.98
25106277,1952603929,0.0,0.5
25106277,3866974284,0.0,0.64
25106277,24953182,0.0,0.39
3866974284,25106277,0.0,0.64
3866974284,3866868160,375.8,1.01
3866974284,24953182,0.0,0.48
24953550,288154942,19.0,0.16
288154942,24953550,5.83,0.16
301388728,24973474,909.58,0.5
4030574404,4030574417,657.91,0.47
8378156321,8378156320,1260.13,0.67
24973452,2255742337,0.0,0.24
2255742337,24973452,1237.24,0.3
2255742337,1150742708,0.0,0.06
24973474,301388728,694.32,0.49
24973474,25433992,434.34,0.71
24973474,4385377370,1187.16,0.21
25433992,24973474,277.58,0.69
24973504,2287857538,1039.78,0.05
24973504,311651883,1120.07,0.58
311651883,24973504,1039.78,0.57
27598015,27254447,885.84,0.01
27598015,442832879,564.56,0.31
25281950,25272871,364.5,1.47
25281950,25283723,0.0,3.85
25281950,668019917,661.29,1.47
668019917,1798264163,0.0,0.04
668019917,25281950,366.74,1.44
25319455,25319473,0.0,2.07
25319455,560450644,51.17,0.41
25319455,86661782,101.14,1.84
86661782,1054691691,449.15,0.52
86661782,85807931,0.0,0.59
86661782,25740442,327.53,0.92
86661782,25319455,51.17,1.84
1703242714,3137684026,291.24,0.24
28796755,29535607,404.64,0.8
2526224454,3930292765,190.12,0.01
2526224454,10584342336,517.25,0.03
2572637252,25599933,876.33,1.46
10584342336,25599933,517.25,0.31
10584342336,2526224454,190.12,0.03
2628479858,25600624,0.0,1.09
246859505,25600624,145.27,0.15
3123615192,25600626,219.16,0.27
3123615192,312068888,843.18,0.17
3123615192,3212482939,633.51,0.45
29812910,29812911,122.58,0.01
25621848,3780365870,230.07,0.01
25621848,3979445014,293.4,0.03
3979445014,27410712,293.4,0.87
3979445014,25621848,406.9,0.03
2503004249,25623811,1002.23,0.3
3844764334,3844764341,440.49,0.09
3844764334,3844764355,332.77,0.08
529723416,25623811,0.0,0.07
25694685,3869392962,465.32,1.25
3866868163,3866868160,703.88,0.03
3866868163,3043453331,262.72,0.55
25694759,364757216,186.94,0.28
364757216,3612398319,83.29,0.03
364757216,25694759,0.0,0.28
25694763,3842071988,280.96,0.64
25694763,1785077919,335.65,0.59
25694763,3859885311,55.09,0.58
3842071988,2610458800,192.05,0.08
3842071988,25694763,294.53,0.65
3842071988,335688683,1053.77,1.62
1785077919,3840043623,335.65,0.05
1785077919,25694763,336.04,0.59
3859885311,3859855171,55.09,0.04
3859885311,25694763,41.12,0.58
25740442,86661782,349.19,0.92
25949480,3840142105,640.45,0.79
25949480,3942350550,614.89,2.74
3840142105,3840043623,640.45,0.05
3840142105,25949480,1127.58,0.92
3942350550,25949480,664.29,2.82
3942350550,3840043623,502.12,2.13
3942350550,2272203032,1098.73,0.33
25949482,3840043623,967.88,0.27
25949482,30156768,108.17,0.89
25949482,3840043618,390.46,1.08
3840043623,3942350550,483.84,2.11
3840043623,1785077919,336.04,0.05
3840043623,3840142105,1127.58,0.06
3840043623,25949482,498.64,0.25
30156768,198189803,267.22,0.7
30156768,3020440809,300.22,0.08
30156768,25949482,2.7,0.89
25949615,3137684031,719.43,0.83
25949615,3013520884,360.72,0.31
25949615,3160439147,258.0,0.29
3160439147,3160483032,471.88,0.59
3160439147,25949615,407.43,0.3
3160439147,3013520884,215.13,0.08
440369967,277060367,487.96,1.36
6207267154,27145651,461.7,0.33
29535607,3057030904,1056.45,0.8
29535607,27145651,553.45,1.05
29535607,28796755,504.32,0.81
29535607,258315633,660.89,0.86
27145655,3907572085,360.49,1.71
27145655,258315627,222.35,1.26
27145655,6207267153,461.7,0.13
27145655,2233985754,428.44,0.26
3907572085,3907572087,732.63,0.25
3907572085,27145655,416.64,1.74
258315627,27279339,374.38,0.09
258315627,27145655,162.1,1.26
6207267153,27145655,171.24,0.13
2233985754,2986258962,428.44,0.07
2233985754,27145655,723.01,0.26
27252028,27410728,446.21,0.05
27252028,31342626,630.35,2.06
27410728,27252028,630.35,0.06
27410728,27410733,206.92,0.05
27410728,292884981,108.31,0.05
27410728,292884983,447.77,0.05
31342626,27252028,446.21,1.82
31342626,3878906071,548.12,0.52
31342626,3879014011,805.09,1.54
1621457361,27252041,396.01,0.5
1621457361,8832171454,353.69,2.87
1620070195,27252041,12.82,1.0
1620070195,27252049,0.0,0.11
1620070195,30752442,105.56,2.5
27252049,1620070195,0.0,0.11
27254447,27598015,480.51,0.01
27254447,335688683,776.57,0.04
335688683,27254447,860.31,0.05
335688683,3842071988,776.57,1.56
27254448,27598012,763.65,0.01
27598012,27254448,0.0,0.01
27598012,442832879,763.65,0.05
27279339,3123815945,522.01,0.91
27279339,3907571845,973.26,0.24
27279339,258315627,403.64,0.09
27279339,258315633,458.09,0.09
3123815945,27279339,447.61,0.87
3123815945,3057030904,0.0,1.47
3123815945,31272925,522.01,1.4
3907571845,27279339,874.12,0.24
258315633,27279339,660.89,0.09
258315633,29535607,461.0,0.86
27410692,277060338,249.51,1.35
27410692,27410694,89.64,0.42
27410692,5723810625,190.12,0.59
277060338,27410779,189.85,0.05
277060338,27410692,182.21,1.34
27410694,297712356,89.64,0.09
27410694,297712369,0.0,0.12
27410694,27410692,147.67,0.42
5723810625,292884981,107.0,1.24
5723810625,27410692,234.96,0.59
5723810625,4862265262,83.12,0.43
297712356,297712369,0.0,0.07
297712356,27410694,147.67,0.09
297712356,1359769517,89.64,1.67
297712369,297712356,0.0,0.07
297712369,1359769521,0.0,1.96
297712369,27410694,0.0,0.12
27410712,1359769517,147.67,0.05
27410712,1359769521,145.73,0.03
27410712,3979445014,406.9,0.89
1359769517,27410712,89.64,0.05
1359769517,297712356,147.67,1.67
1359769517,1359769521,0.0,0.02
1359769521,297712369,0.0,1.96
1359769521,27410712,317.25,0.03
1359769521,1359769517,0.0,0.02
27410733,3879014012,206.92,1.26
27410733,27410728,112.95,0.05
292884981,27410728,142.76,0.05
292884981,5723810625,108.31,1.24
292884983,27410728,691.43,0.07
292884983,3912609284,445.33,0.26
3879014012,3879014011,0.0,0.04
3879014012,27410733,112.95,1.26
27410779,277060367,353.85,0.05
27410779,277060338,182.21,0.05
27410779,257756770,123.42,0.05
27410779,257756769,0.0,0.06
277060367,27410779,487.96,0.05
277060367,440369967,681.32,1.37
257756770,27410779,591.71,0.05
257756770,2574657979,181.28,1.06
257756769,27410779,0.0,0.06
27413455,909453442,0.0,0.17
27413455,27413456,0.0,0.05
909453442,27413455,0.0,0.17
27413456,27413455,0.0,0.05
442832879,27598012,0.0,0.04
442832879,27598015,763.65,0.31
78031855,30814232,0.0,1.45
78031855,28196757,68.3,1.16
78031855,30752442,72.61,0.87
2986258962,2233985754,300.75,0.07
28796744,30151418,522.32,0.02
28796744,30587934,520.34,0.6
30151418,28796744,498.72,0.02
206127721,1619208224,396.68,0.35
28796761,33477164,193.15,0.43
33477164,297481606,427.72,0.02
