fishnetid,CO2,CO2psqkm
0,7953469.297959144,552227.2784884514
1,19032333.355562128,1321457.7511381046
2,16631135.541413153,1154737.181240367
3,29848956.05206689,2072480.2157196887
4,45552524.97547372,3162814.358500011
5,52133868.42842767,3619771.8505926766
6,33864492.87560852,9405151.907775674
7,23127499.44579057,6423177.406902271
8,11556950.519957885,3209599.704247856
9,28342307.742458567,7871234.058748265
10,28905970.172602907,2007006.5832253688
11,22115279.75156089,1535513.6598501722
12,11834542.869884407,821647.4809503558
13,24818415.45805093,1723090.5127885258
14,28557297.061283287,1982673.2178108704
15,53796810.82846285,3734999.7026797757
16,20022214.417293955,1390100.3376205903
17,31803337.55881156,2208038.9989128993
18,62218207.58741969,4319679.6104004495
19,32532141.915084917,2258638.3562367447
20,36825952.77458303,2556748.635203385
21,25778097.63304509,1789607.7044045648
22,28536868.11367729,1981131.4148468105
23,30717372.397000547,2132509.8183454513
24,50817770.698454484,3527951.3351690164
25,8393207.76104138,5244178.4248525705
26,18955418.545381725,11843576.353638684
27,9777455.763834009,6109073.434902385
28,15310048.624012904,9565706.817523042
29,14342944.745074954,8961461.044367574
30,17760407.674114853,11096689.30140596
31,5320655.11541509,3324272.604152027
32,11668583.286093207,7290371.37454845
33,22922613.283969086,14321735.519864505
34,86633518.40564239,6014408.596221065
35,58051258.4412605,16120503.664850669
36,50990251.4895212,14159702.271412391
37,37802353.30106592,10497172.291988263
38,30343417.59328373,8425932.63620153
39,46132535.56448764,3202685.560632358
40,18816076.45159103,1306279.3020562734
41,42258797.04836804,2933574.9186109183
42,59494652.63814885,4130075.4626540537
43,89970131.85671988,6245661.038029555
44,69241576.9137537,4806699.848241445
45,23398886.68812031,6497334.699153018
46,41499644.63104672,11523500.440766914
47,30600444.223441236,8496779.886460336
48,21583274.59942095,5992995.793177292
49,22538287.88490856,6258366.130234049
50,15398458.558068335,4275799.119693713
51,24221976.97266659,6725680.361006022
52,21431832.797481466,5950945.173019826
53,64176239.09649275,4455067.785501932
54,26363734.256111182,1830151.234218296
55,18993561.088398457,1318519.1798113852
56,32866851.15726394,2281452.181059201
57,9438184.494538825,655151.4928300563
58,43798879.447260946,3040298.827678171
59,38774868.58023793,2691557.1579821515
60,37887706.018753946,23669772.985904746
61,7519154.625229079,4697478.462728256
62,20172031.13374479,12602172.25512402
63,18142637.372733414,11334106.947366819
64,14337300.83374707,8956829.023692828
65,17727241.95819411,11074600.241846548
66,11502165.107633064,7185510.0899008205
67,3955981.6386528146,2471338.718757253
68,7045632.148688242,4401472.281116763
69,16445808.006946793,10274270.548381105
70,20653875.03618737,12903196.966947915
71,4909429.528650642,3067092.0634766845
72,10331513.200003698,6454324.866403454
73,8541270.726124877,5335920.786346375
74,6146970.496351485,3840148.462244192
75,2209789.8902371,1380476.4063352076
76,15603357.33194503,9747563.219259929
77,8184110.073112147,5112690.0854675425
78,53293764.414755575,3699386.18333467
79,20225000.98808392,1403918.2638885253
80,20020557.84542998,1389726.844957681
81,21049149.98913628,1461036.9360973516
82,26800888.658663534,1860269.3349018595
83,39253754.241381966,2724631.8666904257
84,30726902.327366948,2132776.822594199
85,16227101.514485555,4505340.061204388
86,11228273.543717295,3117450.8010286735
87,19842539.576955084,5508972.598631634
88,17830529.099609967,4950369.172653962
89,11583697.759486936,3216131.822809671
90,7762100.992750177,2155092.4871307854
91,32305828.196656644,8969210.902730282
92,38770026.04936641,10763894.930183133
93,44459333.969907045,3085954.972901369
94,36443720.992047116,2529585.398255415
95,21308724.591239847,1479054.199575536
97,28742381.119576074,1994908.027986251
98,34889348.461500786,2421547.5067113796
99,810419.4132574254,56248.373675694624
100,18028429.08501368,1251290.1336896985
101,40508382.18484037,2811544.9616049477
102,9652966.58651543,669978.6095386202
