from,to,length,volume,EstimatedTT,CO2,lengthm
6004042370,315706050,203.999,1749.112401202111,28.7944179417573,111266.03903448701,0.126759062629
315706050,7229352248,27.183,2.937762894254159,3.2619600000732,22.090730767357517,0.016890727893
7229352248,315706059,210.672,685.5556851502275,26.96305497707573,41855.20563029275,0.130905471312
7229352251,315706050,21.437,2129.0460335889948,3.5677069738984803,16161.126787152594,0.013320330127
4642354691,315684305,47.179,3614.675828065357,42.083921973562305,155202.4566478829,0.029315662409000003
315684305,4269900330,29.21,2693.944692809629,6.981535124433324,36681.04626308701,0.01815024691
4642354691,4269900330,50.346,305.4208259317547,3.68055471040389,3249.451949354126,0.031283544366
4464980822,1663979354,45.549,3071.8755216119557,22.17313700651131,100658.26089170888,0.028302827679
5374310751,315706059,552.175,2632.1402962271804,156.346625634965,762992.7177821923,0.343105531925
315706059,4464981171,98.577,3317.6959813774074,63.69174168353949,266320.4323590289,0.061252889067
4464981171,4464981172,56.4,670.3956045108567,5.507746430571558,9140.855571642689,0.0350453244
4464981171,4464981146,47.721,2647.300376866551,13.776145159007521,67189.23838294645,0.029652445490999997
6004042370,5372023725,136.849,2129.0460335889948,118.07885820481107,262486.0912515081,0.08503399997899999
7229352251,7229352248,31.042,682.6179222559731,3.968717708350326,6136.044000578079,0.019288598582
7190446496,7229352251,52.321,2811.6639558449688,13.667169550603974,73060.19020175404,0.032510752090999996
6004042374,6004042370,141.124,1749.112401202111,64.69078880289074,172361.23062551895,0.087690361004
315710860,6907592438,33.605,3063.8053817123573,4.414190955263376,30415.554944675245,0.020881172455
7114834538,4086640888,75.852,2434.448465040685,105.4240730325755,187699.6857597382,0.047132233092
2363808932,315710860,11.539,4497.5504648450615,5.146431527609466,35733.78855944268,0.007169999969
6907592439,315710860,42.716,1488.2343398732817,5.59941046894785,18751.15945388231,0.026542483636
7114834539,7114834537,183.324,1911.8975893091445,110.55797870608257,277600.5893450454,0.11391221720400001
7114834538,7114834539,10.983,0.0,0.7907759999999999,0.0,0.006824517693000001
4086640888,6454341555,365.363,3106.1403108482023,49.77265848969148,344509.2730531677,0.227025972673
4086640888,414053825,41.498,1765.8020706526192,19.56624380733967,51895.25754922094,0.025785653757999998
5065365634,5065365635,19.632,0.0,1.413504,0.0,0.012198755472000002
5065365635,4445996401,173.896,2388.275098017493,61.270864682524284,250698.2572496703,0.10805393141599999
315712057,393859430,356.358,2755.1954374350566,36.161294471059186,242911.02505715526,0.22143052681800002
315712057,315712058,17.899,173.29305601489668,2.148463591249146,858.2020712546184,0.011121919529000001
2041896335,2032758147,23.182,2260.913195877736,7.107743036250451,29004.774660224815,0.014404622522
6907592439,6907592438,62.102,825.5882707626653,8.13579028569912,15116.258848118481,0.038588381841999995
5065365634,2041896335,135.809,1430.8957779354434,20.36292562454395,63466.1959521333,0.084387774139
2041896335,5984694496,1013.605,3706.308248323052,233.0592721573724,1702337.146415513,0.629824752455
393859430,6459032698,149.097,446.21284342687306,18.105334100135742,18559.93979164028,0.092644551987
393859430,5408975256,22.725,2308.9825940081864,1.6556636736222479,11076.131870297237,0.014120655975000002
315712135,315712134,17.81,405.1771836839658,2.1545539845294237,2007.712728962289,0.01106661751
315712497,393859430,19.375,0.0,2.325,0.0,0.012039063125
351062825,315712057,49.808,1121.3861627120143,8.824535420422638,20762.872230143927,0.030949246768
315712134,315712057,52.146,1807.10233073794,2.891568992121522,18872.583627824686,0.032402012166
2032792316,315712058,277.724,2856.4304562797665,30.61731101987406,206994.74296570572,0.17256963960399999
315712058,315712135,51.362,3029.7235122946613,6.552576697159596,44990.813442395935,0.031914857302
5984694495,2032758147,1008.748,3390.468672635276,176.03040326360016,1256495.420801887,0.6268067535080001
351062825,351062860,33.775,0.0,2.4318,0.0,0.020986805525
315712497,393716287,34.735,2807.086532001753,3.67673057736843,24772.75563892357,0.021583321685
5984694496,5984694495,19.969,1442.6803931692932,2.124465661816854,7343.364139998672,0.012408157499
315712134,351062860,75.403,1531.7319921009491,24.05471163853836,65565.34980622208,0.046853237513
315712135,5984694495,129.341,2624.546328610694,11.834808622412437,79112.16150521317,0.08036874651100001
351062860,4642467057,245.66,1531.7319921009491,78.36930176681743,213609.32367938297,0.15264599986
5984694496,315712134,128.846,2933.657139154924,15.151094640769884,103078.87338762253,0.08006116786600001
7756153690,315715195,362.294,4429.305665448663,59.54391024381923,562708.731357739,0.225118985074
315715195,7756168367,221.622,4908.067272655305,49.85193542351321,484985.25090185663,0.137709483762
6494916236,4833946439,924.977,774.6908288803263,123.04204999121234,213680.3738197109,0.574753883467
4833946439,7756153692,361.549,4619.006979753486,67.30262364043102,645023.4842780867,0.22465606367899998
393716287,2032792316,41.67,1844.8512189796315,2.348206054452906,15415.621093612317,0.025892529570000003
5408975257,315712497,22.754,2807.086532001753,2.408531094211638,16227.991415231523,0.014138675734000001
4833946439,315715195,28.83,774.6023889580773,3.8348453606104678,6659.080734951334,0.01791412593
393716287,2032792336,477.983,962.23531302212,294.3932223490107,367436.23046345654,0.297004774693
3667903028,316062290,244.379,79.24497807193443,29.325828422540027,5357.167783122191,0.151850023609
316062290,322399650,247.47,0.0,22.2723,0.0,0.15377068137
3510298223,1757267895,797.26,6629.659532328893,78.21771122594937,1281308.6447476025,0.49539424346
1757267895,1757267992,473.007,6708.904510400824,172.99169099847882,1958456.66384037,0.293912832597
7756168367,4750115942,16.529,4908.067272655305,3.718054347561384,36171.14371387669,0.010270641259
7756168365,4833946439,220.954,4620.379552384278,108.62907755877302,737945.4793437752,0.137294407934
316062290,1757267895,818.622,79.24497807193443,73.67599313588119,14986.41151065002,0.508667970762
7756168367,7756168365,33.473,0.0,2.410056,0.0,0.020799151483
7271182888,7184150502,1174.629,4253.067760664696,54.643093075352304,997515.6645096249,0.7298803963589999
1757252789,316161145,272.506,2164.430887833551,26.95908713519539,143693.61029174805,0.16932732572599998
316161162,7101555069,170.227,3837.671433964656,12.137811159171553,136969.52303572578,0.105774121217
3504427972,7271182888,553.551,482.8391187507012,19.92880327773416,54632.69002066117,0.34396053842100005
322399650,1757282268,352.88,0.0,31.7592,0.0,0.21926939848
322399650,1757282040,201.723,0.0,18.15507,0.0,0.125344822233
1105416654,316161145,648.674,1621.4458651878629,60.20508118638051,247024.23594709838,0.403067212054
316161145,7271182888,178.902,3785.876753021416,31.05561068117394,247815.76268218923,0.11116451464199999
7101619635,6322258406,15.96,396.7648254222556,1.438974982757172,1464.253773368392,0.00991708116
7101555078,7101555069,371.218,0.0,33.40962,0.0,0.23066409987800002
316161401,2409928402,55.725,3296.4659834848903,47.855624214762244,165250.96619943593,0.034625898975
7096717268,7101619635,398.71,0.0,35.8839,0.0,0.24774683140999998
7101555078,316161162,196.984,5985.28338477661,9.662995674097482,235213.43009052344,0.122400145064
