fishnetID,carbon,CI
0,0.6194058853342433,1.2621007027759792
10,1.555266786151126,1.597980314988437
101,0.006173590213173825,1.412445736801712
103,0.23553863128793787,1.4041191056488715
105,1.6059357125110276,1.3758604853111545
107,0.7380380915729426,1.305345174283425
110,0.023232693081572036,1.3941146520088208
111,0.8865003344653455,1.3534966752499218
113,0.24297279627946838,1.3446438896212398
116,0.47183838831804575,1.2352660328288996
117,0.2565673792820693,1.1905850263176994
119,0.4986256358452637,1.2115555102291942
12,0.44753773564949384,1.1955980404999753
14,0.41145210375663854,1.2003490179898422
16,1.7411807535101806,1.5500368694462292
18,2.9746197495249254,1.386775579091461
20,3.9438086250136952,1.4167235225060866
22,2.4453774435554676,1.464313407635968
24,1.0602693322000545,1.5245905081342805
27,0.45793094324068506,1.4116941345308307
28,1.7317037952210184,1.17189107829983
3,0.6276984805627723,1.3904423050831398
30,1.777708874078506,1.2051996920478045
32,1.5361631068206656,1.353510351712583
34,1.034546499374541,1.4807052630582898
36,1.7412859009072092,1.5316289887335908
38,1.9090540763677222,1.5192714764749407
4,0.353059876790033,1.332557426720652
40,1.69791938523274,1.531905011885033
42,1.8262720544103292,1.4318806447113954
44,2.1008002099627303,1.427205901576005
46,1.7521848598100378,1.6638048976203506
48,4.05625035988165,1.5201452693605564
50,4.488696880598655,1.4652656470362686
52,4.9985179383531655,1.4858848721557654
56,0.21626615594733534,1.4689983758746723
59,0.3903530882269654,1.39028964515214
6,1.6009370909093859,1.2546742734807075
61,2.1822553158313243,1.2712537943705384
63,4.062392451959832,1.4139862165564925
65,5.485240424948589,1.5782595759727323
67,1.6419641991632898,1.7442992530079424
69,3.4340785261558398,1.6200222926954289
71,0.9850360152930813,1.6985806151715672
73,1.9449856602333897,1.8606789426458965
75,7.814861048287503,1.8236593528830318
77,1.6641391975082962,2.183145416422354
8,2.342634407127228,1.410766914254236
80,2.002198268842425,1.5998046414922928
82,0.0,1.524680878538795
84,0.0,1.3454589576648617
86,0.44748977181306887,1.4270956524029286
88,0.31313547827025584,1.4500349492869327
89,5.170275865286934,1.4369569904863129
91,2.6380676013827236,1.619266014071549
93,0.89693938170095,1.5135700417726918
95,0.07332428523163233,1.3608971141871087
97,2.1070805777051294,1.4063286663848524
99,2.182290303228125,1.4091123249545743
