fishnetid,CO2,CO2psqkm
0,2511860.037493061,305083.19185167766
1,17641799.290631823,2142721.472236824
2,30597754.807474606,3716314.0305683357
3,9553830.479318326,4641521.507608027
4,7512678.7402413245,3649872.166778043
5,16356807.248824107,7946639.756798285
6,20019638.465498712,9726155.754393768
7,27287576.94881947,3314269.4852332184
9,6215493.381062941,754923.2174652622
10,27154655.132035553,3298158.0647971323
11,27901442.790189147,3388861.61913833
12,9810261.709851673,4766150.572517056
13,8152838.888567289,3960919.5845777104
14,7763229.195954852,3771653.35390289
15,6124852.737903342,2975671.693824455
16,12805235.276330942,6221208.082778364
17,22849427.075254794,11101009.652683256
18,12722387.429836301,6180989.122979528
19,21978893.44115331,10678129.560517771
20,21778381.560240358,10580660.21190824
21,24478835.939559482,11892630.531020412
22,19119889.3746587,9289123.516250119
23,18990250.08753306,9226140.131405603
24,35054861.54423943,4257703.651558522
25,17095323.24657943,2076368.7832468383
26,10999512.999968458,1335982.075017699
27,14874195.838594766,1806612.8110496441
28,22126359.802267287,2687457.2255481905
29,38368885.35648054,4660266.718477037
30,22901055.75845723,2781551.4309968553
31,34415519.02736907,4180092.708772735
32,37556624.25657021,4561609.868389879
33,21381022.177313548,10387715.47662812
34,21313915.79536587,10355112.638627322
35,22815400.244443007,11084648.208374053
36,16084600.53549582,7814552.302303856
37,29213106.904627256,14192840.7443295
38,16817171.857764885,8170423.047658455
39,23895455.086762324,11609382.722982293
40,20568110.603629477,9992823.615167167
41,30892822.8282847,3752227.6899314644
42,24584142.4447058,2985978.3460717704
43,13451758.135043617,1633844.1984762212
45,23000701.688716926,2793683.350505897
46,20795422.511751883,2525828.4040215756
47,16291925.63263039,1978830.1245560285
48,29531493.348928,3586918.451488232
49,15881393.521474054,1928966.5708563558
50,21297404.341796555,2586799.512636438
51,18705935.02877898,9088150.431688448
52,13240630.704332687,6432869.753170691
53,23172928.03280391,11258467.619677963
54,9936761.369773112,4827732.859985967
55,10411287.666941823,5058252.814370337
56,29212153.329890653,14192524.644565934
57,13679955.703963986,6646347.760355583
58,21489584.339064788,10440622.311483743
59,14429090.16873928,1752568.661290443
60,25261246.595290754,3068250.916053872
61,26169631.084405202,3178584.0118598132
62,3789868.300635527,460320.3900205087
63,10568714.518205177,1283697.9639645375
64,19655637.178202286,2387414.4185282188
65,14075103.593333995,1709591.246336476
66,12046518.288497414,1463195.0719418507
67,2809136.91815345,341203.590665594
68,24404831.338694297,2964261.381686004
69,46443373.029991515,5641108.319797927
70,9742374.708194593,4733316.073776446
71,7239452.317439524,3517275.515039676
72,8029593.7773500495,3901185.3064640644
73,13870504.004060538,6738996.7555432115
74,31394795.926995657,3813276.963922653
75,19171847.986347914,2328652.3808660842
76,14021852.474371908,1703123.2550883081
77,1831939.4839197875,222511.1655313635
78,1251831.7300315746,152051.71381560195
79,8308766.194247069,1009210.8301935418
80,26566856.1861467,3226900.1630868902
81,12850268.933051398,1560837.1056480645
82,20823316.217580874,2529270.3821523436
83,23216270.85340072,2819926.7417336903
84,22611301.268052332,10985780.363016028
85,14266614.72009595,6931485.011886082
86,2819506.0792654334,1369874.4418484853
87,1772509.0643202735,861184.4758957615
88,25005661.103881817,3037272.1306892154
89,7726373.524011996,938471.4476563932
91,29111582.2442875,3536029.9984969087
92,26087427.132596485,3168701.864101506
93,20025359.36763655,2432374.5394683545
94,17946184.625793017,2179828.175015132
95,7674800.786566785,932217.4791478328
96,4584926.856388741,556906.8272916031
99,2773069.3786431886,336833.842110125
100,8643448.950805392,1049885.7841795422
101,15493455.481640179,1881929.16399245
102,6937557.177008802,842677.8128190584
