fishnetid,CO2,CO2psqkm
1,1234976.1527657043,148476.97446194038
2,3211330.814424851,386087.36067858187
3,2629656.5639524534,316154.64769522235
4,6233047.064778891,749378.0084618494
5,20414865.525647268,2454409.7151252152
6,9187447.401338803,1104575.4933197342
7,1923227.8185229972,231223.12690478886
8,895190.3842083428,107655.92175160517
9,5658576.681605662,680502.4933314812
10,5425217.624453331,2609754.5858689346
11,2030039.1443558391,976532.985995071
12,3750937.3026600154,1804609.9397363898
13,13361820.813080138,6428493.122287359
14,15080815.800129373,1813624.4025500717
15,9263170.720156385,4455969.131572107
16,11274470.44460475,5423487.679727517
17,603372.821579554,290288.13422648667
18,5977631.963698492,2875892.9268507934
19,17184059.760017525,2066561.2874461093
20,16144918.111232549,1941593.7341704587
22,1916869.991057258,922353.2111291966
23,8879157.037535658,4272443.64192782
24,8853486.736241821,4260691.0380728
25,20776335.91766835,9998495.608071858
26,13195834.99462337,6349528.573979501
27,10973215.151909856,5280055.652705811
28,17412251.54792896,8379548.7962093
29,6280795.991659921,3022597.98776303
30,9594594.752064558,1154173.9062233376
31,8188362.545781691,985012.3563588837
32,17474621.012438826,2102095.202026456
33,25156693.070047833,3026203.7593695065
34,32386233.96535325,3895875.451707998
35,7759277.239273643,933658.6126462863
36,8496391.38854668,4089416.4401233913
37,7865400.227069738,3785712.7250636746
38,14889583.015530054,7167546.538276195
40,36831423.47283939,4431852.952408627
41,12757879.878486339,1535130.6649233266
42,17847358.131047603,2147537.601529462
44,17268948.885730926,8311754.984849811
45,17327098.5976865,8340917.6363592455
46,20112269.197293963,9681642.884938192
47,10688658.271523451,1286145.2871315328
48,30692008.613770805,3693109.203084969
49,4848945.061674627,583628.4411508541
50,14229432.370331997,6850728.40073578
51,11614069.866523897,5592356.223960624
52,6090737.584336551,2932785.374097651
53,37989602.01438604,4572502.2497853665
54,11029187.595563471,5309977.70898699
55,27134405.449253794,13063798.836829184
56,24359414.93334338,11729439.144088041
57,18250485.740080215,8787894.22586708
58,20543494.599559274,2472654.892235159
59,26334614.50239032,3169685.3263640627
60,8052002.300312184,969154.628666868
61,30763607.640911203,3702767.5387671445
62,2313664.537401076,278555.6954567834
63,9867117.441267906,4751841.435373156
64,5967226.434072366,2873718.083571045
65,21010013.97099477,10119504.887686446
66,31654675.336299725,15246522.074005973
67,51218197.78516832,6166460.380688484
68,32268151.12198921,3884952.6936965785
69,10606475.583320813,1276976.0415550442
70,10920370.514306044,1314767.7003662
72,33984802.44155858,4091630.4529176243
73,3905739.4629330873,1881470.8940307659
74,37689946.319536336,18155982.412755705
75,3276520.664016857,1578586.8753576328
76,13205374.895495774,6362185.266568551
77,60874771.16876614,7331141.228838703
78,30708658.387243096,3698239.964810001
79,16943090.90693052,2040454.3607630304
80,21522707.24961438,2591976.9954688726
81,33919816.77082867,4084959.3752701543
82,33515455.50400981,4036262.197479477
83,12969719.924436443,1562383.1865393082
84,33160333.910019495,15978494.009826979
86,25228107.231925935,12158024.687585065
87,17066962.034863673,8224974.7812841
88,36750409.13239659,4427098.014561946
89,17213992.470828567,2073664.8567845626
90,17146624.20354505,2065549.4118309855
91,19237558.88625118,2317431.581333932
92,6341194.112676908,763885.0431582425
93,6402040.690505974,771433.0245508862
94,20452267.03911255,9857828.116879648
95,18431624.90113894,8883894.868129069
96,6812707.205897288,3284134.811815135
97,21298167.332445625,10266998.221185727
98,21445598.68418565,2584151.5004395153
99,23187092.361594446,2793997.985294839
100,25774401.400560655,3105763.5197341735
101,32523310.503521692,3918993.490208768
102,10545650.33603696,1270729.6513515452
103,44353599.602991275,5346032.925851906
104,22423460.583690498,2702747.0073441854
105,23202580.578695476,2796655.983927681
106,6716142.960994996,809510.8790625933
107,4151139.934716436,500345.65332812635
108,14250000.470450435,1717582.617652516
109,18481536.188584473,2228249.967270488
110,15430624.470869025,1860412.9073105701
111,21943212.281187348,2645611.357651434
112,24740473.722838033,2982866.748772822
113,16034482.62568467,1933217.8354280838
114,7729754.812669085,931947.7413881797
115,4165070.665769542,502309.53653218737
116,17133193.199317437,2066271.3854996976
117,9739100.297751987,1174540.2057663363
118,12528256.27311186,1510913.7652387407
119,8372972.685869018,1009784.5551099333
120,2532819.1564946,305459.21515195246
