fishnetid,CO2,CO2psqkm
0,7785526.632832052,543075.3055627364
1,2704736.2837755373,188667.453474975
2,3145914.480771252,219441.60600701903
3,5438678.156178309,379372.1273867889
4,4986928.304431437,347860.5546511889
5,6862571.029628381,478695.02406489436
6,3727894.810069292,260037.3370436574
7,2654202.935327512,185142.52639633795
8,6916590.688511235,482832.5108167674
9,5087225.892692309,355128.43848641875
10,6631950.157042075,462962.35965721466
11,6176226.571541457,431149.26373539126
12,8805664.91949423,614704.7720422037
13,1888990.723811958,131866.4317671267
14,12894781.477613598,900157.3170451471
15,4653107.918020618,324823.5843840085
16,682419.1583052723,47674.74894904874
17,13960406.214376137,975293.3419248939
18,13794411.179381248,963696.6985366527
19,12495167.987968622,872929.7670686586
20,11245946.541343067,785657.4240741264
21,10477581.463327762,731978.3739628028
22,19546573.005421564,1365550.702242831
23,10273861.526501887,717746.2166063046
25,10701937.813015727,748226.0222416015
26,14180944.866805844,991460.8134251173
27,4928166.124150686,3100974.707791383
28,3979644.7876658193,2504131.866023958
29,3650443.5205426314,2296986.9002489154
30,1683557.3159468612,1059624.380242137
31,5855497.47778494,3685427.1768096443
32,2407898.8144011153,1515522.0821577944
33,8030670.207613431,5055766.67822008
34,5465614.790388039,3440917.4351392854
35,12490592.817996653,7863543.306831273
36,24280536.623948883,1697573.808916516
37,10019780.532959705,2802131.9209792493
38,15154113.23617149,4237999.45453215
39,5993501.697823008,1676786.40559815
40,4577061.547757344,1280512.6231388373
41,25208769.71638875,1762471.22904772
42,10253019.274411399,716839.8809353124
43,999213.157308222,69913.67279772944
44,5731163.70908922,401002.2299815328
45,6634186.886070755,4177670.4171486786
46,7360308.031577984,4634922.357883245
48,14351948.520247754,9040004.110671869
49,3620715.322682133,2280615.8588460484
50,3764797.0093110874,2371978.001536757
51,10089299.65981229,6356676.544525367
52,10977618.943290994,6916354.47497983
53,6447108.251650425,4059863.534388208
54,3834597.468215189,2414717.082853213
55,4237076.444204495,2668165.5521820863
56,4657225.22273136,2933492.6263440517
57,7568698.086643743,4767370.90571118
58,5858500.411416797,3690151.7398050786
59,4729550.782033189,2979812.825070885
60,4938103.750354688,3111209.8304845467
61,9450031.649168387,5953911.228206475
62,12249450.662339471,3428313.82125739
63,12214882.93217972,3418639.1811173405
64,17803357.33566736,4984628.687146889
65,9018481.499198303,2525017.0935653658
66,23679833.78544207,1656847.8297862713
67,14356310.24641747,1004492.7549338852
68,12905547.274936453,902984.7163804071
69,1813844.8255064844,127010.05385641413
70,8764346.505399276,613701.958411027
72,15465456.428418541,4331723.175346072
73,7965873.471060407,2232022.1902551753
74,10548900.455867833,2955781.30707562
75,5701002.365463015,1596795.036957353
76,6425514.589200786,1799723.8289341005
77,4823688.718029466,1351588.1587423803
78,8686149.295250041,2433842.069586335
79,9801927.522850573,2745424.0882131993
80,12233009.417058816,3426346.3636761243
81,7142282.578669853,2001253.6305753076
82,5767543.35280246,1616054.3841780203
83,30952688.259507187,2167386.3979753936
84,15255276.596367605,1068213.484887336
85,7417199.252518573,519371.26223743265
86,472291.5294245304,33096.5352028611
87,2714847.5932660713,190247.0049598701
88,9350990.108744668,655284.6156118241
89,10561362.277395533,2960412.9654496647
90,5499839.581279562,1541637.9039626443
91,5744796.504655573,1610921.4434905455
92,4653865.426351091,1305009.0815841956
93,11455978.928733006,3211179.359420747
94,8820231.288079858,2472363.54342132
95,4699194.374338897,1317719.953808198
96,9300569.052283926,2608009.8939706194
97,23389016.648439627,1639020.3182525695
98,13470959.104480714,943997.6041090344
99,3479224.783850396,243811.8796618643
100,3402776.4316242132,238638.55141096158
101,10017468.259169567,702530.4665791555
102,7774411.043170216,545223.6509496501
103,6867497.158253556,481621.28973082965
104,11862156.915564915,831899.4796812875
106,5787682.751927962,405893.3214389989
107,3064188.4822097775,215059.13123227286
108,1659901.0833124295,116499.64973801203
109,720197.4093967632,50546.834856876754
110,1755016.1461893197,123175.27132857597
111,2371292.2527648024,166428.42133837924
112,1440710.7197804546,101115.84112788114
