fishnetid,CO2,CO2psqkm
0,2512868.172571205,281128.0798365174
1,6508376.944787643,728127.1390641406
4,3321733.683319976,371691.6166617382
5,6973006.509678714,780257.6334129438
6,4091061.7544252216,1831108.0906370888
7,6101105.247634734,2731041.01611608
8,13340037.704350932,5971408.23644066
9,2461765.437970729,275463.8579474556
10,7587659.212465386,849035.3496794521
11,1750409.973324503,195865.40488566383
12,2227392.104711462,249286.16599278647
13,21523576.694478843,2408884.3186922306
14,4829272.767304425,2161937.969989362
15,16283662.490442203,7289765.959570897
16,13801863.851208502,6179325.143424566
17,19460567.21685127,8712821.225074135
18,20336360.77605252,2276013.0097367554
19,21932741.321156446,2454677.370049725
20,716543.9048049035,80194.44911225172
21,4986295.74718317,558165.764067625
22,20262725.70763856,2268208.77664265
23,9876235.42934222,9949908.88996657
24,5791056.1088844985,5834255.478432954
25,6309279.0218457645,6356344.163509256
26,10938626.178991184,11020932.992291797
27,8671295.645280335,8736542.112233363
28,6647516.562029146,6697535.26598984
29,8157897.094065798,8219809.02215773
31,4208637.488334561,4240577.687939716
32,6214597.705564849,2782647.358735654
33,10998842.641763099,4924840.1708843
34,10301990.268834716,4613262.408591042
35,15233848.803212127,6821763.58044332
36,8922476.460092928,3995126.7533900635
37,10527343.212895105,4713721.655648784
38,7223254.710491184,3234595.31158695
39,3075203.372761181,1377085.3736145336
40,10742870.687541414,1202556.5529238097
41,5194280.111306289,581559.6919921623
42,16244829.667968301,1818796.4329464915
43,17319599.02989662,1939129.284793493
44,19230970.155631796,2153129.3732255376
45,16071299.504688278,1799367.725571082
47,3524706.3051894046,394631.60809271014
48,2117762.5390954455,237153.79371989437
49,7366770.454047577,824954.4169325179
50,5367290.813493479,601046.3188954111
51,12930517.609695317,1448000.5426904925
52,13042337.527685372,1460522.4932286583
53,1025616.7211584012,114851.82679129062
