fishnetid,CO2,CO2psqkm
0,13090468.275381228,1530024.1892627582
1,10182008.800522298,1190081.166873437
2,23273368.616715536,2720209.560127219
3,11065497.560473394,1293344.0254076223
4,7347481.143960483,858779.3533378243
5,14491601.736087842,1694144.406737173
6,22169416.72604749,2591721.3315048194
7,14827582.27060764,1733422.2970418606
8,13993250.103349317,1635884.4816752332
9,7490553.539078349,875685.076963807
10,12390460.783995701,1448509.9864321435
11,2505226.223983997,292874.11234912573
12,9227381.76075414,1078955.5509880274
13,19206012.607159242,2245754.478588375
14,8150327.102227587,953015.806359995
15,19663233.53461105,2299217.212708755
16,13952547.393872732,1631468.0427627785
17,8485865.060873201,992250.1799279691
19,13925558.228245007,1628653.9387904492
20,9395775.702277612,1098876.3864762995
21,19152157.675349016,2239927.2275510035
22,10285596.282335611,4811778.91712639
23,16531387.677879909,7733667.598446642
24,10004287.665030248,4680669.424894307
25,8308559.482547954,3887295.291486111
26,12392099.787576491,5797237.501844363
27,9125742.2161498,4269179.228258483
28,4927620.7944799205,2305467.891613832
29,7963215.491397303,3725720.463308504
30,15187186.565698037,1776206.8000420816
31,12143706.582169246,1420258.723736491
32,23983165.94311134,2805523.78656008
33,22208050.830241952,2597872.8165089684
34,5402755.400449095,2528033.0048428914
35,3938602.0680705593,1842932.9634647518
36,21181201.561994627,9912054.649594497
37,20998669.224053074,9826635.958700147
38,4617230.2324498715,2160473.601603625
39,7955124.060727356,3722325.8675566586
40,16985728.280457836,7948721.251071749
41,26385835.01754245,12347639.38693595
42,32451899.76506268,3796186.7472337387
43,30886038.986044537,3613014.113882373
44,7960127.469206687,931166.761380982
