origin,destination,TT,FFTT,Average Trip Length
0,144,106.9452627070355,48.69888174800004,97532.28399999996
0,103,87.66412010486228,39.54840629600002,46486.66200000001
0,32,48.18877314164272,32.041801363999994,48010.01799999998
0,177,91.47835616553843,55.395753440000014,104189.13700000002
0,11,53.02382303534905,39.79409430600001,66077.05300000003
0,210,67.58764865784406,47.289183253000004,87578.27800000006
0,70,83.4155559153166,43.943445450999995,61421.488
0,152,103.51199095576266,51.68153090500002,120819.751
0,99,68.81448850170028,34.94276242099999,41895.84599999999
0,34,53.960556285252416,36.98278396099999,55099.04800000002
0,185,59.40826163984424,39.309349966999996,68765.11300000003
0,66,73.61898209249244,35.46999610300001,42018.145000000004
0,111,90.92292034705181,44.803670433000015,86187.25899999999
0,128,77.22582105015618,39.00043209099999,56795.51599999996
0,161,31.82222784025825,22.281826775999996,40732.19399999999
0,36,45.84443066742331,33.182950988,61232.945
0,10,44.32548860580237,33.111706737000006,59076.06500000002
0,78,22.603162063519054,15.977224538999996,28873.356999999996
0,194,39.22929924146219,27.793601347999996,51071.2
0,107,78.36383404490212,38.306030912,44668.123999999996
0,136,88.7369118042298,42.34131555800002,46305.976
0,169,74.09873366983663,42.202060398000015,87617.37200000003
0,38,59.81306291689358,41.457984285,73329.74
0,74,56.3050576039494,39.960426436999995,73974.323
0,202,74.26046471577524,50.692520996,94037.567
0,40,18.526768742062096,15.273455607000002,18525.740999999998
0,145,105.21401847702579,45.251477145000024,51642.31599999999
0,176,95.65139694406408,56.019248931000014,117936.603
0,119,72.73467081509274,49.088214439000005,83575.02800000005
0,2,17.832646340688083,15.161249285000002,20953.323
0,86,49.4634078297767,30.208385941999992,45037.59199999999
0,9,39.406536628013804,30.044119948,55340.836
0,211,71.63572995164431,49.96534799800002,91203.83700000001
0,42,25.481181609534,18.654381682000007,23922.410000000003
0,153,103.9257065670667,50.66103463400003,108492.138
0,184,51.12747953211099,34.630780162,53102.67599999999
0,115,96.96281164590216,42.400255891000036,48817.48599999999
0,82,31.29667693911712,20.849249460000003,37458.994999999995
0,129,82.27406383531104,41.506552041000006,46174.34200000001
0,44,32.67205005412291,20.795343523000007,30050.587999999996
0,127,74.26771066341006,39.818020033999986,55302.299999999974
0,94,62.69278467535605,31.250582804999993,40884.05200000001
0,195,42.13976762156803,29.873486191999994,52474.519
0,8,33.65296132212879,25.521328685,46850.80300000001
0,137,96.39315683528605,42.749285104000045,47700.978
0,46,30.551805963547338,19.52638733900001,29038.422999999995
0,123,29.286898576939766,20.365897377000003,36197.637
0,168,66.57420988545498,39.66099855800001,84710.27199999998
0,90,50.41220032245292,31.00210179,48024.72999999998
0,203,79.44174462542341,54.584718722000005,101370.10599999999
0,15,11.417385408190613,9.917545856,17522.377999999997
0,179,89.0988341837823,57.35186242300001,96267.95300000004
0,146,101.1092964333883,46.09726707600002,52322.75399999999
0,102,79.1228864586929,37.36473818000001,44493.26200000001
0,208,55.178815808246114,40.37764139,74701.054
0,71,64.00816937716446,43.50751527799999,78528.35099999998
0,48,47.41893591813883,28.676642466000004,34707.759
0,187,73.93273163825812,44.79895362400003,88287.46174999997
0,154,100.34895798114742,51.84702717600002,99898.40300000002
0,98,66.05055789969515,36.515234758000005,48853.34200000002
0,67,75.73442058321602,38.984565401,44569.787000000004
0,50,50.38283436129672,28.71360020400001,34798.471
0,163,49.046290085368845,29.48201540300001,54108.36
0,14,8.66755028934087,7.383863001,12766.232999999998
0,110,94.08095894268529,42.78610486400002,49676.575999999994
0,130,75.84904475987499,41.20852283299998,57512.450999999994
0,79,26.725444704088908,18.036871258,32763.705
0,192,92.06395584626868,58.30136131299999,100551.05300000003
