from,to,length,volume,EstimatedTT,CO2,lengthm
109888,122671181,489.961,3784.553240305064,88.19760888736953,697850.8567017185,0.30444755653100003
198015,109888,32.406,812.1506391524196,3.003747303931722,6176.760232526893,0.020136148625999998
2194786530,109888,23.936,2972.4026011526453,2.745406783498242,19069.512878421854,0.014873136256000001
29350100,122671181,12.657,995.6467031567846,1.223445434260026,3028.426731328545,0.007864692747
122671181,13986560,742.812,3491.2350862142293,112.11412305834381,851287.2662498523,0.461561835252
312670730,122671181,685.417,1214.1000144746797,126.87342712622713,320019.9622773107,0.42589824670700005
109903,55120123,294.472,1977.1436762175,33.66934433641946,155713.0045253043,0.182976361112
109903,55115532,1066.582,2817.275604804159,254.36095589877334,1398447.1774073662,0.6627431239220001
296098,109903,1099.949,4794.419281021659,285.54218955173644,2607669.619702008,0.6834764100790001
55120123,55120124,49.283,1980.2831189576764,9.907553910024047,39987.993616795386,0.030623026993000003
4486531501,55120123,33.136,3.139442740175601,2.471298960026466,22.132567670019586,0.020589749456000003
55115532,29350100,737.389,3910.248717679744,143.5911403781406,1152983.0831513458,0.458192140319
299492,55115532,361.552,1092.9731128755868,28.307102497259166,85606.87890825071,0.22465792779200003
197978,27125486,730.682,3075.169576852428,224.50333073895482,1245159.2142743296,0.45402460502200004
300425901,197978,51.561,1193.4140727950353,7.05819308556408,18747.937394172804,0.032038510131
1528999913,197978,181.033,1029.5691221131292,22.76124606941567,53317.25885208636,0.11248865624299999
300425896,197978,26.777,3064.127032730601,12.207409869596065,57132.345975565644,0.016638451267
198014,27125486,118.299,1952.4343322927857,34.43730260669286,123528.9487287887,0.07350756792900001
198057,27125486,1184.042,1109.057008852924,154.55470481993046,386123.5004997246,0.735729361582
27125486,7985579736,331.46,3529.622514092241,158.5680703252106,834511.1390129466,0.20595963166
5146350397,300425901,1167.027,1186.0175224121642,159.03734205640154,420282.79078889755,0.7251567340170001
300425896,300425901,56.786,698.5811999071798,6.51950089574352,10639.62270599054,0.035285173606
1528999913,198021,43.976,2885.46287659112,11.211047756986908,61948.164421595,0.027325411096
33141762,1528999913,26.422,1283.8646797162355,3.8412806980158902,10819.192237642406,0.016417864562
198014,1528999913,772.293,3447.224445355026,113.64620292276415,857032.6109505589,0.479880473703
7985579736,197992,129.538,1518.5191263954573,22.98704952380142,73213.06233660421,0.080491156598
197992,198014,280.826,4031.271445201051,59.06010599770896,480002.14499840565,0.17449713244600001
3826340874,197992,747.595,1799.9726475037069,180.4267194784804,631693.1883145358,0.46453385274500003
27510686,197992,268.111,2462.190296996647,45.63287097727041,237864.4707058313,0.166596400181
7985579736,8436834888,193.102,2634.745901572961,38.61238917001068,207612.65309426878,0.119987982842
7985579736,7985579742,44.064,1327.708384896429,6.61838522495796,19132.66471834622,0.027380091744
7985579742,7985579736,44.454,1278.9087093984797,6.439937874453594,18083.462368642864,0.027622426434
4210765393,198014,879.22,1436.2850084619613,144.50909353876906,442834.7424159208,0.5463218106200001
4210765393,3826340874,423.962,1548.534559612009,129.5966346243729,362600.90202748094,0.263437691902
8333764703,3826340874,108.737,2777.539948760449,91.9880854107941,270423.0237746436,0.067566018427
20960814,4210765393,238.825,2342.6278001403443,115.43428296534397,401092.72931127413,0.148398929075
198015,2194786530,23.643,3184.245793465036,3.0125017912813257,21746.45401696913,0.014691074553
198021,198015,634.513,3996.3964326174537,130.50177300632043,1057178.678869678,0.394267977323
2194786530,2194782796,18.939,2192.3090098632056,1.6373156574604981,9398.487785563997,0.011768145369
356809870,2194786530,86.557,2577.507102916544,8.418837443960154,53808.98605807068,0.053784009647
33141762,198021,35.134,1110.933556026334,2.759545122492126,8466.319576392356,0.021831248714
