from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,33.72,34.8,289.713,2704.3103780234237,0.18001925652300002
128242,128238,2.53,38.4,320.665,224.09341938475114,0.19925193171500002
128917,1251890942,260.22,3.0,24.769,1794.7832499641154,0.015390738299
129842,129837,45.83,17.4,245.779,2356.6332021691132,0.152719943009
128957,292342693,360.97,3.0,44.72,3328.759511002528,0.02778771112
128957,2429987872,1353.61,7.199999999999999,96.273,27752.198204452485,0.059821250283
292342693,564060,362.16,10.799999999999999,181.373,13249.778063042435,0.112699922383
2429987872,128958,1743.6,1.2,12.811,5272.862932591044,0.007960383881
2429987872,2429987861,523.36,10.200000000000001,144.575,15814.326896165176,0.089834712325
128958,130125,1348.59,1.7999999999999998,45.663,12420.533774594578,0.028373663972999997
128958,2429987884,589.75,7.199999999999999,95.55,12032.570660371097,0.05937199905
130125,128961,1334.55,10.799999999999999,239.225,63810.69649672488,0.148647477475
2429987884,128957,957.47,1.2,12.972,2911.778404598613,0.008060424612
2429987884,2265793802,1268.79,15.0,185.674,51697.08035625172,0.115372439054
128959,130125,138.44,2.4,57.212,1589.2593745649556,0.035549877652
128959,128958,194.74,4.2,55.006,2298.3585639668668,0.034179133226000004
128961,564068,1566.72,20.400000000000002,443.997,138947.17704889504,0.275886859887
564068,273159,600.91,15.600000000000001,346.328,41599.48672176535,0.21519817568799998
564068,2592685923,965.82,12.0,261.837,50517.49105032636,0.162697918527
128963,2429987884,1636.51,22.8,316.72,108992.92706536429,0.19680062312000002
128963,564062,448.98,7.800000000000001,179.002,16089.484776315801,0.11122665174200001
564062,564060,1249.55,16.8,376.207,94000.03204820656,0.23376411979700001
128969,128971,1520.11,18.0,400.611,121739.89117750365,0.248928057681
128971,129002,2273.1,94.80000000000001,2597.514,1203645.8347800612,1.6140198716940002
128970,129937,2279.62,22.8,245.871,131574.70201347905,0.152777109141
128970,564062,800.57,72.0,1195.5,193352.8703082826,0.7428490305000001
129937,1627466140,2802.23,7.199999999999999,139.089,77801.19392088213,0.086425871019
129002,440566,2273.1,121.2,2660.625,1208392.1634280332,1.653235216875
129001,128970,3080.18,171.0,2735.632,1712262.4181693532,1.699842391472
440566,1029625165,2041.93,19.8,331.224,136496.4015608088,0.205812988104
440566,1029615236,35.22,12.6,209.815,1492.2934650725222,0.13037295636500001
129071,1029615259,103.04,244.8,4078.723,84864.20095323511,2.534400189233
1029615259,1029623888,424.2,27.6,305.93,30018.09447059816,0.19009603003
1029615259,1029614926,245.46,13.2,215.264,10703.16959629246,0.133758806944
2429987861,128959,333.18,6.0,84.65,5902.789860044194,0.052599055150000004
129837,129842,1183.24,18.6,240.863,61410.617991878884,0.149665283173
129934,273158,697.74,12.6,205.001,28984.720518101178,0.127381676371
129934,129935,192.82,22.8,383.011,14896.431209421142,0.23799192808100003
273158,273159,1607.31,21.0,345.546,112350.176714614,0.214712263566
129935,128963,2085.49,19.8,426.249,177503.0388744818,0.264858767379
1627466140,273158,909.57,13.8,295.802,53718.07414461608,0.18380278454200003
1627466140,129935,1892.67,13.8,204.825,80025.00663479583,0.127272315075
129950,130122,968.35,9.0,146.629,28765.92505115333,0.09111100835899999
130122,129937,522.62,15.0,248.964,26287.446860182597,0.154699009644
130122,273165,445.73,11.4,192.073,17262.030046773885,0.11934859208300001
71467632,273173,459.16,3.5999999999999996,47.093,4641.533247623156,0.029262224503000003
2036075521,2036075510,1839.86,120.0,116.769,203513.76774577267,0.072556870299
768194458,1971347182,0.0,2.4,35.024,0.0,0.021762897904
273165,106370593,1288.2,121.2,2019.604,525335.8287314771,1.2549233570840002
361756,21600321,0.0,72.6,1005.928,0.0,0.6250544872880001
146607,129071,0.0,58.199999999999996,969.962,0.0,0.602706257902
147044,1354017623,2139.18,31.8,303.088,163798.9548969559,0.18833009364800002
147044,102763936,2511.1,133.8,1274.571,808857.6901009815,0.791981456841
1354017623,88980135,1842.9,2.4,14.659,9444.861839351686,0.009108677489000001
1354017623,1354017594,934.31,6.6,88.114,17541.676541873923,0.054751484294
102763936,667066198,1564.25,6.6,108.333,34292.163119975055,0.067314984543
147056,1756243843,3494.64,280.79999999999995,1227.552,1936551.7076546326,0.7627652137919999
147056,1552533766,4189.16,100.8,415.85,820355.7836457744,0.25839713035
1756243843,147044,5065.58,34.199999999999996,265.782,391717.53605196,0.165149227122
1552533766,1552533744,5432.92,5.3999999999999995,9.898,40794.743487155865,0.006150330158
1552533766,1693378420,598.76,46.2,638.265,80502.41531261207,0.396599361315
147062,1562270755,6396.43,398.4,918.266,3986530.529258546,0.570583862686
1562270755,147056,7683.8,167.4,546.141,2321833.3794549503,0.339356179311
147065,147062,4424.59,147.0,298.697,955788.3085192882,0.185601653587
147065,21151017,1697.41,57.599999999999994,229.234,188018.57767371542,0.14243935981400002
21151017,6130357047,2128.69,4.8,35.686,22841.2203083983,0.022174245506
147066,147065,6122.0,27.6,73.61,282180.80456428725,0.04573911931
147066,27399419,27.63,21.599999999999998,297.229,1732.12075135138,0.184689480959
27399419,1661372285,2508.48,4.8,60.124,32932.12234004244,0.037359310004
147086,471905,795.79,60.0,977.398,157581.42625003844,0.6073267726580001
147086,3669978407,2397.21,37.2,571.958,280756.7189745032,0.355398114418
471905,6578736,4817.82,81.60000000000001,452.753,821697.3418912953,0.281327584363
3669978407,3671858647,5384.81,19.2,78.311,200216.5616342333,0.048660184381000005
236823,28959692,3055.86,21.0,340.913,211178.53272656453,0.211833451723
28959692,20924809,1239.21,19.8,323.211,81119.50991723692,0.20083394228100002
28959692,267735,928.18,63.6,1055.537,197940.91037600406,0.655880081227
236827,274388844,4335.66,70.8,510.307,680973.3619954512,0.31708997089700003
274388844,236823,1348.06,34.199999999999996,568.102,154707.60048050276,0.353002107842
274388844,3669978407,2987.6,36.6,245.181,238417.70328770578,0.152348363151
236829,412383928,2514.02,23.400000000000002,59.537,96274.26772942638,0.036994565227
236829,236830,2852.75,4.2,52.694,32801.53205929372,0.032742523474
412383928,20924807,2724.43,18.6,36.565,73186.87583785056,0.022720430615
236830,444591,1523.82,3.0,27.851,10905.46662503991,0.017305803721
236830,28228945,3437.16,83.39999999999999,555.869,624302.9340903178,0.345400876399
444591,1099409026,1139.28,27.6,320.134,82447.48905320461,0.19892198371400002
444591,278481431,3785.59,5.3999999999999995,49.671,48611.45178046134,0.030864118941
28228945,1833529243,3768.08,88.8,483.382,696357.1806934964,0.300359556722
236833,21133562,1122.2,1.2,12.535,3361.6624452759675,0.007788885485
236833,21133563,2215.05,50.4,457.611,264315.41502876714,0.284346204681
