fishnetID,carbon,CI
0,0.5788273629617705,1.2212764466258101
10,1.4650031598681752,1.5369114908665114
101,0.006048931786699151,1.3691034772539288
103,0.22529224141326,1.3625042040616193
105,1.5213079135274499,1.33426995954547
107,0.6850417544963541,1.2778257272990206
110,0.02176263017749399,1.3497901153066727
111,0.8338317062778227,1.3158511435266935
113,0.2248569890875881,1.3092312747621884
116,0.45810358931933337,1.212131407647284
117,0.24726835974214725,1.169701181824564
119,0.47887349399009704,1.1874500427487622
12,0.4313168589657306,1.173065066848706
14,0.3953825165685819,1.1774031062942354
16,1.6393240067192316,1.4933023197017818
18,2.957813600152039,1.3525275346080745
20,3.6885713233617814,1.336327575975751
22,2.3895133877193886,1.4108875769016544
24,0.9655003348140035,1.464050471247644
27,0.4407352697832746,1.377115506237824
28,1.6478198450843156,1.1522026331376987
3,0.5875532339196936,1.3477294855606037
30,1.7013312015640063,1.1829037060579868
32,1.4795344028417523,1.3182752250251404
34,0.9596443625050645,1.4227585778961012
36,1.6247987392547885,1.468451048592231
38,1.7912199272074816,1.4645322142972264
4,0.33343967523656803,1.3053016216274265
40,1.5843261216217315,1.47559864677511
42,1.673638397071127,1.383858873590771
44,1.9401489061196608,1.3761884658817019
46,1.6630089458597257,1.5966822274497874
48,3.791423233743528,1.4693754611083971
50,4.15324322062409,1.4147694238419204
52,4.6364455574390915,1.4251238807882023
56,0.21449486447265267,1.4331730365770918
59,0.37630073702010447,1.3572714410129967
6,1.5334436492401728,1.2154150166229294
61,2.0898400038361715,1.2419526823717055
63,3.7364045689393266,1.367400361425
65,5.154177968678918,1.5121741582822028
67,1.581536904325536,1.6793733647830638
69,3.29910995403607,1.5653606083532656
71,0.9293159554471307,1.6321641007860117
73,1.8473854221736938,1.7889228763198706
75,7.354841700894243,1.7620851189054139
77,1.6339798124921694,2.0904821967242064
8,2.1638091486966573,1.3584785349401498
80,1.888112306016433,1.5531260280381662
82,0.0,1.4810789895193426
84,0.0,1.3162952652253717
86,0.429470813975109,1.376514627065487
88,0.2919261183489005,1.398571036048805
89,4.874107610381739,1.3894911257720048
91,2.537480028343592,1.5531874172035516
93,0.8631071158663113,1.4671897046421363
95,0.07082481469834441,1.3222546910811857
97,2.0009504968746894,1.3635804404013263
99,2.0949024021648044,1.3659338630675273
