from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,25.32,34.8,289.713,2030.6387536047775,0.18001925652300002
128242,128238,0.54,38.4,320.665,47.83021599516428,0.19925193171500002
128917,1251890942,119.45,3.0,24.769,823.867724264905,0.015390738299
129842,129837,32.01,17.4,245.779,1645.9923369285034,0.152719943009
128957,292342693,261.78,3.0,44.72,2414.0584114753074,0.02778771112
128957,2429987872,1141.92,7.199999999999999,96.273,23412.05382172737,0.059821250283
292342693,564060,262.66,10.799999999999999,181.373,9609.528125797235,0.112699922383
2429987872,128958,1264.3,1.2,12.811,3823.4002097240523,0.007960383881
2429987872,2429987861,580.48,10.200000000000001,144.575,17540.31732781634,0.089834712325
128958,130125,860.44,1.7999999999999998,45.663,7924.665080574645,0.028373663972999997
128958,2429987884,550.76,7.199999999999999,95.55,11237.064208403535,0.05937199905
130125,128961,872.5,10.799999999999999,239.225,41718.05679322053,0.148647477475
2429987884,128957,671.92,1.2,12.972,2043.3874122613763,0.008060424612
2429987884,2265793802,1090.02,14.399999999999999,185.674,43682.2095956133,0.115372439054
128959,130125,96.78,2.4,57.212,1111.0121516208928,0.035549877652
128959,128958,146.9,4.2,55.006,1733.7417738868887,0.034179133226000004
128961,564068,996.53,19.8,443.997,88479.75820328799,0.275886859887
564068,273159,425.35,15.600000000000001,346.328,29445.909831926405,0.21519817568799998
564068,2592685923,571.18,12.0,261.837,29875.73309532357,0.162697918527
128963,2429987884,1211.18,22.8,316.72,80665.59532360201,0.19680062312000002
128963,564062,519.59,7.800000000000001,179.002,18619.839179753948,0.11122665174200001
564062,564060,519.59,16.8,376.207,39087.25273252583,0.23376411979700001
128969,128971,1074.36,18.0,400.611,86041.45060914199,0.248928057681
128971,129002,1357.09,93.60000000000001,2597.514,720405.0943118919,1.6140198716940002
128970,129937,1868.44,16.200000000000003,245.871,94335.24812986472,0.152777109141
128970,564062,0.0,72.0,1195.5,0.0,0.7428490305000001
129937,1627466140,2183.86,6.6,139.089,60622.31970384052,0.086425871019
129002,440566,1357.09,120.0,2660.625,721707.0121623683,1.653235216875
129001,128970,1868.44,165.0,2735.632,1032830.6534881144,1.699842391472
440566,1029625165,1217.87,19.8,331.224,81410.66176061971,0.205812988104
440566,1029615236,25.21,12.6,209.815,1068.163493880701,0.13037295636500001
129071,1029615259,76.29,244.8,4078.723,62832.782324556545,2.534400189233
1029615259,1029623888,308.49,27.6,305.93,21829.99048381619,0.19009603003
1029615259,1029614926,181.55,13.2,215.264,7916.403651132145,0.133758806944
2429987861,128959,243.67,6.0,84.65,4316.98422833594,0.052599055150000004
129837,129842,888.21,18.0,240.863,45548.178665584164,0.149665283173
129934,273158,535.6,12.6,205.001,22249.285277460072,0.127381676371
129934,129935,125.88,22.8,383.011,9724.939117528957,0.23799192808100003
273158,273159,1114.57,21.0,345.546,77907.89359912358,0.214712263566
129935,128963,1730.76,19.8,426.249,147310.78047000855,0.264858767379
1627466140,273158,578.97,13.2,295.802,34246.65103238214,0.18380278454200003
