fishnetid,CO2,CO2psqkm
0,2329610.738639401,331016.19618982455
1,4282538.952883968,2434037.120822641
2,394214.8286888591,224057.16262341238
3,20660856.53978022,11743515.931821736
4,4727054.453611497,2686831.4573354092
5,21624162.8373217,3072594.0645260597
6,8563314.58635894,1216768.0094095508
7,3011289.2214152557,427876.42036817904
8,4062092.5765616028,577249.5588597101
9,35945373.27587284,5108069.418774966
10,23452629.278857473,3332769.908651414
11,19691698.829848178,2798317.430852317
12,8073230.674968192,1147258.157676652
13,19252252.9136779,2736171.681817005
14,5635299.573284752,7208108.295894535
16,11370587.647630122,14544111.823376376
17,5401839.534044411,6909744.518796192
18,15532487.899129115,19868328.64018449
19,7913772.644869469,10122875.14489439
20,11482360.568084646,14688164.140187668
21,13637036.487554526,17444412.159555316
22,3936320.773152648,5035317.022285509
23,23921785.88425427,3399815.7726508956
24,28757026.510702044,4087010.592715727
25,24887330.132254273,3537041.0023819027
26,3040811.6155207152,432214.5451843546
27,6569990.591331754,3735378.383605654
28,13996950.02637643,7957987.738035183
29,7764219.1567196185,4414603.559396942
30,8216990.408485277,4672041.627438948
31,47061199.52700393,6689179.574819698
32,29535690.511626065,4198140.712180317
33,27061644.565497607,3846485.0430447618
34,18971460.736201406,2696563.3884478537
35,12580512.959201336,1788365.869741663
37,6987726.952435178,8939978.188263284
38,9239411.937652247,11820745.395067973
39,2468603.4612859534,3158405.8743916345
40,9513581.18052081,12171963.281340785
41,12074064.568420522,15447923.110622674
42,6275744.195967486,8029674.119758132
44,7252422.439632791,9279312.054545965
45,17209175.13776767,9785388.418369487
46,5912414.942841076,3361885.5199690065
47,14140454.165031888,8040915.258302536
48,8633291.518860728,4909288.25150819
49,43071928.651144624,6122831.9857432265
50,30188749.57946116,4291441.022569698
51,18684734.992739655,2656103.328580385
52,12673588.767810024,1801797.084318412
53,30114630.648398604,4281380.332887873
54,32164258.75692496,4572774.82403004
55,17084953.809130326,9715833.616545748
56,7002056.849979346,3981914.1501943995
57,4104851.836885722,2334467.8657235177
58,12695638.165185485,7220128.888735746
59,31434456.575711433,4469019.252787199
60,14303876.479269737,2033574.1838380955
61,6398489.014287728,909770.8696898068
62,19868344.765329983,2824985.907780501
63,26520396.44629786,3770809.6529690144
64,24399082.908263046,3469190.12090469
65,28566885.381064914,4061790.2288222583
66,17695040.402937163,2515974.0464707934
67,2150712.709543951,305833.75254586624
68,14737701.341260439,2095717.6126297575
69,12672467.89200322,1802039.1064942656
70,17942197.69629025,2551400.5780622405
71,6945710.903303855,987687.8581828767
72,5257234.291430263,747584.5956672942
