from,to,length,volume,EstimatedTT,CO2,lengthm
26793864,104977276,102.193,3435.120639718871,12.014820861564115,95719.11302988743,0.063499766603
26793864,191592819,211.606,2059.737619301929,14.271079070155956,89994.20741355426,0.131485831826
25783680,1399484450,13.296,0.0,1.19664,0.0,0.008261748816
25783680,1359232822,76.927,0.7377994688132774,6.923430000000612,13.111717576415955,0.047800206917
1263630893,1263630866,11.179,0.0,1.0061099999999998,0.0,0.006946306409000001
25783640,8657725924,6.697,2983.8962359936936,0.931986175493958,6164.706305863714,0.004161321587
8657725924,67745266,461.758,3555.442975028994,66.25958218854808,518414.27370842814,0.286923030218
1234326336,31462115,1178.288,2767.201682844925,79.7355906811652,673803.8818973318,0.732153992848
25629704,7011602391,530.9,3368.313877793601,90.16302543333043,643253.419408094,0.32988586389999996
25629704,61650854,693.717,306.42159805863105,62.60036509897767,49175.48141676605,0.431055626007
40834830,246781623,785.286,652.6829531632693,74.53988628199782,121894.12193318865,0.487953947106
61650854,26365550,404.459,429.5247839882329,36.77459800979285,40350.051966883635,0.251319093289
6622140390,767059660,389.263,1598.7310830494312,31.474651560052727,136617.01550048415,0.241876739573
25629696,266586086,16.986,2519.836743836958,20.0981182119137,42001.1914263788,0.010554607806
25629696,257890648,181.039,323.28357287763214,16.347129568555513,13544.010225839253,0.11249238446899999
266586086,61091579,161.877,2282.0944548167986,133.62080350506264,328198.9972667263,0.10058567336700001
25629582,26272868,1706.549,2034.6488090187356,203.1541963414365,955095.0076979592,1.0604000586790001
591407340,32618986,13.096,2033.6697079808807,7.252670518410714,20339.212340014856,0.008137474616
25629569,6622140388,6.987,0.0,0.62883,0.0,0.004341519177
6622140388,605288600,36.119,1521.9601741475192,8.505622571288658,25349.521021666296,0.022443299149
25629578,605288596,34.092,1598.7310830494312,3.445722496696698,13451.600618096958,0.021183780132
25629578,25629582,270.35,3716.7743721954353,111.76700187839681,664621.9849450049,0.16798764985
25629564,33471556,11.754,1357.5886421410426,1.1255236017533998,3813.972964629777,0.007303594734
25629564,25629582,634.124,2003.8645596051203,74.39899443343967,345976.22381844,0.39402626400400004
25584085,25584096,646.503,395.444622263456,38.808041528564246,51624.92760486002,0.40171821561300003
6719655534,2139678386,10.773,1011.3531171552628,1.318227323648478,3056.1767497857554,0.006694029783
25629548,25629578,503.991,2194.8141980479177,65.17950108109491,323035.533449699,0.313165391661
25629548,219725819,59.169,229.98318665271577,5.325490527357072,3143.7264357776407,0.036765900699
1467951848,25583986,333.825,1511.67297432903,32.99849762186756,122880.5106504007,0.207429174075
25584075,2159444673,456.106,834.7968463645901,47.05582047546618,95174.49638429098,0.283411041326
2159444673,25584085,93.434,704.1427256434555,5.631990941130677,13292.905667625673,0.058057178014
2159444673,32547188,485.42,312.4492295287492,29.13042686015594,30625.531909784255,0.30162591082
166133612,258050048,1283.207,367.0565572882625,116.12023461123886,109123.37252239858,0.7973476167970001
311733853,8349434254,30.846,7.018709009672436,2.220912000037134,45.5284768768718,0.019166809866
311733853,8349434257,26.847,1282.6191090516484,4.386397773095166,12019.536612128106,0.016681947237000002
26506280,206873951,15.534,22.58497171268172,1.398060109591812,81.04856339575159,0.009652377114
26504597,166133612,1951.907,8.604709713240982,175.67163029014873,3880.054244813023,1.2128584044969999
26504597,311733853,1925.078,1757.8940388758222,147.72630937195603,727452.6764186665,1.196187641938
26504597,824321806,501.798,2234.9341452660424,42.340957575666245,250931.61018515853,0.311802725058
166133612,311733853,989.617,12.13785284175032,89.06553058244006,2774.9263964767665,0.614919304907
26365599,6630741032,11.036,150.84631392208712,0.9933949412748361,384.6133182068679,0.006857450356
26365599,1451082616,35.367,0.6126490245363163,3.183030000000006,5.005557106858262,0.021976028156999998
1451082616,1548250308,214.333,0.6126490245363163,19.28997000000005,30.33494702361676,0.133180310543
26498406,1020345251,38.731,1718.6960784567875,12.649507212917328,38353.38788293664,0.024066320201
8574313982,321734966,166.889,2016.763809606026,19.69891806207373,92028.58355799397,0.103699984819
26365550,3654959450,490.485,614.3186677887805,46.03781237493414,71208.57520083785,0.304773154935
26365550,61091579,587.719,1341.2524351437858,104.4684289318862,293776.6138664722,0.36519154274900006
61091579,321734966,1626.175,1863.189489793261,179.5675202171675,791440.717286661,1.010457985925
26082709,191593252,14.446,733.272685819369,1.0457743442707739,2231.4334703196087,0.008976325466
26082709,7838739155,1060.369,2263.563980237763,114.08768495146171,616302.276621997,0.658882545899
191593252,252166913,548.009,0.0,49.320809999999994,0.0,0.340516900339
8574313982,8574313981,13.586,2091.327041361175,1.663169158842132,7972.411211835447,0.008441946406
