Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,123856.83288282706,411300.0000000006,17.9803196009046,6746.761434407832,177.72501968707886,1.96121699619454,1.1934537668383909,2795104.6617612024
