fishnetid,CO2,CO2psqkm
0,3101540.6742350236,440700.3192786267
1,5501855.681690341,3127051.758309152
2,537329.9091015281,305398.49357368145
3,26963646.52498557,15325986.700333878
4,6066153.677413745,3447968.0074456935
5,28583332.34022241,4061427.855202966
6,11184893.48553887,1589270.1879172248
7,4160143.3857841142,591117.9993833605
8,5174067.014179117,735268.2995653481
9,47538482.856639,6755525.074987809
10,30956546.74230413,4399124.986447502
11,25308455.864693306,3596494.8380572936
12,10382891.90529541,1475475.91765944
13,26530724.107608944,3770603.696451825
14,7587732.951079395,9705464.655506799
16,14692632.249557704,18793337.076281294
17,7444146.868406935,9522154.94312863
18,21499251.86792923,27500694.312729392
19,10396711.948467035,13298918.441888012
20,16006828.150564699,20475834.898684893
21,19463496.714833144,24897583.801991176
22,5540711.077518759,7087643.10939305
23,31420280.006895494,4465517.920167646
24,37367418.13241131,5310738.00946586
25,32526469.85563783,4622732.00583405
26,4127072.567758276,586613.3843056277
27,9057235.634193324,5149505.426663131
28,19221789.889687914,10928578.580116969
29,10441113.974828305,5936640.631460567
30,10935060.632367851,6217490.338096822
31,62258388.52676135,8849275.944516372
32,38020341.372509204,5404131.078096712
33,35879506.1918944,5099837.283906622
34,25476851.800383862,3621225.9442275544
35,16294561.348520957,2316331.4145146385
37,9611039.886657925,12296199.828372922
38,11996773.449382665,15348466.48946992
39,3299134.3147479286,4221012.148576853
40,12909761.974337788,16517139.628159119
41,15720770.540571436,20113628.94196106
42,8283956.746069752,10599137.092912938
44,9661736.110562492,12361974.926976815
45,22726066.670554172,12922373.548577914
46,7605532.619343574,4324616.968161668
47,18339691.616894417,10428795.598342571
48,10900886.341811912,6198747.38759492
49,56107361.27865405,7975866.348010971
50,40765484.77842122,5794962.564533619
51,26002538.33234986,3696355.8029016918
52,16614156.816486144,2362025.4577288437
53,39003546.767005935,5545112.606254446
54,43398526.38021518,6169944.419711675
55,22512465.069532532,12802338.675155595
56,8953140.545258664,5091452.096100853
57,5258697.763854107,2990670.901920619
58,16589374.663087143,9434533.47461296
59,41133798.077975,5847969.253356527
60,19024080.896658916,2704643.027277327
61,8322163.80338732,1183289.0834386367
62,24271001.73547947,3450978.8651388353
63,34369349.67503362,4886815.164445851
64,32340829.6936113,4598389.509014729
65,38134548.77009197,5422171.003548561
66,23241554.276596956,3304606.603206967
67,2826449.290440047,401924.2500590317
68,18191872.86288563,2586904.665976228
69,17275083.706221253,2456536.222610355
70,25093371.225086898,3568305.451369239
71,9800462.15262758,1393636.678446652
72,6504483.491206886,924944.8267361842
