Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,8893.587081738042,27680.0,19.194751522782514,11766.205783346702,53.50961245308628,1.2662235635744148,0.6934263246138634,326475.0429078462
