from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,0.0,34.8,289.713,0.0,0.18001925652300002
128242,128238,0.0,38.4,320.665,0.0,0.19925193171500002
128917,1251890942,0.0,3.0,24.769,0.0,0.015390738299
129842,129837,0.62,17.4,245.779,31.881138672154705,0.152719943009
128957,292342693,37.94,3.0,44.72,349.8715567704682,0.02778771112
128957,2429987872,654.62,7.199999999999999,96.273,13421.254267180862,0.059821250283
292342693,564060,38.36,10.799999999999999,181.373,1403.4169607309138,0.112699922383
2429987872,128958,657.41,1.2,12.811,1988.089481827643,0.007960383881
2429987872,2429987861,250.83,10.200000000000001,144.575,7579.309873442967,0.089834712325
128958,130125,446.35,1.7999999999999998,45.663,4110.8900780002,0.028373663972999997
128958,2429987884,476.41,6.6,95.55,9457.541931962936,0.05937199905
130125,128961,449.78,10.799999999999999,239.225,21505.95711685356,0.148647477475
2429987884,128957,297.58,1.2,12.972,904.9756312369633,0.008060424612
2429987884,2265793802,742.4,13.8,185.674,29292.05343124912,0.115372439054
128959,130125,41.12,2.4,57.212,472.04814708256987,0.035549877652
128959,128958,265.35,4.2,55.006,3131.7112300945264,0.034179133226000004
128961,564068,599.08,19.8,443.997,53191.026406054785,0.275886859887
564068,273159,364.57,15.600000000000001,346.328,25238.263424063498,0.21519817568799998
564068,2592685923,234.51,12.0,261.837,12266.112553283256,0.162697918527
128963,2429987884,563.58,22.8,316.72,37534.896722597485,0.19680062312000002
128963,564062,39.43,7.800000000000001,179.002,1412.9992087178316,0.11122665174200001
564062,564060,39.43,16.8,376.207,2966.20484467271,0.23376411979700001
128969,128971,546.11,18.0,400.611,43735.89540950755,0.248928057681
128971,129002,495.29,93.60000000000001,2597.514,262922.45846755704,1.6140198716940002
128970,129937,615.76,11.4,245.871,30232.635158745707,0.152777109141
128970,564062,0.0,72.0,1195.5,0.0,0.7428490305000001
129937,1627466140,727.06,6.0,139.089,20256.219593397946,0.086425871019
129002,440566,495.29,120.0,2660.625,263397.6125783105,1.653235216875
129001,128970,615.76,164.4,2735.632,340204.65966691787,1.699842391472
440566,1029625165,433.73,19.8,331.224,28993.444559299096,0.205812988104
440566,1029615236,11.96,12.6,209.815,506.7526928525658,0.13037295636500001
129071,1029615259,18.79,244.8,4078.723,15475.527328331595,2.534400189233
1029615259,1029623888,130.1,27.6,305.93,9206.398139143848,0.19009603003
1029615259,1029614926,78.36,13.2,215.264,3416.8515015296875,0.133758806944
2429987861,128959,306.47,6.0,84.65,5429.581632774309,0.052599055150000004
129837,129842,476.21,17.4,240.863,24146.29271276478,0.149665283173
129934,273158,263.24,12.6,205.001,10935.216311498487,0.127381676371
129934,129935,64.11,22.8,383.011,4952.8586497043325,0.23799192808100003
273158,273159,451.4,21.0,345.546,31552.637493064038,0.214712263566
129935,128963,603.01,19.2,426.249,51378.18861126852,0.264858767379
1627466140,273158,188.16,13.2,295.802,11129.851042805367,0.18380278454200003
1627466140,129935,538.9,9.0,204.825,22088.386479758974,0.127272315075
129950,130122,216.36,9.0,146.629,6427.2169608793665,0.09111100835899999
130122,129937,111.3,15.0,248.964,5598.317774938431,0.154699009644
130122,273165,105.06,11.4,192.073,4068.716210966424,0.11934859208300001
71467632,273173,0.0,3.5999999999999996,47.093,0.0,0.029262224503000003
2036075521,2036075510,549.15,9.0,116.769,13807.124942347235,0.072556870299
768194458,1971347182,0.0,2.4,35.024,0.0,0.021762897904
273165,106370593,425.03,121.2,2019.604,173329.83021715548,1.2549233570840002
361756,21600321,0.0,72.6,1005.928,0.0,0.6250544872880001
146607,129071,0.0,58.199999999999996,969.962,0.0,0.602706257902
147044,1354017623,368.07,21.599999999999998,303.088,23386.12024041667,0.18833009364800002
147044,102763936,779.91,76.8,1274.571,200835.4248097299,0.791981456841
1354017623,88980135,909.04,1.2,14.659,2940.9861537456,0.009108677489000001
1354017623,1354017594,0.0,6.6,88.114,0.0,0.054751484294
102763936,667066198,465.8,6.6,108.333,10211.468487316211,0.067314984543
147056,1756243843,1042.29,75.0,1227.552,259026.52558203944,0.7627652137919999
147056,1552533766,863.5,30.0,415.85,75560.24846429913,0.25839713035
1756243843,147044,1627.59,19.2,265.782,91064.96660128291,0.165149227122
1552533766,1552533744,1322.61,0.6,9.898,2647.185285026011,0.006150330158
1552533766,1693378420,3.65,46.2,638.265,490.7372167329715,0.396599361315
147062,1562270755,1786.19,57.0,918.266,332900.9333028368,0.570583862686
1562270755,147056,1905.79,33.0,546.141,210369.82828894065,0.339356179311
147065,147062,1598.47,20.400000000000002,298.697,98900.24763855441,0.185601653587
147065,21151017,700.92,18.0,229.234,34848.17353923873,0.14243935981400002
21151017,6130357047,746.72,2.4,35.686,5498.337108241174,0.022174245506
147066,147065,2299.39,4.8,73.61,34677.613403258154,0.04573911931
147066,27399419,13.49,21.599999999999998,297.229,845.6861721219732,0.184689480959
27399419,1661372285,199.3,4.2,60.124,2497.3236575094124,0.037359310004
147086,471905,576.67,58.8,977.398,113850.23630923418,0.6073267726580001
147086,3669978407,1088.52,34.199999999999996,571.958,125653.60500263504,0.355398114418
471905,6578736,2009.1,28.799999999999997,452.753,185431.2007356275,0.281327584363
3669978407,3671858647,2171.21,4.8,78.311,34439.44474953914,0.048660184381000005
236823,28959692,1147.48,20.400000000000002,340.913,78959.90520689027,0.211833451723
28959692,20924809,557.66,19.2,323.211,36346.06383778615,0.20083394228100002
28959692,267735,274.22,63.6,1055.537,58479.34284654683,0.655880081227
236827,274388844,1672.5,31.8,510.307,173341.4804075064,0.31708997089700003
274388844,236823,589.82,34.199999999999996,568.102,67689.59609765897,0.353002107842
274388844,3669978407,1082.68,15.0,245.181,53751.7059987036,0.152348363151
236829,412383928,1210.72,5.3999999999999995,59.537,16720.356975831724,0.036994565227
236829,236830,667.99,3.5999999999999996,52.694,7291.721753137209,0.032742523474
412383928,20924807,1210.72,3.0,36.565,9780.14501220473,0.022720430615
236830,444591,281.47,1.7999999999999998,27.851,1603.0957196871864,0.017305803721
236830,28228945,956.13,40.2,555.869,111923.54949783994,0.345400876399
444591,1099409026,281.47,22.8,320.134,18885.902340883003,0.19892198371400002
444591,278481431,1215.55,3.5999999999999996,49.671,12723.566862686575,0.030864118941
28228945,1833529243,956.13,34.8,483.382,97189.81980522981,0.300359556722
236833,21133562,351.16,1.2,12.535,1051.934935201487,0.007788885485
236833,21133563,371.01,33.0,457.611,35721.020550967085,0.284346204681
21133562,564871,193.95,1.2,16.912,686.7104382227571,0.010508626352
21133562,3438035996,322.63,19.2,265.974,18060.32985650975,0.165268530354
21133563,31346494,371.01,30.6,427.067,33270.156267396924,0.265367048857
236835,236836,973.43,16.8,227.81,46998.39796548024,0.14155452751
236836,444584,1054.95,19.2,308.238,66037.71628262264,0.191530154298
444584,3488483885,598.6,4.8,68.599,8562.068026110046,0.042625429229000006
444584,1547994332,1089.3,2.4,33.73,7698.651885284921,0.020958843829999997
21411422,21411426,1600.58,7.199999999999999,103.994,34604.11028709865,0.064618855774
236842,247032060,295.75,33.0,462.274,28675.069651851103,0.287243657654
236842,295156,1442.38,13.2,215.389,62925.133709554786,0.133836478319
247032060,247025061,1298.3,42.0,689.435,181130.77318046291,0.42839491538499996
295156,286516174,1760.42,1.7999999999999998,23.054,8782.500120451234,0.014325087034
295156,21164575,1303.17,31.200000000000003,408.269,114192.39471834402,0.253686516799
236849,529323795,0.0,1.2,17.353,0.0,0.010782650963
236849,401307391,997.11,2.4,35.791,7358.382927113064,0.022239489461
529323795,363219,442.44,69.0,957.869,89136.05415218402,0.595192018399
401307391,21039241,442.02,2.4,36.773,3330.8251914713146,0.022849675783
401307391,21039238,997.11,2.4,32.664,6894.201382340251,0.020296462344
236859,769862594,306.71,0.6,11.778,720.8480072081717,0.007318507638
236859,26778927,239.56,9.6,136.861,6841.0524432665,0.085041456431
769862594,364823628,309.27,0.6,11.536,712.2598454807766,0.007168135856
769862594,412383914,320.08,58.8,816.908,54981.75614744966,0.5076029408680001
26778927,769862594,322.63,10.200000000000001,137.59,9424.748592770278,0.08549443589
1725705409,26778910,0.0,7.800000000000001,104.93,0.0,0.06520045903
245339,21040288,1573.91,1.7999999999999998,22.446,7728.388582019246,0.013947293466000002
245339,6564938026,663.14,88.2,1223.544,170692.20088203478,0.7602747588240001
21040288,1475498667,1256.13,3.0,40.889,10866.863143943,0.025407238819000002
21040288,295216,528.05,4.2,58.517,6491.713226124092,0.036360766807000004
6564938026,6564938025,1003.02,1.2,14.213,3190.657912249275,0.008831546023
6564938026,21324397,432.59,6.6,94.082,8492.294949403533,0.058459826422
245353,245339,1395.12,3.0,41.758,12242.833552297438,0.025947210218000002
245353,21040285,1071.69,23.400000000000002,305.289,70299.8537625436,0.189697731219
21040285,333992516,1426.52,21.599999999999998,292.788,88530.29847772566,0.181929972348
245363,21039241,536.9,3.5999999999999996,52.717,5862.647475046149,0.032756815007
21039241,344696542,978.93,1.2,14.782,3182.0945128888093,0.009185106122
245372,173893353,1115.6,13.2,208.259,47330.11565089829,0.129406103089
173893353,173893356,39.58,6.0,82.632,689.6273947552374,0.051345128472000005
173893353,1547994302,1076.02,4.2,54.862,12678.524026223544,0.034089655802000005
3499356779,1205069918,1184.21,1.2,17.958,4381.157245944483,0.011158580417999999
1214221408,3500070608,255.58,34.8,479.467,25835.535568339998,0.297926889257
245397,606549467,689.57,5.3999999999999995,74.489,10825.207749109446,0.046285304419
606549467,606549472,268.13,3.0,37.928,2212.138070415425,0.023567359288
606549467,273186,964.55,1.7999999999999998,21.372,4608.470786883043,0.013279941012
29186798,245408,1267.85,8.4,87.822,26595.761437376073,0.054570043962000006
245408,29014889,1557.28,7.800000000000001,67.072,28264.1440870696,0.041676595712000004
29014889,564080,1316.52,82.2,1070.983,303112.44034477515,0.665477777693
245414,26085228,1065.36,77.4,1047.464,236664.5895378434,0.650863753144
26085228,315108820,1287.18,6.6,68.501,21149.597573111412,0.042564534871
245415,11840625,503.67,0.6,11.489,1155.3846168037396,0.007138931419000001
245415,2467495003,1118.96,45.0,722.797,164235.70482536266,0.449125094687
11840625,564080,655.53,1.2,19.259,2564.0289795383587,0.011966984089
11840625,245414,503.67,3.5999999999999996,52.21,5460.845441038439,0.03244177991
2467495003,2467495011,1538.2,1.7999999999999998,30.893,9560.232537174166,0.019196014303
2467495003,11840616,571.21,11.4,155.732,18806.60293704092,0.096767348572
246420,21133505,0.0,64.2,1070.788,0.0,0.665356610348
246420,325286,987.28,48.6,812.592,161920.15266981698,0.504921103632
21133505,296283921,17.53,4.8,67.288,247.34626929060903,0.041810811848
325286,1547861025,1181.24,101.39999999999999,1692.601,403624.658620442,1.051733175971
267718,412383912,0.0,25.2,348.648,0.0,0.216639756408
267718,292348144,0.0,37.8,839.019,0.0,0.521342075049
412383912,197978814,0.0,4.2,58.652,0.0,0.036444651892
412383912,21583520,370.49,3.0,40.589,3189.4827629767133,0.025220827519
292348144,292348751,643.94,55.800000000000004,927.244,120612.76336792848,0.576162531524
267735,1716515075,303.27,47.400000000000006,789.578,48353.9698171564,0.490620871438
1716515075,412383917,0.0,25.2,353.233,0.0,0.219488742443
1716515075,267723,0.0,46.800000000000004,777.021,0.0,0.482818315791
273159,273161,1097.11,33.6,1121.125,277915.8900571692,0.696634562375
273161,260495266,48.6,3.5999999999999996,61.801,604.2485085774397,0.038401349171
273161,1217292589,1048.51,33.0,547.208,115933.28652811963,0.340019182168
1217292589,273171,1678.19,20.400000000000002,291.592,102028.46333550788,0.18118681263199998
106370593,106370656,0.0,6.6,114.75,0.0,0.07130232225000001
106370593,106370595,0.0,6.6,89.077,0.0,0.055349864567
273171,1217265643,1887.3,3.5999999999999996,39.955,17430.534797807642,0.024826878305
1217265643,71467632,221.46,3.0,45.507,2069.7310203509605,0.028276730096999998
1217265643,273173,1665.84,4.2,52.603,19134.79640588569,0.032685978713000004
273173,273185,1646.12,13.2,174.247,61364.75246742661,0.10827203263700001
273173,273178,170.46,5.3999999999999995,74.544,2677.309568850908,0.046319479824
273185,606545364,1047.88,1.7999999999999998,25.142,5530.649497459273,0.015622509682
273185,606548823,789.26,3.0,43.302,7106.3930192675525,0.026906607042
273178,1217265739,1049.52,7.199999999999999,90.12,20658.800299230585,0.055997954520000004
1217265739,273171,209.12,6.6,94.751,4126.199860882469,0.05887552362100001
1217265739,29399606,840.4,104.4,1718.496,292131.85404696694,1.0678235780160001
606545364,606549467,543.1,1.7999999999999998,22.648,2680.80972272681,0.014072810408
606545364,245397,1204.95,6.6,74.158,20523.42055630612,0.046079630618
606548823,606545364,700.17,2.4,37.088,5311.731486622955,0.023045407648
273186,273178,879.05,13.2,171.971,32499.270519321723,0.106857792241
273186,273185,191.03,1.7999999999999998,25.829,1027.6313623914905,0.016049391559000002
