fishnetid,CO2,CO2psqkm
0,449637.70467785397,81128.36364635627
2,1416529.7776264434,255585.2005282921
4,471597.8539779837,85090.64474426255
6,546480.7557107059,98601.80543977715
8,635449.5412825898,114654.48944283304
12,2910134.562601628,525282.4545704208
14,3711323.643906491,669897.9553831036
16,3556859.291775801,642016.9717771786
18,4410417.533218725,796085.1629687342
20,818892.3619511434,591243.8454507096
22,265606.13104342204,191768.78133195
24,1547080.4336518873,1117217.3357139423
27,255198.7068817935,46063.64423032912
29,665765.7900943623,120171.44941818686
31,1491137.2204103027,269257.2366016328
33,3848784.0476395753,694981.6172241521
35,5101981.622885393,921273.679019627
37,2302808.964749501,1663288.8406120755
39,3390101.2575422665,2448625.8636863767
41,2422055.996942769,1749761.9239492384
43,2168686.076922751,1566720.3100125445
45,1778905.4366144233,1284880.1644067343
47,3434744.909939932,2480871.3907687166
49,1461887.2748990713,1056108.8157965105
51,2786317.7091604173,2012914.9126480883
53,4328055.959562877,781524.5784076578
55,3724008.477661248,672450.6759345814
57,988598.4628642503,178512.94071126348
59,537327.0183530578,97064.07538892131
61,1254585.3408127716,226631.38450722425
63,3921561.9133129795,708400.5981363609
65,4627878.241824066,835991.3185307322
67,2856778.9697058364,2064222.3315500205
69,1604962.916905805,1159697.8028465153
71,2393393.145595646,1729732.5372956954
73,1701208.7843544474,1229483.0009209565
75,3580397.012903746,2587086.9073959966
77,2321588.157360898,1677509.5903128188
79,3603519.0271838563,2604304.320647751
81,3191105.2258316055,2306248.1603625114
83,2327924.841860405,1682088.287436599
85,4469749.030408,3229705.855032357
87,2301971.3266354455,1663660.9455198194
89,2155521.1670295177,1557819.7440323315
91,3192763.7765051243,576748.7085454632
93,3288863.4791845772,594108.3954160801
95,994157.7886411984,718348.4372291034
97,138574.28631264647,100129.60030107813
99,443856.2456337421,320779.9735564866
101,472763.4347598899,341671.5289975217
103,1046101.2423662512,189044.37129236574
105,1919078.921967304,346803.0182653586
107,3163462.8389415126,571679.699129047
109,4575020.930300509,826766.970911664
111,5275602.888974141,953371.4242403883
113,4866052.741181517,879360.2797482255
115,4446336.474154952,803511.982654438
117,1241027.989301922,224270.22021609588
119,795985.9218200843,143901.63551797267
121,3214694.440716182,581165.7907866563
123,1132552.6151977982,204747.55792723378
125,3169239.2195927897,572948.2074309703
127,1879386.1488991228,1359052.8756521184
129,1836647.542122936,1328147.0256355898
131,1640346.6564233806,1186427.4055360225
133,2554893.706224156,1847899.588434858
135,2515288.0192790087,1818896.7805772717
137,2650705.4087216672,1916822.048698882
139,2638529.529139942,1908391.5777369745
141,2085488.562653964,1508388.9585016454
143,3424130.7471292517,619028.5546917918
145,488069.20678224997,88235.1749906957
147,312504.2929325109,56517.996934928844
150,1328048.302838047,240184.31620537135
152,1583816.0856833796,286441.22561054194
155,2698874.981121011,488105.3200241804
157,1071305.4605683333,193751.06232493438
159,277326.8321149648,50155.97353996058
161,493750.5152137304,89332.37629678374
163,1630780.6895442326,295050.86015523336
165,615944.121162419,111440.39411413023
167,144633.23508001538,26167.933365288438
