fishnetID,carbon,CI
0,0.5288283885957221,1.3027546398786574
10,1.4850932118895073,1.6177616513386912
101,0.006087007244735474,1.412319940994225
103,0.22977101151703008,1.4028476190150216
105,1.6057725462213865,1.3966528648582224
107,0.74425737542056,1.3211383175068
110,0.02176263017749399,1.3887745788622927
111,0.849397912294241,1.3621267959347285
113,0.24147808162841072,1.3455824799250453
116,0.43234994574373686,1.2373803255205005
117,0.24726835974214725,1.1946084708416467
119,0.47814770939458046,1.2168558984257474
12,0.4312355212118488,1.2054831027521942
14,0.39538251656858203,1.1976510895829415
16,1.763531348987851,1.581627571900259
18,2.7072851126198767,1.4909052508068117
20,3.5789706537102406,1.4931750272218955
22,2.3346171439640564,1.5182076748673992
24,1.021105731505238,1.5517235421117817
27,0.4407372695216214,1.4148855448382798
28,1.735809070348093,1.1699914959477218
3,0.5870145314744968,1.4262173362197088
30,1.738630566499233,1.202730380001886
32,1.5005369367474972,1.3604363396602865
34,0.97590266509073,1.5044103914490177
36,1.9246026481532634,1.5889867000431581
38,1.9720360433895836,1.5438559791812383
4,0.3321123273778072,1.3958110173615803
40,1.733937230105452,1.5781732126420518
42,2.007637197396295,1.524957857019696
44,1.6996510374603084,1.530525838582857
46,2.060827674079282,1.7215490721742688
48,2.7493163547971022,1.4144809222721477
50,5.8693687634191685,1.5880186252091053
52,4.814146136517636,1.5782278579213866
56,0.21613725616613177,1.4817648677933652
59,0.37630367901697687,1.3925762637778722
6,1.4915569070987842,1.291212550613532
61,2.1163681915358934,1.2803158490451165
63,4.095925822133986,1.4399275545083134
65,5.713937220539676,1.602925859234105
67,2.05203332836313,1.8187603188922852
69,2.5765844715189283,1.8405513976614234
71,0.849571894876331,1.7314906488982744
73,1.8703028229478982,1.8293040702443835
75,8.04368371129477,1.8408782873668295
77,1.9543912209089092,2.181614899904142
8,2.1751354965517264,1.4573122728224448
80,1.8913075505522023,1.6151802068594376
82,0.0,1.5301378533652779
84,0.0,1.3476292190366674
86,0.429470813975109,1.4177798928242666
88,0.2919261183489005,1.4507068560154184
89,5.387972564257063,1.451920814092817
91,2.3198529720521965,1.6226747644721569
93,0.8844639624236256,1.5375153430113475
95,0.0936482434929378,1.3687085470964717
97,2.0803331292351457,1.411932198443339
99,2.0763257883777744,1.4158304636270322
