fishnetid,CO2,CO2psqkm
0,205386.59735112812,34424.45774541184
2,860534.0641930439,144232.4811519073
4,467257.34499394265,78354.42610061957
6,154435.85985087242,25897.36319313968
8,680336.30578403,114085.6561512465
10,272325.81647514086,45666.34059560478
12,818791.8749056848,137303.28295838117
14,961348.4860271415,161208.6138663752
16,1616174.424066671,271016.43416194886
18,133292.68018692167,22351.861498495255
20,203238.47824261314,34081.07864943172
22,1560288.9935996826,261645.00131334693
25,2642492.1286672577,443119.74211943464
27,474932.6015749435,79641.4905652536
28,1940549.478498277,325570.2194566369
30,4386496.079724971,735932.0167538137
32,1098910.9563384943,184366.6884986071
34,2760320.7808666974,463105.0392453691
36,3064983.3347653938,514218.9405563204
38,3287593.681096564,551566.7640008891
40,2712259.827393428,455041.7482327137
42,844061.8969227264,141610.1058287761
44,2283042.102117358,383030.95409364597
46,5081326.164195731,852505.1758475037
48,5874504.516345319,985578.4383636017
50,3451836.142501495,579122.080057574
53,372856.7019114456,62554.98229353987
56,1999693.6080774856,335657.326164124
59,3972686.5692343907,666832.8318553454
61,3321263.4018421727,557488.6014767706
63,5239676.028610918,879502.5591048687
65,1273751.0617901247,855218.7604046754
67,1508823.2331438172,1013050.3312834579
69,2199836.5200222987,1477370.7291368577
71,1914642.7996517709,1285839.744550538
73,6426632.6985554425,1078738.432289151
75,2265224.8119966295,380227.9011565241
77,5748853.251951625,964970.1850651334
79,6393673.610757051,1073206.1051173166
81,4776923.798428888,801827.5714808163
83,7963488.073286868,1336706.3348215625
85,6493312.78320889,1089930.9764032927
87,2845138.6022681943,477568.9695391928
89,2580354.0563804633,433123.72436602524
90,552126.3180300447,92676.81952186477
92,8644569.666311543,1451740.3147132536
94,5824562.808052027,978157.7302779515
97,1685664.7194179967,1132339.725448407
99,1084847.5538330302,728921.5098865813
101,7942129.106345958,5336407.608107003
103,2322810.5276824944,3510765.724762826
105,1529956.5592892212,2312422.3800069112
107,1245495.3796121513,1882786.9690210833
109,3395446.367261136,5132818.8598178495
112,4418307.002731119,6680146.236029656
114,4663851.192631227,7051390.492014186
116,6966752.716203698,10533203.533781169
118,4987336.74155287,3350227.0360143464
120,5232094.23471583,3514642.076215704
122,6230005.884689964,4186012.3848971995
125,7536787.920103325,5062812.471486016
127,5566268.264978395,3739122.380822294
129,1403477.4996325332,943012.623763869
131,4540421.22276095,3050013.0076740677
133,4000105.7429327965,2687057.8630140573
135,2134534.2074162024,1434218.0077532318
137,1658921.9856632063,1114648.7027611232
139,6992564.202740547,1174308.004700317
141,7275802.8472879715,1221874.1618194066
143,2341378.294123495,393203.2932558847
144,1124864.1770168294,188905.95337742462
147,12756087.069266293,2143266.0575714177
149,5930536.005165613,8967988.929401515
151,1231816.6548415471,1862718.3300207397
153,5438945.884073408,8225965.973697799
155,3927868.536152024,5940583.638119656
157,1419778.381438406,2147300.029239436
159,731090.2659931072,1105895.8938010558
161,1817160.504239759,2748758.16775702
163,1946622.3076406298,2944590.7255744035
165,1761888.1004545437,2664277.388411096
167,1758598.287044744,2659302.6255543856
169,2028261.9645297253,3067080.4170121206
171,2186080.320320556,3306269.765136823
173,2883973.462304054,4361776.725785932
175,1181578.1097821377,1787041.3741007252
177,2726334.594808133,4124035.5312766614
179,2731719.3425496207,4132180.8598269965
181,1673517.4625442054,2531474.1231275643
183,1281028.1894147021,1937134.6217130842
185,1795876.3833167243,2715673.5091279936
187,4253175.795909929,6431532.229008628
189,2432546.807796464,3679030.403474932
191,2623117.460819796,3967253.1107362243
193,3642885.162051284,5509569.322406961
195,1409838.903759308,2132616.3500077296
197,1940324.027805375,2935063.5274546533
199,4891708.424885007,7399524.398541729
201,8312133.121741887,1396596.988489234
203,7342963.295909848,1233757.9626619418
205,4597291.269030924,772432.6652977072
207,3612691.1372023197,607001.0535997524
209,1525086.9123834034,256243.70517452178
210,963536.4130424702,161892.50497384867
212,501593.59597427695,84318.6827243343
214,4448659.284750239,747826.7142764161
216,3727390.472216171,626580.2776170601
218,1307460.8747586533,1978076.288413619
220,2003852.3889772967,3031656.986943227
222,5244897.530661551,7935080.613770459
224,984932.5424301676,1490362.560777099
226,1243234.4991799612,1881215.2833052026
228,5762153.734839128,8719072.45003537
232,2189518.5992372017,3313639.1479762373
234,7202971.008868303,10901047.712058352
236,3941172.209992012,2650069.2922309693
238,4836431.717815678,3252047.4864961444
240,1990394.679576683,1338682.8259281868
242,2674737.769188256,1798952.515404982
244,4007141.382223126,6062461.604412977
246,2143054.7908099378,3242258.294922098
248,5657285.8418857,8558988.797793176
250,2580945.049991599,3905388.1440851875
252,2254851.567220432,3411955.8559850953
254,4390016.254080582,6642806.064810786
256,1352323.4382095793,2046619.6939995142
258,1913805.8618988395,2896372.7587533384
260,1225969.6855065003,1855394.6723913408
262,6351874.380970857,4271040.783867088
264,3971371.820628312,2670375.7027402017
266,6292390.889314662,4232083.065728472
268,5365622.840216838,3608765.246565736
270,1935347.8328310542,2928015.46253685
272,2225113.5092598377,3366406.105657405
274,2053330.5480719078,3106513.2026731796
276,3830705.9649842433,5796478.952224349
278,2450830.529830671,3708503.7879415047
280,1587901.733591134,2402752.667810311
282,3382377.6997048124,5118923.932816521
284,4674411.680360201,7074300.9642371675
286,2385486.2579932055,3610218.544934716
288,6850738.646855247,1151620.0825282692
290,5936881.715216893,997999.2761768561
292,6075172.453870559,1021246.1696975474
294,4183889.9023398254,703318.559208697
296,2797115.919700971,470199.64303642337
298,421908.8158009639,70923.54420718212
300,122677.60181513136,20632.435342979767
302,1252683.5276854897,210681.58741099262
304,1236606.3165639287,831910.6108604929
306,1908533.0588647998,1283940.4761084432
308,777514.4210799688,523191.17655625805
310,2905875.4752459386,1955370.045366222
312,7953174.5067534875,1337598.358250426
314,7659599.750813937,1288223.7203326216
316,6506524.461599137,4377178.627445837
318,3302460.145329357,2221686.5626863465
320,2931168.364010906,1972389.6862534871
322,2988855.4918985306,2011207.482416659
324,3270677.4533155905,2200305.1752766552
326,4329735.248759589,2912772.3572273226
328,3410843.3650917048,2295164.0572180385
330,4670047.8542484855,3142485.547785364
332,2435044.0109449695,1638143.783905592
334,3334596.5789143546,2243305.925078977
336,4409358.727858272,2967067.2570711104
338,3715138.9998416747,2499925.2640193664
340,3462707.45687598,2329490.830748121
342,3467348.598988031,2332613.097970769
344,3106325.751199476,2090253.4801600818
346,4022186.503646029,2706538.2096042554
348,7042454.4928203635,1184429.6336829066
350,4607524.258834932,774912.819903958
352,4566957.060368054,768090.0577450525
354,2823378.140073037,474847.61734763364
356,1509345.9119144604,253848.14731457253
358,463323.00659061247,77923.61307161038
360,311414.35333729885,52400.73670714599
362,1000131.5053606317,168289.05643974154
364,1719358.2241826938,289311.1272654768
367,5132788.881491346,3454714.449836372
369,3049961.1449818253,2052830.3583655066
371,4574034.209475621,3079392.174720524
373,6949388.294467556,1169352.2228235619
375,4323166.178658662,2909783.5526242172
377,4128857.6123963697,2779000.731219818
379,3410046.5124202534,2295756.8887499883
381,1405768.720693368,946410.3239548556
383,8626762.849151907,1451598.8869780034
