fishnetID,carbon,CI
0,0.20059588545172902,1.0629649575277815
10,0.8035435508395512,1.2413109047688438
101,0.005216970429465188,1.1193760159598078
103,0.1512395749957786,1.1180108877600652
105,0.943588108680633,1.0865685650184504
107,0.3402335389336346,1.0766428489424262
110,0.014139008124096962,1.1083559813044157
111,0.5437775677258778,1.10179710821949
113,0.1486565270280838,1.0906924725298928
116,0.37535995815917633,1.0640131072008814
117,0.1782985190671732,1.0534147079688032
119,0.3417423216504841,1.0623938620444628
12,0.3114779603840252,1.0452142650145952
14,0.2818689046692249,1.0736838060817993
16,1.150613192338263,1.1999291662683043
18,1.9434700964138687,1.1183372793378539
20,2.3151873931829123,1.1079133779040686
22,1.5242236108803895,1.137585067000976
24,0.4748136950069086,1.1686697912549886
27,0.315791638785746,1.1242365668414658
28,0.9024000472865417,1.0569927292778023
3,0.3334666813632169,1.1274028380402827
30,0.9909135534953603,1.0775661543166897
32,1.0511433675184239,1.162487879130066
34,0.7177972278314921,1.1937903540195491
36,0.9094465331937284,1.203000914043755
38,1.260267155355057,1.2027024489011378
4,0.19718079737204167,1.0885804759148623
40,0.9766920189670669,1.2041558831307786
42,1.1604619001008059,1.1291730960510935
44,1.3360299241561229,1.1190323001758884
46,1.1510235120159444,1.25371878607407
48,2.6705366660255234,1.1550607512832205
50,2.7635014855317945,1.1551736794832421
52,1.2379192357734925,1.1670457086405899
56,0.18885072267378747,1.1477200227152649
59,0.2709902536949683,1.1174627807861115
6,0.9225609127018165,1.0649642977168225
61,1.256909074969546,1.0881474991712603
63,2.3155036773212823,1.1342191492243952
65,3.1987141570362763,1.177660777553111
67,1.1496696121513623,1.2872168379951394
69,2.4383130188749558,1.2344577797272953
71,0.618899638953175,1.258166520452956
73,1.1535437747754513,1.2936015630474973
75,4.151522989164552,1.3516705351605642
77,2.072625150367191,1.2052736142259106
8,1.4769734818774862,1.14372262092473
80,1.2071199889744804,1.1861861011731107
82,0.0,1.1590863328431522
84,0.0,1.104041355619683
86,0.3040659413479432,1.1236515307093047
88,0.18072711442824385,1.1362865504505846
89,3.0795528137408157,1.1405221497720273
91,1.746214354285973,1.2052956752244124
93,0.5882485178844393,1.1373882623759402
95,0.05079035526443443,1.1060150965717617
97,1.2912913567630127,1.1225030350820753
99,1.4944741110935518,1.1181952093506753
