fishnetid,CO2,CO2psqkm
0,7227826.288917102,877870.6940109067
1,42434830.69636708,5154010.733594716
2,69700392.61573105,8465606.337582842
3,22505652.6234503,10933883.631348768
4,17643857.22388881,8571885.691202719
5,37206265.83231392,18075947.632526316
6,49444670.31421198,24021740.72870779
7,73646617.43734807,8944903.291378792
9,15282848.10241929,1856228.6457681314
10,64202455.66268627,7797920.684098777
11,66687660.824155316,8099769.461260993
12,25168807.068018805,12227841.393501712
13,18975960.90206078,9219151.292018458
14,19546899.982154794,9496580.484125542
15,14564992.619556788,7076192.377747451
16,31061946.04892688,15090923.802360535
17,55594552.58278043,27009677.87181029
18,30330100.68057348,14735443.598097598
19,54623783.90882888,26538180.51513306
20,55800660.056620516,27109811.719764266
21,56692596.63114757,27543144.095705062
22,47626673.8103338,23138735.116256006
23,45177714.34210776,21948943.348067597
24,82680943.12668918,10042286.232411502
25,39253447.38027506,4767656.721058704
26,23480642.39414566,2851918.7484545205
27,36883387.07088599,4479838.797353139
28,47446338.98677302,5762809.954972621
29,86364782.05436085,10489825.693841299
30,50909619.2730029,6183458.345060419
31,81738104.25334322,9927871.59033078
32,88051350.33253437,10694675.48142794
33,53758119.251764774,26117743.235797957
34,49845330.442918964,24216761.302878425
35,53406592.45305977,25947092.008362204
36,38127637.319274746,18523954.96781048
37,70871956.87921758,34432297.82130416
38,40703032.660999954,19775084.596609958
39,58446128.38795157,28395503.273263894
40,47382674.744955294,23020428.092098165
41,67857330.70380022,8241919.381951574
42,56064896.30644652,6809615.862027353
43,24368334.919502623,2959766.465844636
45,49682973.00292327,6034533.048615156
46,46488616.815114535,5646544.029049364
47,37653565.450681776,4573431.728752698
48,63823068.98297505,7752000.248031805
49,36445008.809033364,4426639.486776326
50,49841011.99116618,6053728.588653902
51,44768400.43335009,21750420.767440762
52,32333535.719549723,15709026.902720975
53,62047758.09821987,30145636.9446936
54,22938608.31192785,11144624.389059864
55,24998172.220262866,12145190.780652126
56,73773818.85088281,35842504.67060028
57,33538819.99264268,16294691.734891934
58,57078556.25543196,27731371.55865889
59,33070645.192379396,4016786.6230670055
60,56110490.62203575,6815224.403192674
61,61196296.33985663,7432950.373030625
62,6531189.7913452145,793283.4583053562
63,21140215.671970446,2567734.3984581674
64,37935603.433695465,4607736.996367195
65,31704441.165535558,3850887.1161885755
66,27044161.49977894,3284839.8917934843
67,7444210.458746405,904189.2268691099
68,61709597.17620844,7495375.536515431
69,113567862.73134048,13794187.922176218
70,22885466.515122067,11118864.728204854
71,16973577.663682807,8246583.650434354
72,17746626.608764935,8622214.384083873
73,34789302.068766445,16902413.473973036
74,73502343.57313238,8927746.948682778
75,45219776.558410406,5492487.757046617
76,35929521.057452306,4364074.074304731
77,5199736.547317153,631570.7749930387
78,3677397.9204659257,446669.1830655797
79,16874004.628925502,2049573.645728367
80,53815152.940102585,6536570.401187178
81,31410607.21524612,3815238.5376460096
82,47304689.91454902,5745787.553125354
83,51319356.85431718,6233422.57143184
84,46176492.224557765,22435011.390974447
85,32270862.743228354,15678912.3288118
86,5450653.1845814735,2648233.512900784
87,4463727.536554611,2168729.591565392
88,54485433.460348785,6617984.93909642
89,18403626.491198447,2235366.6880907244
91,63015336.62832538,7654139.813265007
92,60158956.58181205,7307190.429101406
93,48351481.95954859,5872998.906278804
94,39428608.77607283,4789184.670941417
95,19810520.963619333,2406279.2542621535
96,10159656.287026968,1234039.7407425195
99,6122136.511785301,743631.8683798276
100,19425250.71671806,2359508.8832803746
101,35786505.701421484,4346846.243350588
102,16449562.656971749,1998063.746061062
