From,To,Volume,EstimatedTT
2039066667,25755506,1767.83,2.7
25096430,25096432,1234.11,0.02
25096430,10919799,2293.88,0.36
3869392962,25096430,928.87,0.31
21540856,21647397,876.86,0.14
2297619,3790101104,1088.97,1.81
3790101104,21552197,0.0,0.12
3790101104,21527849,1088.97,0.08
2297622,21552199,1202.26,0.03
2297622,21527762,1307.76,0.07
21552199,21552200,1703.4,0.36
21527762,536663,2284.34,0.02
21527762,3146686054,1053.97,0.27
3411653,113794494,7.63,0.07
26165869,262185367,763.17,0.06
113794494,15618026,16.24,0.02
113794494,26291274,1332.27,0.24
3411658,15618078,812.22,0.15
3411658,25622663,1582.41,0.18
15618078,3030258494,812.22,0.08
15618078,25622151,1246.09,0.04
25622663,25622670,1582.41,0.75
15511907,2071674,336.08,0.83
3855350,11769597,159.72,0.02
3855350,1501721437,1068.86,0.43
9100179,3137684026,515.96,0.58
3137684026,3137684031,574.46,0.21
3137684031,3137684026,473.73,0.19
9100190,9982673425,76.91,0.05
9982673432,2970916246,83.35,0.04
9982673425,9100190,83.35,0.05
10919218,8224298741,893.63,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,893.63,0.15
10919223,11008027,1146.21,0.55
25740441,25740442,558.17,0.11
11008027,2075215,1893.22,0.02
11008027,11008006,532.86,0.24
86684589,3121844724,48.16,0.05
10919237,10919235,0.0,0.06
10919237,10919238,532.86,0.06
10919238,10049596107,520.13,0.07
10049596107,10919237,532.86,0.01
3073762517,3877390797,48.16,0.03
10919767,536575,1791.89,0.43
126667225,18178749,327.03,0.11
126667225,31271217,300.41,0.04
3151457278,18178797,1318.7,0.26
2262218571,18178769,937.1,0.41
3147805129,2262248282,1110.76,0.05
10919786,536663,1454.68,0.27
10919786,3146686054,451.87,0.01
3146686054,21552195,351.84,0.01
3146686054,21527733,1252.24,0.33
10919799,15613225,2293.88,0.03
10919799,1952603929,0.0,0.45
15613225,1698611463,2293.88,0.81
15613225,15613290,0.0,0.02
1952603929,15613225,0.0,0.44
10940911,773684928,796.66,1.49
773684928,4186859645,796.66,0.28
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,0.0,0.26
3324432562,25621845,683.58,0.79
11004892,3780365870,770.72,1.63
3780365870,3879014011,875.29,1.58
7260653744,2272203032,1940.63,0.17
11005259,1762496623,940.19,0.09
1762496623,433065573,1432.26,0.87
11005798,25600624,106.7,0.72
312068888,312068717,704.1,0.05
11007218,95145062,1399.18,0.36
95145062,159729140,771.72,0.02
95145062,1670657170,751.79,0.73
11007703,344624368,629.41,0.62
344624368,344625887,550.81,0.05
344624368,99089590,124.33,0.03
95145069,159725096,959.33,0.62
11008006,2075215,520.13,0.24
11068788,828163530,274.62,0.01
11068788,25621138,1338.85,0.02
828163530,4862265262,1994.2,0.87
25621138,773660261,595.24,0.02
25621138,25621140,2234.0,0.27
203786445,415524744,127.57,0.03
2970916246,9982673432,76.91,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,0.0,0.03
81580487,81580494,727.03,0.1
3137621725,28238725,792.08,0.24
2078553223,85748936,654.5,0.07
9946740207,9946740209,319.78,0.06
11768081,376974958,570.63,0.19
376974958,30788689,0.0,0.04
376974958,288155029,570.63,0.22
11769730,11769758,69.79,0.32
11769730,29348253,734.2,0.04
29348253,252007120,734.2,0.28
29348253,534628,241.08,0.02
3121547154,534324289,1123.56,0.07
12262630,26910582,312.47,0.01
12262630,12262641,606.1,0.26
26910582,26910090,0.0,0.01
26910582,656211460,312.47,0.43
12262641,12262886,156.27,0.01
12262641,248219548,449.83,0.63
12262886,26910102,0.0,0.01
12262886,839865307,156.27,0.03
248219548,211626783,208.77,0.36
248219548,248219582,241.06,0.15
839865307,10940911,919.28,0.42
12961684,784730663,1571.18,0.8
64804962,33477280,0.0,0.96
784730663,12961684,1432.54,0.19
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,3862.49,1.4
15613290,10919799,0.0,0.01
15613290,15613314,1886.08,0.24
15613314,15613331,0.0,0.06
15613314,25096432,1886.08,0.05
15613331,15613353,1016.82,0.38
25096432,15613331,1016.82,0.06
25096432,24945369,2069.46,0.03
15613353,2338426490,1016.82,0.25
15613353,26730552,0.0,0.04
2338426490,15613573,1610.87,0.24
26730552,3025700050,0.0,0.06
15613573,1629974641,1610.87,1.41
1629974641,15866451,595.88,0.63
1629974641,25269438,807.62,0.58
15614141,12262630,707.7,0.7
15614141,10941037,0.0,0.1
15618026,24973521,390.42,0.02
15618026,282973002,2321.93,1.63
24973521,113794494,1340.88,0.02
24973521,3411653,763.17,0.08
282973002,24969633,1523.81,0.06
282973002,1516305879,798.12,0.1
25622151,2503004249,1246.09,0.46
15866433,25269437,796.43,0.11
15866433,15866451,0.23,0.64
25269437,25096273,1937.64,1.5
15866451,903673001,596.11,1.18
1803689315,1803689298,204.3,0.03
1803689315,442928,1444.95,0.03
16573458,3840043618,1225.1,0.53
16573467,16573472,788.7,0.3
3840043618,16573467,645.44,0.49
16573472,25622670,0.0,0.02
16573472,16573581,1246.09,0.39
25622670,16573458,1582.41,0.34
16573581,15618078,1246.09,0.07
16573581,25622663,0.0,0.1
3844764355,3844764341,114.85,0.08
16574244,26165880,119.46,0.02
16574244,3861801989,1320.57,0.19
26165880,262185376,525.68,0.22
3861801989,26165886,2047.59,0.29
3861801989,2260731086,1198.15,0.92
16574394,29510455,759.79,1.07
16574394,7093468874,760.12,0.08
16574525,7101166877,804.78,0.16
16574602,2544089665,723.31,0.03
16574602,534774,643.08,0.13
2544089665,534804,2616.17,0.03
16574619,1775338888,1174.6,0.54
1775338888,357917181,1432.02,0.04
21596886,1690044417,778.91,0.13
18178769,21684322,1943.85,0.68
21684322,534758,1307.93,0.01
21684322,25873175,1667.08,0.03
25873183,2262218571,787.22,0.34
25873183,7193964013,1332.96,0.12
18178797,534749,287.38,0.01
18178797,2287846803,2370.51,0.7
2287846803,29510418,1993.28,0.03
2287846803,2287846804,416.67,0.02
18178969,11768081,0.0,0.04
18178969,534329196,835.55,0.84
534329196,534329195,784.67,0.02
534329196,21566459,1729.49,1.43
18627237,18627247,954.02,0.03
18627247,33477280,1415.62,0.02
18627247,12961684,391.45,0.97
33477280,28796755,1415.62,1.33
297481606,3057282550,331.66,1.0
3057282550,33477164,375.66,1.01
264223496,534806,1351.93,0.88
264223496,35711189,853.16,0.03
18630070,31197353,2408.12,0.03
18630070,7095690304,511.12,3.65
31197353,280008754,463.29,0.04
31197353,18630098,2613.46,0.16
7095690304,7095690344,0.0,0.01
7095690304,3952754484,723.26,0.15
18630098,280008754,0.0,0.03
18630098,3808565717,2613.46,0.55
280008754,280008666,0.0,0.04
280008754,18630111,463.29,0.03
3808565717,16574619,833.1,0.3
3808565717,16574613,1780.36,0.19
280008666,280008531,0.0,0.03
280008666,534806,2193.78,0.1
35711189,244038931,785.5,1.51
35711189,536652,1145.63,0.02
18630516,534799,243.45,0.02
18630516,335716505,723.31,0.5
335716505,335716508,0.0,0.01
335716505,16574602,723.31,0.24
18631911,18631929,3.19,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,3.19,0.02
1853296305,1853296309,0.0,0.03
2628479841,1853296305,0.0,0.02
21271513,25272050,2086.28,0.14
21271513,442828572,233.53,0.15
25272050,25272065,2480.13,1.34
442828572,25272050,393.86,0.19
21527686,21527743,491.84,0.02
21527686,21552190,1117.09,0.53
21527743,209128004,1421.43,1.64
21552190,21597988,1349.02,0.02
21527733,1620726747,1332.96,0.07
1620726747,1620726770,302.83,0.06
1620726747,21552195,1030.13,0.06
7193964013,25873183,1252.24,0.04
209128004,21552198,1421.43,0.21
21527766,299844554,1151.63,0.29
21596461,21568117,763.81,0.69
21552197,209128661,1714.62,0.25
2272203032,7260653744,1569.0,1.52
1150742708,27279384,690.26,0.11
1150742708,24969757,424.25,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,203.13,0.2
21552188,21552190,231.93,0.02
21552188,21527743,929.59,0.54
21597988,21597987,15.01,0.02
21597988,248219490,1291.43,2.24
21552195,10919786,1030.13,0.01
21552195,1620726770,351.84,0.04
1620726770,344434421,654.67,0.17
209128661,21540517,0.0,0.24
209128661,21527686,1714.62,1.38
21552198,21552199,501.14,0.05
21552198,2297622,920.29,0.04
21552200,21527766,773.22,0.54
21552200,21566429,1099.53,1.33
21566429,534329195,1862.23,0.94
21566459,126667225,204.62,0.52
21566459,21568117,1217.54,1.71
21568117,21527762,1981.35,0.19
311494772,7091784429,687.11,0.03
1690044417,126667225,316.62,0.03
1690044417,31271217,462.29,0.04
21597987,21597992,100.44,0.18
21597987,21552188,958.39,0.02
21597992,21552187,0.0,0.04
21597992,3148489417,100.44,0.68
248219490,248219434,335.35,0.44
248219490,221995898,1082.11,0.9
3148489417,3148489416,147.81,0.02
3148489417,536675,688.82,0.17
316299769,316299777,174.8,0.03
21647047,21647107,802.32,0.59
21647107,1632149360,706.37,0.38
21647051,271287016,970.17,0.05
21647051,278451621,1153.24,0.13
271287016,141678998,1828.17,0.07
278451621,21647047,79.09,0.06
278451621,1632149375,1074.15,0.06
1632149359,1632149349,1992.29,0.82
1632149359,1632149367,69.05,0.03
1632149360,1632149359,1780.52,0.04
1632149360,21647057,165.06,0.25
21647146,25269444,785.23,1.47
25269444,25269438,77.19,0.45
25269444,25269437,1141.21,0.73
21660961,78454176,225.87,0.01
21660961,21647051,2123.41,1.8
78454176,536670,2848.18,0.02
78454176,1636482042,183.14,1.0
25873175,534758,1365.42,0.03
976932104,940312649,479.09,0.03
24945369,2075220,571.22,0.02
24945369,24945363,2068.63,0.43
24953131,536670,239.72,0.98
1636482042,3025631931,789.13,0.45
3998373587,25622934,699.83,0.13
24953181,10919797,180.91,0.1
24953550,29510428,11.96,0.1
288154942,288154914,182.95,0.04
29510428,7117637080,1568.81,1.03
24969587,309467020,1390.14,0.02
24969587,280221322,345.82,0.04
309467020,24969591,1390.14,0.04
280221322,2526224456,1160.59,0.17
24969591,2090038527,787.7,0.01
24969591,24969686,1390.14,0.26
2090038527,1833913224,787.7,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,1492.8,0.95
24969610,24969615,1909.11,0.04
24969610,301388728,1076.63,0.04
24969615,4030574404,1307.91,0.39
24969615,24969629,1893.19,0.12
301388728,24969615,1045.5,0.04
4030574404,24969629,955.89,0.12
24969629,24973521,1713.63,1.19
24969629,24969633,1135.44,0.05
24969633,24969610,1427.18,0.06
24969633,24969615,246.49,0.04
24969633,1516305879,985.58,0.04
1516305879,8378156320,1783.7,0.16
24969672,1833913224,1783.7,0.02
1833913224,24969678,2571.4,0.07
24969678,2569452639,6.46,0.02
24969678,18630070,2564.94,0.38
2569452639,309467020,0.0,0.04
2569452639,24969587,6.46,0.03
8378156321,24969672,1783.7,0.15
24969731,439989272,935.05,0.1
439989272,1150742708,678.47,0.11
439989272,27279384,256.58,0.1
24969757,4030574419,424.25,0.21
4030574419,4030574417,424.25,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1490.12,0.07
3137721924,262185372,1490.12,0.22
2255742337,24969757,0.0,0.07
25433992,1703242714,829.29,0.05
311651883,2572637252,1031.2,0.33
25096273,1698611463,1568.61,0.61
25096273,151013228,570.4,0.18
151013228,151013145,570.4,0.29
151013228,15613290,0.0,0.6
25235132,18178797,1198.57,0.02
25235132,3151457278,844.36,0.39
25269438,60395691,565.4,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,633.37,0.48
25272045,15613290,1886.08,0.27
25272045,26730552,0.0,0.51
25272065,25272045,1886.08,0.21
25272065,2338426490,594.05,0.36
25272054,27254446,3489.19,0.15
25272054,27598015,373.3,0.29
27254446,2414808767,4139.78,0.52
25272057,2454004902,0.0,0.81
25272081,15613573,0.0,0.43
25272081,151013145,0.0,0.17
151013145,24945369,570.4,0.23
1703242714,1150742708,1244.53,1.03
28796755,18629762,1652.19,1.17
28796755,25479302,547.16,0.05
25599928,25599929,892.65,0.09
2526224454,2526224463,579.97,0.03
2572637252,311651883,1002.81,0.33
10584342336,2526224463,396.96,0.05
2628479858,18631911,3.19,0.02
246859505,246859538,106.46,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,111.54,0.22
824105653,824109954,578.98,0.1
773660261,11068788,541.77,0.01
773660261,773660264,0.0,0.03
25621140,25621145,1586.46,0.01
25621140,29812910,647.54,0.87
25621145,31347711,207.58,0.01
25621145,2453232134,1586.46,0.03
29812910,3912609301,770.5,1.35
31347711,25621140,0.0,0.01
31347711,2453232137,207.58,0.01
2453232134,824109954,1781.52,0.35
25621845,1586186718,1292.31,0.02
1586186718,1586186709,65.55,0.02
1586186718,4862265259,1226.76,0.54
25621848,11004892,952.93,1.66
25622934,3844764334,923.11,0.33
3844764334,3020440809,1130.16,1.02
529723416,3861801996,611.8,0.07
25694685,3866868163,820.28,0.25
3866868163,3866701865,1058.6,0.24
25694759,1115569637,0.0,0.03
364757216,30332565,321.54,0.04
1115569637,4516060826,341.86,0.04
3842071988,1115569637,485.74,0.49
3859885311,3859855174,0.0,0.04
25740442,10919223,556.56,0.12
25755497,11008027,1279.87,0.02
25755497,25740441,1162.08,0.54
25755500,10919218,795.71,0.4
25755506,25755507,1767.83,0.6
25755507,25755500,519.3,0.09
25755507,25755498,1248.54,0.06
25873173,25873183,1593.15,0.64
25873173,21684322,1031.17,0.02
25935156,26164161,1023.93,0.34
26164161,779052658,2.44,0.01
26164161,440369967,1021.49,0.14
25949480,31314454,2317.27,1.98
31314454,317611132,1645.54,0.15
31314454,317611131,671.73,0.08
3840142105,1785077919,1.25,0.05
25950253,26164148,534.68,0.42
25950253,25935156,0.0,0.91
26164148,26164147,2148.55,0.06
26164147,317611131,364.23,0.02
26164147,25949480,1784.33,1.86
317611131,25935156,1023.93,0.03
317611131,317611132,12.02,0.08
779052658,773669977,710.25,0.01
779052658,773669974,2.44,0.03
440369967,440369970,1159.37,0.03
262185367,3137721924,0.0,0.18
262185367,262185372,1281.22,0.02
262185376,26165869,7.63,0.05
262185376,262185367,518.05,0.02
26165886,26291274,690.15,0.03
26165886,15618026,2047.59,0.24
26291274,3861801989,1616.2,0.09
26291274,26165880,406.22,0.14
3025700050,25272081,0.0,0.15
26910090,12262630,210.87,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.08,0.45
656211460,3688082991,312.47,0.01
6207267154,6207267170,389.61,0.04
3907572085,3907447115,1978.87,0.25
258315627,258315633,0.97,0.09
6207267153,6207267162,620.08,0.02
2414808767,25950253,342.06,0.1
2414808767,440337754,4038.05,0.48
27254447,442838541,372.18,0.01
442838541,27254446,650.59,0.17
335688683,442838541,278.42,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,1307.79,0.18
27279384,25433992,946.84,0.08
277060338,257756770,51.74,0.04
27410733,27252028,0.0,0.05
292884983,292884981,93.01,0.05
3879014012,33325660,234.77,0.05
257756769,277060367,457.33,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,34.91,0.03
442832879,151083532,755.53,0.03
28238725,2986258962,365.01,0.04
28238725,3899207524,427.07,0.11
2986258962,3137621725,1249.12,0.69
28796744,206127721,983.32,0.06
30151418,28796761,1322.49,0.24
206127721,2274921120,364.56,1.77
206127721,30151417,905.33,0.03
28796761,18627247,853.05,0.91
28796761,28796744,693.03,0.26
29348250,534625,771.39,0.02
29348250,8083440,1283.1,0.76
252007120,30436907,734.2,0.05
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,1590.5,0.03
29510418,95789730,402.77,0.04
95789943,277692998,1590.5,0.4
95789730,95789943,0.0,0.05
7117637080,2849823382,1568.81,0.3
29812911,2453232140,402.63,0.83
3912609301,3912609299,689.47,1.08
2453232140,2453232134,195.06,0.04
2453232140,25621145,207.58,0.03
30056676,18630516,0.0,0.23
30056676,2071676,1185.25,0.14
30056684,30058362,1145.09,0.02
30056684,30058364,606.79,0.24
30058362,30058361,1471.96,0.02
30058362,7117637008,479.31,0.03
30058364,30058362,806.17,0.22
30058361,30058360,652.89,0.02
30058361,244038915,1257.62,0.23
7117637008,30058361,438.56,0.03
7128283652,3855350,159.72,0.04
3020440809,444059536,850.59,0.27
30332565,3612398319,542.67,0.03
3612398319,2610458800,658.99,0.46
30404993,30409387,925.76,0.37
30409387,534796,1771.34,0.05
30405010,2970538973,809.15,0.98
2970538973,1458120323,1563.54,0.24
30409397,30409387,845.58,0.03
30409397,30409405,939.18,0.37
30409419,30409417,1387.03,0.02
30409419,30436919,1152.02,0.85
30409424,30409419,1686.93,0.03
30409424,30404993,925.76,0.73
30436907,29348250,734.2,0.02
30436907,295686008,1312.53,0.07
295686008,534316143,1312.53,0.23
1619208224,18627204,785.47,0.71
31350685,31350684,0.0,0.11
10712397266,10712397264,1034.59,0.08
30788689,18178969,835.55,0.18
1942977739,497259722,66.86,0.03
74069309,2072807,574.38,0.15
31350684,31350685,0.0,0.1
31271217,21566429,762.7,0.59
31272925,246859505,190.36,0.04
3148489413,21552187,203.13,0.65
3148489413,3148489417,679.58,0.04
317611132,440337754,1099.92,0.26
3879014011,33325660,880.05,0.03
2453232137,2246314929,319.11,0.19
31353295,31353296,193.55,0.04
31353296,81580487,212.77,0.06
9976058363,9976058359,459.67,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,994.66,1.47
1514362559,25621848,994.66,0.06
1514362559,3979445014,0.0,0.05
244038931,534778,1388.21,0.02
244038931,244038933,423.8,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,633.37,1.24
159733475,2072802,729.34,1.99
159733475,206133365,68.87,0.01
81580494,31353295,673.94,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,573.03,2.61
84465051,84465051,0.0,0.09
3193824080,81580688,370.74,0.04
85748936,11305234,687.57,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,78.35,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,679.19,0.02
159729140,95145069,848.79,0.89
1670657170,60577293,22.45,0.04
1670657170,159733475,729.34,0.06
10712397264,10712397266,1105.34,0.09
159725096,74069309,628.3,0.14
159725096,2072807,511.65,0.02
290077166,290077168,402.77,0.03
99089590,95145062,124.33,0.02
99089590,344625887,679.19,0.03
344625887,11007218,1230.0,0.28
1211691752,3074985402,48.16,0.12
133281288,316299769,176.51,0.04
140603409,140605768,0.0,0.07
140603409,534736,1465.08,0.11
534324288,534324289,547.78,0.05
534324288,3121547154,1225.28,0.08
141678998,78454176,2805.44,1.96
442828559,27254448,1074.75,0.05
206133365,159729140,756.27,0.58
248219543,248219560,489.87,0.03
271246517,271246516,0.0,0.03
221995898,248219540,548.73,0.37
221995898,248219546,533.38,0.46
248219540,248219546,229.63,0.29
248219546,839864966,763.01,0.87
244038942,244038931,1026.51,0.02
244038942,536652,1242.89,1.25
247994363,534742,717.63,0.03
247994363,247994358,877.94,0.09
248219482,21597987,1043.82,2.27
1657949311,248219560,0.0,0.05
248219560,248219582,489.87,0.27
839864966,839865307,763.01,0.04
839864966,12262886,0.0,0.02
248219582,1626653378,730.93,0.59
1626653378,248219482,730.93,0.57
797425334,1458180457,476.92,0.04
255886139,1458120226,582.39,0.26
1458120226,1458180620,1782.77,0.95
262185372,262185374,551.4,0.02
262185372,3840988371,2219.94,0.11
262185374,262185376,0.0,0.01
262185374,16574244,782.58,0.2
3840988371,262185374,231.17,0.03
392656728,3516121147,177.26,0.04
271246516,271246517,0.0,0.07
288154283,29510428,1556.85,0.07
288154283,24953550,182.95,0.1
1632149375,21647047,723.24,0.04
1632149375,1632149360,1239.21,0.03
2526224456,3930292765,520.62,0.03
2526224456,25599928,639.97,0.05
280221394,24969686,189.23,0.06
280221394,24969591,787.7,0.04
288154914,247994363,741.62,0.21
288155029,288154914,558.67,0.04
288155029,288154942,11.96,0.04
290077155,290077168,432.78,0.03
290077155,290077166,0.0,0.03
290077168,30788689,835.55,0.2
3912609284,3324432576,636.88,0.08
292890400,3411658,2108.11,0.42
534316143,29348250,1320.28,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,1.0,0.07
297497348,2970916284,789.12,0.08
2970916284,2970916275,301.44,0.09
3147881709,2262248294,260.29,0.15
3147881709,21596461,853.21,0.12
309517759,2233985754,611.63,0.08
309517759,2986258962,660.57,0.07
7091784429,3147881709,129.5,0.14
7091784429,2262248294,928.45,0.02
311941598,1632149367,1796.51,0.37
1632149367,1632149375,888.29,0.03
1632149367,141678998,977.27,0.31
316507156,316507154,663.04,0.28
752186307,3884698667,4.38,0.04
440337754,440337822,4676.53,0.76
346633166,2482228323,931.51,0.02
346633166,2482228310,50.59,0.15
2482228323,10919218,97.92,0.02
2482228323,25755497,931.51,0.46
2482228310,2482228323,97.92,0.14
346633485,346633166,982.11,0.11
357917181,3506480443,0.0,0.07
357917181,534769,1525.32,0.08
3506480443,534769,679.76,0.05
380950155,11769656,969.64,0.62
433065573,2970751883,1107.83,0.25
433065573,30405010,348.61,0.03
2970751883,433065575,406.75,0.02
2970751883,3160483032,701.08,0.22
2970916275,2970916280,320.99,0.04
433065575,255886139,406.75,0.03
433065575,30405010,460.53,0.24
440337822,25621090,219.65,1.03
440337822,2453207682,3582.03,0.31
2453207682,25272057,0.0,0.1
2453207682,828163535,2791.28,0.69
440348653,21271513,2097.8,0.66
440369970,773669974,449.13,0.06
440369970,779052658,710.25,0.05
773669974,440348653,451.57,0.35
444059536,3998373587,184.61,0.09
444059536,25622934,665.99,0.14
461740603,198189803,0.0,0.04
497259722,497259745,66.86,0.03
497259745,2001551742,0.0,0.03
497259745,2208582202,66.86,0.01
2001551742,2208582202,0.0,0.03
2208582202,497259755,61.98,0.02
497259755,497259722,0.0,0.01
497259755,1942977739,61.98,0.03
2021890013,534329196,1678.6,0.01
