fishnetid,CO2,CO2psqkm
0,35388853.91468355,2685833.298586118
1,56308086.83244736,4273496.252770421
2,93357771.731269,7085378.142002022
3,47434221.533740565,3600015.191081067
4,35125533.6981992,2665848.638802289
5,21077376.716483716,1599665.260944699
6,25957445.314361565,1970037.547404199
7,12151796.268133162,922259.283481473
8,1243143.4731992437,94348.24149116043
9,43336349.57210922,3290095.432715841
10,36164665.82501064,2745621.2401683107
11,22102669.634351373,6712138.229437367
12,16795985.93553927,5100604.640256339
13,19082368.241243195,5795892.341485425
14,26569163.71086124,8069858.548197723
15,44528924.31040811,3380635.7006056355
16,18239509.71845163,1384743.482369255
17,24787725.61423572,1881883.998907092
18,16262379.386000715,1234639.7578765878
19,25415356.327456065,7718134.851690594
20,6008188.604765636,1824566.5836245725
21,16992020.510864154,5160990.517540956
22,4345822.055219596,1319957.5885384597
23,6018245.907296929,456905.1977857061
25,65390288.35012054,4966074.446456914
26,10147790.163350075,6936077.855108021
27,11222829.793491611,7670874.145918093
28,8175779.2540474655,5588196.1017539725
29,8936511.872603735,6108836.401452601
30,17036047.834705926,11645531.347474664
31,21963291.525189403,15013705.199241316
32,12724126.607342275,8698942.050479813
33,13647445.482464308,9330175.74035096
34,15236887.294074368,10416809.238943126
35,16512380.650264816,5016140.065559668
36,19493050.77117367,5921609.672419034
37,41247062.58434135,12532132.042453468
38,25174959.561030425,7648930.556864227
39,37768051.12937519,2868299.8399066455
40,9091885.043875959,2761937.833556272
41,7352800.23352084,2233637.6944428585
42,8728711.006120075,2652052.098629714
43,7247649.189803715,2202059.757789451
44,11306419.394974824,858667.5767152479
45,35707769.807223424,2711831.491400988
46,9831341.8141924,746642.6068719764
47,31855335.57721784,2420060.1027593547
48,57137560.40758326,4340758.865220891
49,57699156.04156177,4383423.466395183
50,14229920.763353154,9729464.929346947
51,5960803.121144932,4075597.1788176936
52,5156558.637329653,3525708.769032678
53,11321747.733015284,7741907.701279495
54,7782566.862850465,5321785.624627932
55,4875661.460966204,3334018.9079989027
56,3404754.091093081,2328457.5643289005
57,3077157.6817510608,2104419.5524868993
58,7674099.906339481,5248195.75753445
59,8466563.216595454,2572830.1281985845
60,11393002.809072016,3462120.3583971504
61,11046935.37597819,3357514.053685166
62,8095274.853480428,2460410.798465263
63,19407265.478217784,1474376.2084579414
64,22495228.157541033,1708969.7276796903
65,25656929.655117072,1949165.208670988
67,33828489.90669357,2570814.6341995685
68,38054398.414437436,2891964.867758967
69,34755351.98825406,2641252.0261651175
70,32258434.237460505,2451497.3929602657
71,24862071.993199352,1889406.7897483434
72,25164759.96123362,1912409.727803366
73,1581457.6341821617,120183.73981625354
74,26780712.962600928,2035214.9619581364
75,2351582.272875419,178769.2033248745
77,37255452.71307494,2832189.9164850726
78,25235185.237562545,1918399.3742042128
79,33784221.13551605,2568304.0593611216
80,41705294.97202703,3170470.556175979
81,40970000.743091166,3114572.8888766365
82,31559629.864717476,2399188.8156414735
83,12566474.004954837,955313.6083651511
