Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,17055.187406446454,69185.49999999984,14.719595479889808,7255.910934635634,72.71104936969385,1.4113356391774532,0.8046141881052096,509913.7057432621
