from,to,volume,EstimatedTT,length,CO2,lengthm
442874,26384674,1965.97,42.0,612.679,249744.02775935023,0.380700962909
442928,1803689295,0.0,1.7999999999999998,30.892,0.0,0.019195392932
26384674,264670999,581.97,24.599999999999998,283.786,37433.74563500864,0.176336390606
26384674,534589,1384.0,40.2,557.893,162413.19979967305,0.346658531303
1803689298,1803689295,0.0,2.4,43.606,0.0,0.027095503826
1803689295,139470345,0.0,35.4,692.761,0.0,0.430461595331
442936,15866840,585.61,22.8,260.692,34755.22497739893,0.16198644873200002
15866840,1803689315,2020.38,42.599999999999994,604.714,255241.50026171317,0.37575174289400004
264670999,534589,274.9,19.8,272.256,15789.309315554585,0.16917198297599997
534589,534591,1658.9,22.8,304.907,107712.40018155843,0.189460367497
534591,534626,1404.33,40.2,541.967,161622.670057008,0.336762576757
8083440,534911,1464.2,2.4,31.226,9834.19611120008,0.019402930846
534626,534624,3.95,4.2,58.368,48.47505662402462,0.036268182528
534626,534625,1400.38,4.8,66.223,19543.321128301046,0.041149051733
534608,30409417,1282.73,52.2,714.166,193577.85926034075,0.443762041586
30436919,30436908,874.19,78.0,1083.322,199155.2905731289,0.673144874462
30409417,30409422,525.76,1.2,15.849,1782.3719063793305,0.009848108979
30409417,30403571,2299.1,12.6,146.232,75979.13760686784,0.090864324072
534624,534608,931.63,73.8,1018.636,199960.33015308154,0.632950869956
534625,30436908,1402.5,1.2,17.695,5131.316607318915,0.010995159845
534625,534624,927.69,4.2,56.363,11121.094644157094,0.035022333673
30436908,30436907,1415.77,1.2,17.517,5141.147551079071,0.010884555807
30436908,534628,858.8,23.400000000000002,304.045,56191.76557724651,0.188924745695
534628,534629,1196.26,13.2,178.166,45241.63601134648,0.110707185586
534629,3595409680,1489.06,39.0,522.992,165678.83725656863,0.32497206203199996
11769656,11769730,964.33,12.0,160.837,33002.740687472346,0.099939447527
3595409680,3855350,1183.67,0.6,8.705,2139.512097295502,0.005409034555
3595409680,7128283652,305.39,2.4,36.005,2263.9405354619344,0.022372462855
3160432771,30409397,405.98,9.6,125.872,10959.784788997342,0.078213210512
30409405,30409419,1017.25,43.199999999999996,599.679,128305.80706113057,0.372623139909
534736,140605768,1963.04,9.0,46.052,36249.1712891349,0.028615377292
534306820,2021890013,1576.52,11.4,154.698,51675.33755776035,0.09612485095800001
140605768,534324288,1963.04,30.6,160.239,123909.8081825832,0.099567867669
534329195,2021890013,999.87,1.2,13.435,3091.057149672174,0.008348119385
534329195,534306820,1963.04,18.6,162.195,85328.1258032474,0.100783269345
3853550,3564765835,298.26,24.0,329.278,20733.845341779517,0.204603800138
