from,to,volume,EstimatedTT,from,to,length,CO2,lengthm
760307624,2143889519,351.95,2998.2,760307624,2143889519,49967.303,3550961.2742957207,31.048233032413002
4084595306,2015618586,67.78,1412.3999999999999,4084595306,2015618586,23541.673,322188.8582817724,14.628112893683
4084595306,4084595312,62.39,1.2,4084595306,4084595312,19.726,248.99234075068804,0.012257164346
4084595312,4084595306,60.95,3.5999999999999996,4084595312,4084595306,62.058,760.6024942106233,0.038561041518
504633518,760307624,62.79,1410.6000000000001,504633518,760307624,23507.911,298047.6155298481,14.607134165981
996053083,760307624,396.22,135.6,996053083,760307624,3396.715,271116.5455675323,2.110620196265
4271212354,4084595312,60.95,23.400000000000002,4271212354,4084595312,387.876,4777.190799931935,0.24101489799599998
4271212354,4271212360,62.39,3.0,4271212354,4271212360,51.935,651.2769632911405,0.032270902885
4271212360,4271212354,60.95,1.2,4271212360,4271212354,22.164,270.1408677619606,0.013772066844000001
504633518,1876496599,0.0,1.7999999999999998,504633518,1876496599,34.41,0.0,0.02138137611
1876496603,504633518,0.0,1.7999999999999998,1876496603,504633518,33.636,0.0,0.020900434956
1876496599,1876496603,0.0,5.3999999999999995,1876496599,1876496603,88.819,0.0,0.055189550849
1876496603,1876496599,0.0,1.2,1876496603,1876496599,22.293,0.0,0.013852223703
1472419004,996053083,72.53,744.6,1472419004,996053083,12411.503,181765.18971940613,7.712148030613
1037930678,996053083,448.78,78.60000000000001,1037930678,996053083,1966.826,177794.18545532017,1.222128638446
1876507981,925855205,0.0,651.0,1876507981,925855205,9043.256,0.0,5.619217023976
8431928364,925855205,154.44,148.8,8431928364,925855205,3714.872,115539.26675731434,2.3083137295119998
1876507996,925855205,157.91,132.6,1876507996,925855205,3314.106,105401.33602062387,2.059289359326
1876507981,1876508009,161.58,1.7999999999999998,1876507981,1876508009,41.488,1342.3566123591472,0.025779440048
1876507996,1876507981,164.69,0.6,1876507996,1876507981,20.992,834.7609865390596,0.013043820032000001
2144116999,8431928364,0.0,198.0,2144116999,8431928364,3299.258,0.0,2.050063242718
3648318291,8431928364,219.51,827.4,3648318291,8431928364,20687.655,914642.9082407547,12.854708875004999
1876508009,1876507996,157.91,1.2,1876508009,1876507996,31.098,992.7876469853835,0.019323395358
2144158739,1438462862,72.77,103.2,2144158739,1438462862,3492.998,58428.4019439873,2.170447660258
2144158739,1438462862,72.77,103.2,2144158739,1438462862,2575.799,37746.822799727044,1.600526800429
759756425,1438462862,41.57,3315.6,759756425,1438462862,55260.02,463838.60484466696,34.33697388742
4792060032,2144158739,59.49,431.40000000000003,4792060032,2144158739,10783.318,129202.52787739274,6.700441088978
457494065,759756425,17.56,3306.0,457494065,759756425,55100.428,195368.6490554353,34.237808046788004
1864654857,759756425,102.22,1631.4,1864654857,759756425,27186.18,561136.172320689,16.892703852780002
1882885523,1876508009,104.93,18.0,1882885523,1876508009,442.513,9338.385584135136,0.27496474532299997
1882885523,1882885520,115.45,0.6,1882885523,1882885520,22.452,730.4021217516723,0.013951021692000002
4792060032,1882885523,111.78,1.2,4792060032,1882885523,29.413,661.0644584970282,0.018276385223
1882885520,4792060032,118.23,1.2,1882885520,4792060032,29.653,705.390508948812,0.018425514263
2144147747,1882885520,71.46,718.2,2144147747,1882885520,11973.583,172760.80980559587,7.440037242293
2144158768,2144147747,0.0,1270.8,2144158768,2144147747,21180.199,0.0,13.160761432829
759760173,3648318291,0.0,882.6,759760173,3648318291,14706.478,0.0,9.138178941338
8324128095,3648318291,284.18,352.8,8324128095,3648318291,8823.55,505049.3725991308,5.482698087049999
1339869856,2144001882,73.13,1142.3999999999999,1339869856,2144001882,19044.762,281210.8877733412,11.833862808702
2236712521,1339869856,698.73,11.4,2236712521,1339869856,187.59,26514.5714227624,0.11656298589
1374265099,1339869856,684.66,138.0,1374265099,1339869856,2294.591,317319.68564444093,1.425792304261
1037930678,2726498303,69.63,760.2,1037930678,2726498303,12671.104,178148.23641003727,7.873456563584
760299834,1037930678,562.38,618.0,760299834,1037930678,10298.602,1169478.0085317865,6.399252623342001
954462737,410560986,590.44,8.4,954462737,410560986,135.16,16200.59627411298,0.08398450436
1918893332,410560986,596.35,312.0,1918893332,410560986,5194.237,625554.1942765629,3.227548238927
410560986,2464228277,0.0,2.4,410560986,2464228277,39.267,0.0,0.024399375057000003
4482502578,954462737,590.44,87.6,4482502578,954462737,1456.42,173694.17151604826,0.90497715182
2464228274,954462737,0.0,6.6,2464228274,954462737,108.198,0.0,0.067231099458
1419478125,1918893332,652.26,7.199999999999999,1419478125,1918893332,165.877,21664.77159651311,0.10307115736700001
1918893332,1419478125,656.63,7.199999999999999,1918893332,1419478125,213.334,29164.504006266463,0.132559560914
1374265099,760299834,616.07,363.59999999999997,1374265099,760299834,7226.591,888257.7932077547,4.490394076261
1374265099,760299834,616.07,363.59999999999997,1374265099,760299834,6060.952,753941.1199849914,3.7660998051920003
7151493358,4482502578,616.04,651.5999999999999,7151493358,4482502578,10851.838,1349997.094206213,6.743017429898
2464171345,4482502578,0.0,457.8,2464171345,4482502578,7630.411,0.0,4.741316113481
2236712519,2236712521,698.73,3.5999999999999996,2236712519,2236712521,57.886,8211.836510353294,0.035968681706000004
2236712521,2236712524,0.0,4.8,2236712521,2236712524,76.71,0.0,0.04766536941
2236712524,1339989102,0.0,346.8,2236712524,1339989102,5777.507,0.0,3.5899753020969998
2236712524,2236712519,0.0,4.8,2236712524,2236712519,84.872,0.0,0.052736999512
8418569274,1419478125,652.26,944.4,8418569274,1419478125,18353.915,2389333.928880089,11.404590517465001
956664817,8418569274,35.62,1345.8,956664817,8418569274,33645.708,241382.22740452492,20.906467225668
1240885071,8418569274,675.31,738.6,1240885071,8418569274,18446.153,2508702.4631565963,11.461904535762999
7151493358,2236712519,698.73,116.39999999999999,7151493358,2236712519,1934.364,273022.15196166135,1.2019576930440001
759760173,7151493358,269.94,2242.2,759760173,7151493358,56050.764,3047380.060584336,34.828319277444
3648427214,759760173,203.35,106.8,3648427214,759760173,1781.136,73127.25804134311,1.106746257456
3648427159,759760173,54.19,64.80000000000001,3648427159,759760173,1080.217,11819.36333787269,0.671215517507
590670952,1251959005,0.0,5.3999999999999995,590670952,1251959005,91.983,0.0,0.057155568693
8887464543,590670952,15.67,67.2,8887464543,590670952,1119.398,3542.1044696113995,0.695561454658
590670952,1251958976,156.34,27.6,590670952,1251958976,458.274,14474.287352187535,0.284758173654
2238169735,590670952,0.0,9.0,2238169735,590670952,147.108,0.0,0.091408645068
1251959005,2238169737,110.74,5.3999999999999995,1251959005,2238169737,91.569,2042.9553273999584,0.056898321099000004
1251958976,1251959005,110.74,29.4,1251958976,1251959005,490.262,10961.674570074629,0.304634589202
8887464543,6264836121,16.59,70.19999999999999,8887464543,6264836121,1165.022,3904.928848104108,0.723910885162
6264836121,8887464543,15.67,69.6,6264836121,8887464543,1161.428,3674.2131690600645,0.7216776777880001
1251959075,1251958976,110.74,43.199999999999996,1251959075,1251958976,715.151,16006.202163160595,0.444374092021
3648427214,590671017,475.06,649.8,3648427214,590671017,16238.731,1553695.8329772702,10.090276520201
590671017,5783437918,0.0,1.2,590671017,5783437918,24.044,0.0,0.014940244324
7140650993,590671017,537.89,564.0,7140650993,590671017,14097.002,1527188.3322042425,8.759468229742
9852474752,3648427214,211.97,88.2,9852474752,3648427214,1465.629,62755.65851652464,0.910699357359
6264836117,7140650993,522.37,28.2,6264836117,7140650993,710.608,74819.4767214717,0.441551203568
7140650990,7140650993,0.0,11.4,7140650990,7140650993,185.919,0.0,0.11552467494900001
3648427159,9852474785,52.08,1.2,3648427159,9852474785,24.089,250.28596379953328,0.014968206018999999
9852474758,3648427159,54.19,1.2,9852474758,3648427159,23.016,249.01490163304257,0.014301474936
1251959075,1251959089,156.34,2.4,1251959075,1251959089,44.498,1390.8807863761042,0.027649766758
1251958991,1251959075,110.74,1.2,1251958991,1251959075,23.57,520.8398095155294,0.01464571447
1251959089,1251958991,63.97,1.2,1251959089,1251958991,22.909,292.6325053675561,0.014234988238999999
1983925774,1251958991,90.07,36.0,1983925774,1251958991,600.201,10915.229057948607,0.37294749557100004
2238169737,2238169735,110.74,22.8,2238169737,2238169735,378.654,8471.027907326128,0.235284614634
2238169735,2238169737,0.0,3.5999999999999996,2238169735,2238169737,59.883,0.0,0.037209559593
1251959013,1983925783,90.07,43.199999999999996,1251959013,1983925783,716.027,13032.267276192582,0.444918413017
1251959053,1251959013,90.07,258.0,1251959053,1251959013,4297.781,78168.36133923604,2.670516477751
1251959055,1251959013,92.37,42.599999999999994,1251959055,1251959013,713.248,13294.75132000053,0.443191623008
1251959055,1983925783,0.0,1.2,1251959055,1983925783,21.474,0.0,0.013343320854
1983925783,1983925774,90.07,4.8,1983925783,1983925774,80.488,1462.6249053964239,0.050012909048
2932723852,1251959053,586.78,229.8,2932723852,1251959053,5743.923,678824.1470389193,3.5691071784329997
1863095137,1251959053,737.28,1787.3999999999999,1863095137,1251959053,24788.093,3845077.951432171,15.402602135503
2932723852,1875756352,598.76,9.6,2932723852,1875756352,243.559,29414.19879312589,0.151340499389
1875756351,2932723852,586.78,9.6,1875756351,2932723852,243.64,28836.243447609904,0.15139083043999998
1863095137,1863095166,248.27,21.0,1863095137,1863095166,345.243,17340.99350812062,0.214523988153
590683045,1863095137,737.28,9.6,590683045,1863095137,131.921,20523.168773408135,0.081971883691
1983925776,1251959055,92.37,4.2,1983925776,1251959055,73.326,1360.2199997307753,0.045562649946
1251959089,1983925776,92.37,36.6,1251959089,1983925776,609.115,11362.992907857619,0.378486396665
1983925774,1983925776,0.0,1.2,1983925774,1983925776,16.363,0.0,0.010167493673
1875756286,1875756336,0.0,17.4,1875756286,1875756336,288.888,0.0,0.179506625448
1875756286,1875756314,602.45,7.800000000000001,1875756286,1875756314,190.697,23094.91522228667,0.118493585587
6264836117,1875756286,514.44,4.2,6264836117,1875756286,110.857,11556.51630967071,0.068883324947
1875756330,1875756336,0.0,7.199999999999999,1875756330,1875756336,118.003,0.0,0.073323642113
1875756336,1875756351,0.0,21.599999999999998,1875756336,1875756351,357.606,0.0,0.222205997826
1875756314,1875756342,602.45,4.8,1875756314,1875756342,120.981,14691.081195057375,0.075174084951
1875756330,1875756314,0.0,13.2,1875756330,1875756314,221.359,0.0,0.137546063189
1875756288,6264836117,522.37,6.6,1875756288,6264836117,169.45,17875.93774757527,0.10529131594999999
1875756300,1875756288,16.59,21.0,1875756300,1875756288,353.242,1181.8519644115636,0.219494334782
2932724826,1875756288,505.78,4.8,2932724826,1875756288,122.887,12548.196147927823,0.076358418077
1875756300,1875756291,15.67,10.799999999999999,1875756300,1875756291,179.902,569.2633772757655,0.111785885642
6264836121,1875756291,16.59,49.8,6264836121,1875756291,833.043,2789.1690334844034,0.517628761953
1875756352,1875756291,0.0,33.6,1875756352,1875756291,555.582,0.0,0.345222542922
1875756317,1875756300,15.67,12.0,1875756317,1875756300,202.686,640.1916259706561,0.125943202506
1875756330,1875756317,15.67,8.4,1875756330,1875756317,138.481,438.83977282218933,0.086048077451
1875756317,2932724825,0.0,11.4,1875756317,2932724825,193.57,0.0,0.12027878447
2932724826,1875756317,92.98,12.0,2932724826,1875756317,199.791,3751.4885845183294,0.124144333461
1875756342,1875756351,586.78,9.0,1875756342,1875756351,223.494,26397.296684240217,0.138872690274
1875756342,1875756330,15.67,12.0,1875756342,1875756330,196.008,622.0065222276583,0.12179368696800001
2932724825,2932724826,598.76,6.0,2932724825,2932724826,156.567,18968.489266473982,0.097286193357
1875756352,2932724825,598.76,8.4,1875756352,2932724825,205.783,24773.323243364386,0.127867588493
8324128095,9852474752,278.87,1.2,8324128095,9852474752,24.103,1340.968805187037,0.014976905213000002
9852474785,8324128095,284.18,1.2,9852474785,8324128095,18.109,1058.1293518838631,0.011252407439000002
9852474758,9852474785,232.1,0.6,9852474758,9852474785,19.651,1010.8117096614387,0.012210561521
9852474752,9852474758,286.83,0.6,9852474752,9852474758,14.038,806.9717170676514,0.008722806098
457494478,448900361,367.23,211.2,457494478,448900361,3523.542,261236.5307844222,2.189426816082
457494270,448900361,425.19,522.0,457494270,448900361,8702.079,747081.0702745717,5.407219530309
2118024845,448900361,0.0,3641.3999999999996,2118024845,448900361,60690.532,0.0,37.711336559372
2958585640,457494478,0.0,4309.8,2958585640,457494478,71830.08,0.0,44.63312863968
457494575,457494478,291.26,386.40000000000003,457494575,457494478,9656.862,566480.227515005,6.000493997802
457494270,457494260,406.59,22.2,457494270,457494260,549.898,44994.72445986155,0.34169067015800003
457494260,457494270,408.89,22.8,457494260,457494270,564.861,46481.22479401092,0.350988244431
2145233137,2118024845,58.86,1435.8,2145233137,2118024845,23934.666,284453.9089861935,14.872307347086
457494065,457494260,488.54,359.40000000000003,457494065,457494260,8986.543,884261.0942513675,5.583977210453
983160480,457494065,538.88,72.6,983160480,457494065,1820.205,197609.9695758037,1.131022601055
457495502,2958585640,86.57,262.8,457495502,2958585640,6568.249,114521.55588772264,4.081319449379
457498103,2958585640,112.82,271.8,457498103,2958585640,6796.414,154438.33446992806,4.223094563594
2145233411,457494575,120.97,286.8,2145233411,457494575,4781.48,116787.80725614043,2.97107300908
457495149,457494575,133.36,1465.2,457495149,457494575,24419.263,657560.59993979,15.173421869573
1864654857,7266194046,204.02,3.0,1864654857,7266194046,77.713,3205.232115680574,0.048288604522999996
7266194044,1864654857,200.02,4.8,7266194044,1864654857,113.619,4557.930191623812,0.070599551649
2145233252,2145233411,126.55,861.5999999999999,2145233252,2145233411,14361.627,366973.6792903386,8.923898530617
8498824976,2145233411,0.0,28.2,8498824976,2145233411,472.476,0.0,0.293582884596
457495149,457498103,93.02,366.0,457495149,457498103,5329.037,102831.49714721521,3.3113090497270004
457495149,457498103,93.02,366.0,457495149,457498103,6098.027,114540.9458266013,3.789137135017
2145233137,2145233252,57.68,177.6,2145233137,2145233252,2961.537,34489.54625562081,1.8402132072269999
2145233252,2145233137,56.45,174.0,2145233252,2145233137,2899.037,33045.5743870989,1.8013775197269999
332043682,957449229,754.12,3.5999999999999996,332043682,957449229,85.624,12954.36199292983,0.053204270504
1240885096,332043682,770.77,502.19999999999993,1240885096,332043682,12539.105,1946353.6981932248,7.791436212954999
2893545083,332043682,739.81,3.5999999999999996,2893545083,332043682,85.673,12716.301740913857,0.053234717683000005
957449229,957449282,754.12,6.6,957449229,957449282,165.476,25140.42703255776,0.102821987596
2893545083,957449229,0.0,0.6,2893545083,957449229,18.94,0.0,0.01176876674
1240885096,1240885110,659.17,3.0,1240885096,1240885110,77.882,10381.02465170833,0.048393616222
1240885071,1240885096,683.76,2.4,1240885071,1240885096,56.688,7772.816478381229,0.035224279248
332043691,1242354386,1233.84,2.4,332043691,1242354386,55.208,13638.684702745219,0.034304650168
332043691,1242354373,18.34,3.0,332043691,1242354373,51.79,190.96948544800367,0.03218080409
1238981528,332043691,1252.18,14.399999999999999,1238981528,332043691,363.181,91671.26679414406,0.22567014115099998
1242354386,958327297,1233.84,12.6,1242354386,958327297,305.662,75768.70041043748,0.18992950260199998
1242354373,1242354386,0.0,2.4,1242354373,1242354386,37.501,0.0,0.023302033870999998
1242354377,1242354373,0.0,41.4,1242354377,1242354373,690.877,0.0,0.429290932367
8714920785,440765871,123.08,60.0,8714920785,440765871,997.349,24795.309134781946,0.619723745479
440765875,440765871,159.29,5.3999999999999995,440765875,440765871,88.966,2866.1608157335954,0.055280892385999994
1242354377,440765871,12.89,226.2,1242354377,440765871,3770.171,9812.66840044566,2.342674924441
8714920785,440765896,123.95,19.2,8714920785,440765896,324.129,8098.600461354668,0.20140436085900001
9006212934,8714920785,115.97,34.199999999999996,9006212934,8714920785,569.35,13334.25815873933,0.35377757885
7234970523,8714920785,7.11,13.2,7234970523,8714920785,215.779,310.65473990559036,0.134078813009
9083628074,440765875,159.29,296.40000000000003,9083628074,440765875,7414.886,237903.19177313967,4.607395128706
955219475,440765875,0.0,361.2,955219475,440765875,6021.618,0.0,3.7416587982780003
2267985628,1242354377,0.0,514.8,2267985628,1242354377,8578.448,0.0,5.330398812208
955219422,9083628074,2.31,451.2,955219422,9083628074,7517.182,3506.4301070413826,4.670958896522
440765886,9083628074,21.91,18.6,440765886,9083628074,307.739,1362.8432235446744,0.191220090169
955219390,955219475,2.31,108.60000000000001,955219390,955219475,1809.707,844.1229706068632,1.124499448297
1250636433,955219475,7.59,18.0,1250636433,955219475,296.357,454.97478199283285,0.18414764544700002
440765886,8540826572,20.97,3.0,440765886,8540826572,50.231,212.5574660458019,0.031212086701
956664823,440765886,21.91,2.4,956664823,440765886,43.909,192.48852666557133,0.027283779239
8540826572,956664817,20.97,2.4,8540826572,956664817,38.57,164.22711633497093,0.02396627947
8540826572,956664823,0.0,1.7999999999999998,8540826572,956664823,26.857,0.0,0.016688160947
440765896,7888011407,1110.0,4.8,440765896,7888011407,114.023,25389.814239410778,0.070850585533
7234970523,440765896,986.05,9.0,7234970523,440765896,219.032,43401.28318040207,0.136100132872
2832387039,7888011407,0.0,0.6,2832387039,7888011407,14.981,0.0,0.009308758951
7888011407,3615178220,1097.91,15.600000000000001,7888011407,3615178220,393.475,87082.3931898601,0.24449395422500003
8261380346,879516580,2.91,233.4,8261380346,879516580,3892.502,2286.965272115873,2.418687860242
1967081697,879516580,29.22,187.20000000000002,1967081697,879516580,3115.38,18384.657143117336,1.93580678598
1243376462,879516580,52.96,552.6,1243376462,879516580,9209.266,98481.25628872987,5.722370823686
385147021,879516580,35.55,156.6,385147021,879516580,2611.628,18745.188265413777,1.622789901988
597707518,8261380346,2.91,147.6,597707518,8261380346,2459.072,1444.982290084868,1.5279960277120002
597705531,8261380346,0.0,285.59999999999997,597705531,8261380346,3967.786,0.0,2.4654671546060003
1244827545,1967081697,0.0,225.0,1244827545,1967081697,3745.362,0.0,2.3272593313020002
7284923695,1967081697,34.85,1628.4,7284923695,1967081697,18094.987,145674.22951718772,11.243700167177002
2244392223,1243376462,0.0,76.8,2244392223,1243376462,1275.725,0.0,0.792698518975
597705531,1243376462,1503.9,171.0,597705531,1243376462,2653.113,815488.4281597043,1.648567477923
2244392250,1243376462,1374.34,18.6,2244392250,1243376462,294.266,82344.98724776044,0.18284835868600002
1244827545,385147021,0.0,326.40000000000003,1244827545,385147021,5440.897,0.0,3.380815609787
597710340,385147021,35.55,225.0,597710340,385147021,3745.735,26891.82957260874,2.3274911026850003
955219342,8540593443,1214.1,1.2,955219342,8540593443,34.188,8535.115692125608,0.021243431748000002
955219342,8728642897,0.0,1.7999999999999998,955219342,8728642897,32.337,0.0,0.020093274027
958327296,955219342,1214.1,12.6,958327296,955219342,311.643,76134.10759235584,0.19364592255299998
8540593443,1238981544,1214.1,15.0,8540593443,1238981544,374.45,91552.61572347465,0.23267237094999998
8728642897,8540593443,0.0,2.4,8728642897,8540593443,37.723,0.0,0.023439978233
967901388,8728642897,0.0,614.4,967901388,8728642897,15363.584,0.0,9.546485553664
2893545084,955219390,2.31,144.60000000000002,2893545084,955219390,2409.624,1123.9484271225924,1.497270474504
9076700071,955219390,0.0,21.0,9076700071,955219390,354.635,0.0,0.220359904585
2893545084,957449214,7.59,8.4,2893545084,957449214,139.889,214.41167426445566,0.08692296781900001
957449282,2893545084,2.31,9.0,957449282,2893545084,149.106,69.60571578223265,0.092650144326
9076700071,9006184110,0.0,4.8,9076700071,9006184110,83.925,0.0,0.052148561175
9006184110,9076700071,0.0,4.8,9006184110,9076700071,79.114,0.0,0.049159145294000006
955219422,1244500128,16.11,3.5999999999999996,955219422,1244500128,60.973,197.92584981331564,0.037886853983
1244500128,955219422,2.31,4.8,1244500128,955219422,82.117,38.17668320155852,0.051025122407
1244500114,1244500128,2.31,90.6,1244500114,1244500128,1506.566,702.9302423429318,0.936136421986
1250636433,1244500115,2.31,1.7999999999999998,1250636433,1244500115,26.484,12.656518822174343,0.016456389564
958323023,1250636433,7.59,1.7999999999999998,958323023,1250636433,25.39,40.334931167229776,0.015776609690000002
955615122,966783858,857.96,2.4,955615122,966783858,66.366,11628.034716637418,0.041237907786
955615122,2941548810,0.0,1.7999999999999998,955615122,2941548810,29.376,0.0,0.018253394496
5462052725,955615122,857.96,26.4,5462052725,955615122,656.58,113404.78948146717,0.40797977118
966783858,8266417538,857.96,87.0,966783858,8266417538,2165.321,374019.7177545993,1.345467675091
2941548810,966783858,0.0,4.2,2941548810,966783858,65.665,0.0,0.040802326715000004
966784120,2941548810,0.0,5.3999999999999995,966784120,2941548810,91.23,0.0,0.056687676330000006
956664817,956664823,21.91,2.4,956664817,956664823,42.772,187.85546962647936,0.026577280412
957449214,957449298,759.4,3.0,957449214,957449298,73.86,11281.803317446034,0.04589446206
957449282,957449214,751.81,4.8,957449282,957449214,117.664,17786.711764614538,0.07311299734400001
957449298,8324128107,751.81,9.6,957449298,8324128107,233.065,35204.65478357966,0.144819832115
957449298,957449224,2.27,4.8,957449298,957449224,126.39,58.12012076854249,0.07853508069
957449224,2893545083,739.81,10.799999999999999,957449224,2893545083,271.424,40463.49853272913,0.168655002304
8324128107,957449224,737.54,9.6,8324128107,957449224,242.811,36109.32469040195,0.15087571388100002
967901525,8324128107,853.97,135.6,967901525,8324128107,3377.507,580729.5454319472,2.098684902097
958322993,6250730942,0.0,1.2,958322993,6250730942,16.061,0.0,0.009979839631
958322993,6250730943,0.0,1.2,958322993,6250730943,21.468,0.0,0.013339592628
1987669400,958322993,0.0,40.2,1987669400,958322993,673.663,0.0,0.418594651973
6250730939,958322993,0.0,0.6,6250730939,958322993,13.045,0.0,0.008105784695
6250730942,6250730940,1374.34,0.6,6250730942,6250730940,14.109,3887.3389406159645,0.008766923439
6250730942,2267985628,0.0,28.2,6250730942,2267985628,467.569,0.0,0.290533817099
6250730943,6250730942,1374.34,1.2,6250730943,6250730942,23.529,6452.828519398888,0.014620238259000001
2242847370,6250730943,1374.34,28.2,2242847370,6250730943,449.088,125519.37441706503,0.279050259648
958323023,1244500115,8.52,1.2,958323023,1244500115,15.421,28.394682185308604,0.009582162191
1244500122,958323023,16.11,1.2,1244500122,958323023,21.773,70.21921847011258,0.013529110783
1244500115,1244500130,2.31,1.2,1244500115,1244500130,22.507,10.388834497635596,0.013985197097000001
958327297,958327296,0.0,1.2,958327297,958327296,17.117,0.0,0.010636007407
1238981541,958327296,1214.1,49.199999999999996,1238981541,958327296,1213.721,296445.2112833851,0.7541710314910001
958327297,1238981526,1233.84,49.199999999999996,958327297,1238981526,1211.659,300710.4236973702,0.752889764489
1238981541,1238981526,0.0,1.2,1238981541,1238981526,15.377,0.0,0.009554821867000001
1238981526,1817442494,1233.84,27.0,1238981526,1817442494,668.616,166015.38099022314,0.415458592536
958710380,1817534449,0.0,3.5999999999999996,958710380,1817534449,64.201,0.0,0.039892639571
958710380,1238981536,1202.46,29.4,958710380,1238981536,725.122,175406.32647810163,0.450569782262
1817515411,958710380,1202.46,42.599999999999994,1817515411,958710380,1061.19,256923.0437660495,0.65939269149
1817534449,1817534443,0.0,4.8,1817534449,1817534443,76.984,0.0,0.047835625064
1817534449,1817534442,0.0,4.8,1817534449,1817534442,77.744,0.0,0.048307867024
1238981521,1238981536,0.0,0.6,1238981521,1238981536,11.261,0.0,0.006997258831
1238981536,1238981540,1202.46,48.6,1238981536,1238981540,1200.267,290376.109684063,0.7458111060570001
8266417538,7855887517,991.47,2.4,8266417538,7855887517,53.62,10629.45279364826,0.03331791302
8779458803,8266417538,133.51,10.799999999999999,8779458803,8266417538,182.115,4901.933768922483,0.11316097966500001
966783968,966784120,0.0,4.8,966783968,966784120,78.868,0.0,0.049006288028
966784107,966784120,0.0,5.3999999999999995,966784107,966784120,85.749,0.0,0.053281941879
966784022,5462052725,962.94,34.199999999999996,966784022,5462052725,845.968,163917.04070879953,0.525659982128
966784022,966784052,0.0,14.399999999999999,966784022,966784052,239.286,0.0,0.148685381106
8266417537,966784022,962.94,84.0,8266417537,966784022,2094.336,406087.32129550935,1.3013596546559998
967901525,5462052725,857.96,59.4,967901525,5462052725,1483.892,256401.41986358757,0.9220474559320001
9006184110,967901388,0.0,76.8,9006184110,967901388,1284.605,0.0,0.798216293455
967901525,967901388,0.0,4.8,967901525,967901388,75.144,0.0,0.04669230242400001
980845584,1817515414,1233.84,39.0,980845584,1817515414,966.594,240019.99146964657,0.6006134803740001
8958890975,980845584,1233.84,11.4,8958890975,980845584,160.219,41421.1809273764,0.099555440249
8958890975,980845584,1233.84,11.4,8958890975,980845584,191.839,47732.82082813868,0.119203191269
1817515414,9870497320,1233.84,1.2,1817515414,9870497320,23.32,5742.689579673754,0.01449037172
1817515414,1817515411,0.0,1.2,1817515414,1817515411,23.3,0.0,0.0144779443
1238981521,8958890975,1233.84,26.4,1238981521,8958890975,659.208,163800.17420055898,0.409612734168
1238981524,1238981521,1233.84,48.6,1238981524,1238981521,1200.602,298044.13850882486,0.746019265342
1238981540,1238981524,0.0,1.2,1238981540,1238981524,16.451,0.0,0.010222174321
1817442494,1238981524,1233.84,24.0,1817442494,1238981524,591.076,146694.1496281473,0.367277485196
1238981540,1817442496,1202.46,24.0,1238981540,1817442496,591.215,142999.73250078276,0.367363855765
1817442496,1238981541,1202.46,27.0,1817442496,1238981541,667.233,161429.79212863345,0.41459923644299995
