fishnetid,CO2,CO2pcap,CO2psqkm
0,4191956.1753082364,492.3115229842315,42122.9590515313
1,583861.1699792636,2001.247572743117,5866.94114305857
2,16928095.211997584,774.8041552416938,170959.5103303069
3,611861.352522512,7578.630949318481,6187.116437191477
4,1366002.4453085023,1914.5087286603289,13830.522308572215
5,5884014.4270114,457.380334587634,59650.54544427251
6,16110996.834133383,0.0,163328.92461909354
7,13735275.33007738,642.6043002139332,139244.50312445566
8,391252.2826312948,144.17922160604505,3966.409728388007
9,1611792.306092129,0.0,16360.82149761562
10,8571182.081301343,3984.742948071289,87003.50505812932
11,10427296.907618985,6788.57238712879,105980.23110690291
12,12072638.437474666,90739.76815473202,122703.03828587079
13,21906963.806096546,4980.033658851918,222656.4667324523
14,26604573.678014737,16478.16063468039,270401.7054349676
15,2919991.93265639,2018.0198362137075,29716.22441499377
16,16101709.291342262,3582.104309443038,163864.1536695124
17,36799190.88288422,69442.08000599552,374498.64238879096
18,13016326.704003265,4157.932571034593,132464.77877874102
19,29026802.106935285,2260.1249279536933,295400.4618343761
20,17298556.72715717,3284.372368195701,176044.2513593044
21,5102100.377313103,6165.935806344192,51923.14338421784
22,4304242.578373375,291.7952246598236,43860.07180531929
23,6327362.4297228195,140.23283377956776,64475.587853783276
24,8499922.38572793,2439.137279855209,86613.89301123818
25,8314231.437264014,547.1494189456502,84831.49094178132
26,4627226.897134825,113.24523630158019,47212.36828344215
27,20722736.875435278,2274.5129871234044,211437.54282066214
28,699264.7175856405,108.84560495331931,7143.988923886188
29,951508.1274148945,50.813538830815666,9721.016021957106
30,732123.058927149,89.78428394113168,7479.683862723509
31,1743862.658804321,144.19360379372188,17816.050496999844
32,18136863.142050263,457.94372814562746,185293.98973282383
33,1597567.9914168215,63.47483972923557,16321.441292280131
34,77997.67801041508,81.06574738533567,797.8968974446512
35,599339.0800682231,953.84356359051,6131.09011321992
36,7585694.939418656,1210.8885900833664,77599.77747434391
37,2505852.4176938804,419.2241221050882,102536.98898502428
38,498415.698905414,52.200310237143775,20394.67474930777
39,2483599.3992620623,466.97725911933924,101692.81238861539
40,6306030.7161459625,183.3290440749257,258205.08682861124
41,5360806.938696744,254.97473438829124,54839.72514687848
42,1990079.7525971779,961.6734922205447,325728.33341036114
43,1725976.622399196,595.0134752794623,282685.54832673183
44,2097750.1068873038,684.3350076020863,343688.054514357
45,3066673.2554502767,2314.1520746979236,502433.0407786595
46,2806672.3881141255,2039.5316407178336,459835.40630663926
47,6088354.773655903,248.67682774398165,997494.7923879989
48,5428295.123314252,395.68643873745884,222120.4382734928
49,20411774.187349807,955.7638402311852,835775.1751630813
50,21339300.008471284,808.89172822628,873753.4052033914
51,4132004.485264881,372.49739613823186,676310.048817375
52,9306014.649256097,2048.738973493005,1523668.723778927
53,4626730.717249545,186.98370813161438,757532.1072361998
54,1587429.2828413541,50.49645939403496,259908.93423642518
55,3132404.2037171274,193.2917865295027,513034.4110209744
56,9601001.323992856,363.7751887330509,1572480.3502760716
57,4313010.467430432,99.29647061371901,706397.5914283934
58,3774367.401019423,70.10925094828949,618177.0393046166
59,10679380.06451719,284.3277147543501,1749672.3493150098
60,5749163.789296887,228.6766011570362,941922.9255863026
61,5181290.220569293,126.99430411086668,848884.5024655645
62,3269232.975733019,61.824632928931294,535619.7182377126
63,7106239.994018372,152.12080028001768,72695.07231955329
64,2033997.3491113707,227.86652470757812,20807.288315042017
65,477546.77943775966,257.3082868605678,4885.185090345818
66,19730538.40261872,486.28948005530765,201838.5133754861
67,4755390.43811255,194.8455434160781,48646.46452938126
68,1732185.0513295454,299.9661084225485,17743.002696818497
69,6866877.811839639,620.0973769036459,70338.34603333853
70,5998083.560521209,249.9427261892032,61439.170548422946
71,34518002.97374763,1137.0817809647524,353572.51200265007
72,4464417.244512247,200.21879270463623,2240751.3091788515
73,959200.2506727083,53.73026522821872,481435.5602852153
74,1527792.660018185,523.563756861241,766819.7696569928
75,1547774.2155398044,120.4484124609585,776848.7822340622
76,2432240.2995509864,91.19828608316047,1220774.254949771
77,2103288.553528976,137.5300235303689,1055668.930966118
78,2163343.952155687,108.37185531658436,1086014.7050976239
79,2825030.8809893527,167.32801358536707,1418186.4497567946
80,3358758.6332258442,143.604859529228,1686121.7389511773
81,1458918.979609608,64.87871761597975,732388.1455943495
82,5519991.354864171,321.7944355483821,2771076.590674805
83,4643719.00982056,540.557026413632,2331617.7427794817
84,3367554.514901681,175.47564712616267,1690853.7833821923
85,3311712.5013910956,161.3490005366169,1662815.4311013042
86,4973698.940316575,282.23853327046396,2497301.1226477604
87,2632799.0034851283,107.84895514663658,1321932.0240336678
88,6065859.4135323195,225.07778201784896,3045676.408044425
89,1859944.4406742605,229.51482565532905,934055.5671365106
90,2878166.717229819,585.6355875055359,1445402.1241623329
91,2228590.553628406,184.82822866447611,1119187.9542003023
92,2142966.7291787434,101.75489005782902,1076188.062290771
93,598225.5658250406,83.8764166474587,300426.1352879384
94,5543096.269462263,309.38266822837136,2783717.5221147463
95,1670838.904815495,1942.028126536343,839244.8419114209
96,16883495.61303757,6083.755584504706,8480402.608440569
97,660150.4041608856,555.1842545236393,331648.77037386806
98,5088268.90860163,138.78081204146656,833917.0261197463
99,2006873.9304197147,43.03688353919976,328906.81878540665
100,3216909.5540975155,557.9931554891299,527219.7080846593
101,10119131.594580876,180.56730794171378,1658968.887350329
102,9116953.75355704,309.7764669115479,1495157.9449574978
103,2435339.5730692423,180.7267386245629,399389.68758322735
104,9208701.347951464,3693.878952724652,1510699.7072134789
105,4989936.949796058,858.4410850184809,818605.7951317498
106,1448325.9031566337,192.0383066220502,237599.79123822445
107,1375057.5735642586,103.13710869637961,14084.89827186968
108,7568985.641217846,921.4030150338032,77530.13024862533
109,4095669.2599766594,951.8040960858264,41952.486929303996
110,1954086.0273901757,132.14369767603154,20015.964014460867
111,172760.80980559587,78.39040194232494,1769.612035349392
112,18883970.737092864,4707.694539072848,193684.8580078924
113,15322702.20639882,967.941509828052,157158.44101124117
114,8076252.349099043,230.42582506327648,82834.68616050467
115,22789093.445888124,1538.9116533352608,233738.04109562503
116,5258968.092363464,361.14570204503354,215755.9864119031
117,15643868.772034798,342.65093049204006,641810.0051053629
118,1563713.8206257573,169.47937003045143,64195.564900707024
119,1368817.5946581068,254.34689089253212,14039.380019758502
120,4310543.214349664,239.06287767899622,44211.40882029782
121,3261927.0686725145,2619.3162576875247,33456.198906671176
122,18657710.003617376,32176.449770994735,191616.1020913282
123,22034948.077397276,2555.5662331867275,226300.59420781318
124,4269522.81147073,3161.947891723341,43848.32429946971
125,25703594.687335778,936.911382825028,263977.87417468417
126,9515685.764146982,5948.725520091745,97726.81719772534
127,17513409.672162186,14251.035829403058,179864.05057521252
128,8193699.063303361,713.2510984225853,84149.91314127346
129,9009812.271941762,4974.260929781044,92653.6462819245
130,5748475.04114956,863.0108834686569,59115.23537308453
131,17577657.015824,1766.075223483517,180762.2585745882
132,11919830.771803144,417.1368591974432,122579.22260049128
133,8277979.929244991,528.6932803948997,85127.74752051942
134,14909770.754737608,1099.776642817722,153529.78869976834
135,69468405.50497289,5938.871897364625,715334.2458400143
136,8444731.57287548,923.1428697759645,86957.59816413907
137,118287.97515738118,46.437623286100596,1218.0420564726371
138,12575137.716474079,2576.0286050451055,129489.46487773304
139,13825213.415124463,2205.537975543666,142361.81959261894
140,3005529.384340184,4182.395271341924,495179.45516594226
141,26773503.322014265,3963.5998265629505,4411099.374692018
142,11676457.946395876,1150.0717105593642,1923768.276660834
143,1615600.9684385355,1006.0054087465884,266180.1982325129
144,13765382.979799427,11855.76037360652,2268683.689214905
145,14833136.697912343,304050.1086532006,2446284.7573116897
146,7613887.2301320955,27768.313745771567,78402.17779703569
147,13011173.548396412,3383.452389398747,134157.47532314662
148,11792605.69397341,933.8463792911699,121592.89102556172
149,62063521.73605657,14695.095150567082,639933.466016854
150,19916308.650425635,0.0,205355.93321841097
151,8024467.844093863,249.16294523825468,82850.1275898958
152,6557630.508369895,7857.228814933704,270821.9436337516
153,5811191.552065625,147.23072531405654,240155.2289509088
154,1555331.27061101,99.65921651756453,16058.310247889205
155,4403757.927884924,1198.728638727332,45467.42703552585
156,14831751.03224356,1097.7811331614882,153133.20325750613
157,3292007.6643010154,677.3862074375972,33988.9523284709
158,7041725.230193342,6774.167924158556,72703.61662722647
159,2078059.6600648158,66.78909286971283,21484.00788309713
160,1542966.5425387432,55.12743595786615,15951.95075497666
161,19884482.304881237,1317.4154608754245,205575.60632115154
162,18193672.053773317,695.5849886103697,752380.6555626709
163,13192106.83097182,398.8208365355737,545546.053397282
164,6176320.5455475245,28492.01816980464,63853.85455436782
165,1490150.9113541588,70.36585530321997,15405.916654739753
166,12649660.208431762,11335.354125292582,130953.8659797274
167,11363437.277631328,2428.775918189714,117638.42014760133
168,19274584.123543188,2594.1413355574064,199537.47883654642
169,2191745.875812819,1676.6326322759305,22689.747467800116
170,19551922.267400354,17781.657542613506,202408.5837929886
171,20571550.386347923,2586.6371339393513,212964.1435343224
172,10530121.399164971,6120.66669443036,109011.63222846291
173,7763911.608326202,585.8667285671168,80482.97969243741
174,3300553.9672767348,584.3057904354271,34214.50826890349
175,2934539.5601291433,262.1541119039229,30420.295817280643
176,10964630.19909803,3538.138881234447,113662.56523356949
177,3742342.2085002684,2168.8670346924578,38846.58038747418
178,12024552.560604677,2066.8712904526164,124818.28802505652
179,4103397.9433531314,6316.3593441757985,42594.441979728836
180,2865003.7119742003,370.39521233366145,29739.556354526718
181,5780722.322845904,708.1587887888955,60005.54783633212
182,19650589.42015249,0.0,203978.7275031475
183,2938564.341284589,1186.9323735898747,30503.13668487934
184,2473911.1128675933,611.7784605459757,25714.676031258965
185,397301.21351403376,120.13464997296123,4129.684344438021
186,10106618.566395849,2091.3961031039894,105051.6410450758
187,12635015.99081055,866.7758416305035,131332.6663854462
