fishnetid,CO2,CO2psqkm
0,6867389.422148454,479031.1284947636
1,2369128.341694942,165257.2984154448
2,2848321.397172541,198683.15735857634
3,4699596.121852599,327817.8497436116
4,4291247.475025728,299333.7051750845
5,5795254.005117587,404244.88773446815
6,3039272.943316309,212002.8817857448
7,2380528.185699642,166052.4885237301
8,6113293.126238137,426756.01353761536
9,4507804.700165992,314680.27525006776
10,5720714.334487127,399350.9215998485
11,5528417.603039285,385927.09505753673
12,8000266.632936758,558481.6276609696
13,1663741.597280799,116142.26848781417
14,10942917.41418852,763901.8309308746
15,3895548.6763738533,271939.98215721763
16,600555.2885188805,41955.625456448965
17,12386460.753793094,865335.3289067068
18,12182414.966092428,851080.407156124
19,10726295.761879703,749353.8998389577
20,10178213.694636635,711064.1264038242
21,9192341.145011948,642189.7026320195
22,17292392.52262993,1208070.5270528162
23,8727680.419863272,609727.8598652367
25,9494400.743559575,663801.0635122015
26,12093338.153637571,845505.7822625319
27,4249821.005420957,2674136.203702369
28,3422131.703165386,2153325.109363224
29,3224155.1279882765,2028751.3151987
30,1462349.2985175883,920396.920533552
31,5136111.9941712115,3232648.7712222654
32,2175231.8652585777,1369082.4157129647
33,7010163.9945067465,4413299.589701123
34,4768499.670634469,3002043.555099713
35,10912664.292736927,6870146.958534141
36,21354241.385510735,1492981.866371475
37,8944202.88112056,2501335.864439266
38,13100883.401421905,3663793.1790420096
39,5022341.962386425,1405087.568399882
40,3894302.114380122,1089498.7895068575
41,21891786.083881896,1530564.3059694842
42,8425413.664154237,589062.827855632
43,834346.1087174226,58378.13525401292
44,5026814.752667878,351719.8300106185
45,5808616.410906171,3657793.390680227
46,6461565.884121088,4068967.7734625572
48,12546283.154246202,7902651.763837359
49,3121585.8376918375,1966224.2213827395
50,3278279.4668514156,2065451.8049790212
51,8906620.392709177,5611539.636080061
52,9426703.34787786,5939213.432458283
53,5609846.478393788,3532624.280865257
54,3306116.536518243,2081922.8471326192
55,3496495.5016278885,2201808.00928521
56,3971233.887112289,2501400.462333514
57,6520122.868743033,4106894.436833249
58,4986441.682131811,3140859.461731318
59,4024499.8863428887,2535601.56735763
60,4168839.682878992,2626541.615727616
61,8030250.6143287085,5059390.388620667
62,10264471.995608073,2872768.1085848645
63,10492265.372731071,2936521.758010691
64,14916332.565182084,4176312.2432234692
65,7452154.332189764,2086472.8806439384
66,20198236.983261656,1413244.9329859654
67,12625387.830084514,883382.3166168398
68,10362737.533398919,725067.5553057395
69,1512730.3898466034,105925.25092713042
70,7487306.703836826,524280.36528883665
72,13358092.470504062,3741471.129592474
73,6981962.675082116,1956332.306674482
74,9423645.45071351,2640487.0521110343
75,4856742.155691287,1360326.0045936764
76,5495256.561765407,1539167.648446006
77,4196146.758470572,1175752.1271834692
78,7309260.74264313,2048040.5860337697
79,8122011.040132632,2274895.9020897667
80,10171319.764342403,2848887.244355673
81,6009768.526587966,1683925.4048376302
82,5114732.423323892,1433138.0365946852
83,26634733.543921698,1865032.1649869499
84,13569853.48140046,950195.847660266
85,6442650.210143219,451130.8457380511
86,418385.07867625915,29318.960053407678
87,2355228.4497598973,165046.15569378829
88,8268013.81089956,579393.4320261945
89,9163777.729207054,2568661.66404562
90,4682331.894606365,1312485.6136220226
91,5096135.760005622,1429027.880809895
92,3971635.916375904,1113702.3666969938
93,9629256.676963905,2699138.194997596
94,7340317.79736991,2057534.9473964656
95,3945561.482502915,1106390.7300498895
96,8004641.508250961,2244613.6503959266
97,19656645.780034468,1377468.8481535406
98,11803161.77287134,827124.2120240557
99,2729184.1333269356,191251.65944391256
100,2997314.8722270313,210203.31297210002
101,8737747.135284025,612782.9320729629
102,6671580.237527779,467881.53012619
103,5811779.610975253,407583.24719584774
104,9822215.178076388,688837.2624069488
106,5435846.213713656,381218.8347367289
107,2737273.492958465,192114.70272097812
108,1426226.2384533894,100099.25223701316
109,635784.7442861759,44622.357779477155
110,1295282.366837626,90908.99666579693
111,1583853.9526762501,111162.30513852458
112,1146346.3069281494,80455.96486333062
