Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,31655.5459362895,91185.49999999988,20.72766070720577,7634.530094648072,130.33990683741217,1.8889280574099583,1.0753982169466687,693128.6810515564
