Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,222127.49651955737,630542.000000003,21.034775194260398,8367.366651455504,167.92694923717497,1.8631357923458414,1.1041718487133712,5320591.354272047
