fishnetid,CO2,CO2psqkm
0,1477619.7992792116,183458.14010749792
1,2126364.945531839,264004.9614165593
2,13996156.165064126,1737733.0622866047
3,13372623.159979992,1660316.5269476748
4,16022842.584072668,1989362.1492775509
5,31552333.564860377,3917470.809936583
6,22660418.512609664,2813469.4976399206
7,8207452.369154907,1019019.877373418
8,7527409.452258936,934587.1912468135
9,5721446.976607192,710362.7208866881
10,19092238.759374138,2371702.838074981
11,10069540.374244316,1250872.55531937
12,22461569.04809446,2790252.5068112887
13,13028597.53207872,1618456.700254503
14,17857885.039005797,2218367.2204618254
15,30829486.2253276,3829743.640781909
16,13166163.326779844,1635545.5911816868
17,23274356.324186925,2891219.7068214337
18,27040452.11448116,3359056.9357015816
19,5268762.119083907,654503.5513364219
20,18359590.396878332,2281895.4904924007
21,15306275.023962826,1902401.9162952516
22,17115021.422312587,2127209.2328321654
23,21946667.783242155,2727729.8220351473
24,7733817.192480643,3844914.197351505
25,6726852.331954269,3344295.4999976517
26,21335129.13027918,10609692.067897988
27,22315468.58503701,11097202.580418166
28,17458707.9162469,8679702.69582485
29,10781058.86126119,5359868.903863951
30,17313619.48095264,8609845.769012395
31,25879031.85640546,12869317.89046976
32,9017502.91475087,4483106.35209923
33,1663287.6679145924,826913.5679677496
34,22802008.048240274,11339152.551845618
35,26699537.609842483,13277345.108432585
36,42554601.688029386,5289069.722825913
37,46043030.752290785,5722643.151130462
38,12064244.047018113,1499453.064692076
39,36313814.00913477,4515794.674514187
40,17154174.47028577,2133202.7998798853
41,20811429.127606448,10351998.83937927
42,9108568.123694366,4530774.223467936
43,19119793.437577285,9513062.863195365
44,13316299.199654441,6625531.379562848
45,23166822.948364504,11523616.316932468
46,19267990.280092336,9584263.137032488
47,19135188.253017552,9520722.561378026
48,7421479.685898631,3692560.958902576
49,32717127.26875092,4068529.652337307
50,36212337.23209318,4503175.556917891
51,9936387.148900015,4942547.078450643
52,19500079.913375765,9699708.914429627
53,18818180.406230807,9362995.14740495
54,8502880.160156833,4230612.310006026
55,37131888.700525545,4617526.134993882
56,15577641.461101525,1937153.4571895683
57,35768810.528961,4448020.91181492
58,19703258.834997866,2451490.1862539104
59,12210856.717170235,1519281.4375824907
60,24402885.523343235,3036220.2962330766
61,18178627.40637802,9047178.789087558
62,10856773.0298047,5403222.392837265
63,7212596.454476401,3590531.045361288
64,33150807.50019398,16502934.034853505
65,15534225.089006854,7731106.897590377
66,14589280.946664605,7260825.043500852
67,25803776.56176707,12845479.629612315
68,15841977.530505829,7886357.222702155
69,39457235.02835825,4909290.653834359
70,21785485.539303083,2710561.9658974432
71,45590502.10877906,5672395.081545512
72,30613778.551595584,3808982.9866154706
73,23811617.540986154,2962654.4121154435
74,11980009.700937795,1491348.889186419
75,24146555.93194599,3005919.0489609083
76,27887317.31169346,3471593.1567173973
77,18838189.442440126,9380397.308400894
78,19188171.609372765,9554669.458424352
79,13509374.265413504,6728718.845105819
80,13582120.06240849,6764951.908571651
81,23769983.23860658,11836163.314603433
82,11978856.745002752,5964821.402389848
83,19660414.77519686,9792415.3111332
84,24298830.812291984,12102707.171219157
85,59191098.19630256,7368489.738190275
86,11046398.251665961,5500507.612159876
87,18662006.13473196,9292667.570335537
88,20046773.13486219,9984851.81667143
89,21173139.922442522,10545870.060832208
90,24856244.767771877,3094265.6933625476
91,62559297.39914918,7787784.902812025
92,4313381.649934648,536957.5728944163
93,3755643.6626379658,467774.6349258561
94,16435789.049563844,2047117.8612770422
95,36753157.336943395,4577695.942427516
96,16787938.82606598,2090978.9801529488
97,21634809.56351587,10778674.41993962
98,10558875.947954174,5260535.608108748
99,8530289.817241898,4251001.382097638
100,13258853.472056072,6607443.081337561
101,14849064.337833231,7397949.562179112
102,16556765.79297184,8248743.184251785
103,23409341.394193776,11665857.169304105
104,34603781.12960704,17244516.254352286
105,49003706.05389946,6103531.84925853
106,33414008.077493273,4161796.707539699
107,28872286.56573333,3596114.1473880745
108,23037951.19431026,2869433.3588050534
109,5921930.45417106,737982.4102609135
110,13471015.568563508,1678738.4814606644
111,18233651.320227087,2272251.2622012845
112,38071400.59185099,4744402.891626965
113,40589126.15799279,5058158.21112212
114,20917351.313305855,2606690.074787197
115,23442028.23170779,2921311.6617496125
116,30649846.33523398,3819539.5315173063
117,20153263.688987374,2511470.5798929664
118,12376414.56909791,1542330.8876682278
119,2835917.5494655916,353595.67304534273
120,4845967.099929309,604218.2004120711
121,11741714.279524403,1464012.719324976
122,8855999.789345674,1104208.1271344302
123,9380903.189620288,1169655.5768104268
124,8028301.461521211,1001006.7673626294
125,9274917.703940049,1156440.802936199
126,13462514.99920736,1678570.3282963366
127,9758986.274963176,1216796.772101549
