Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,16534.685740119156,71185.50000000004,13.870520474588922,7164.657086601621,61.03523979379912,1.3832050137195608,0.8046998439427278,516897.3943035977
