fishnetID,carbon,CI
0,2.267322541001229,2.442469295400167
10,4.571088819364517,3.4182228306230322
101,0.08753249333590607,2.438026533839884
103,0.780444339012042,2.3923851918028998
105,3.63180249029978,2.523870191206282
107,1.0069109978004196,2.281308743337785
110,0.08436967818574367,2.8158846124908674
111,2.967402034336614,2.263502851282057
113,0.49573437038304946,2.427953950459535
116,1.6616934774724257,1.9835699421319541
117,0.4408538159890866,1.9472270506065592
119,0.9931545157857641,2.0546829938113733
12,1.0845055135391726,2.025636237716445
14,0.8688878747688371,1.9602630371130425
16,4.961831421333367,3.600088574003912
18,6.710429089578437,3.213081181820425
20,10.299235981151503,3.0009664672595218
22,5.270107954449089,3.2216508355630076
24,3.953961735055975,3.0559093972630107
27,1.1277204903169022,2.3776592326292767
28,5.6844541118004965,1.8110566895698768
3,1.8823832870785964,3.1565205850065694
30,6.704921797175016,1.9204390321457887
32,5.000386546695013,2.529309719599924
34,2.5127830086459984,2.878275790276607
36,5.787061963398643,3.2371828246862187
38,5.750777586256426,3.313148133732431
4,0.6733941209756353,3.070464596524641
40,4.658587936010708,3.2069024314780084
42,4.748311453213132,3.2613660045604385
44,3.779067447495444,3.287102211902346
46,4.761314569932913,3.574538917415193
48,7.127818881612009,2.515818998423321
50,13.591279937093738,3.36340231492113
52,8.862938601669644,3.221388469379578
56,0.5813987941835647,2.627336083692766
59,0.6315931180151284,2.322633840793862
6,3.625909735336986,2.3809693982142695
61,6.800627333102831,2.0252264372646938
63,10.714815349820991,2.548774350225623
65,14.304794022214237,3.1934767006901987
67,3.707311503624023,3.9259187841356766
69,5.2786442122398824,3.774822943364374
71,2.2520958133918345,3.296198843245716
73,4.480870936146467,3.646178825999101
75,19.682918214085543,3.344776047277546
77,6.274388236941863,2.994684122082617
8,4.997970468076573,2.959152455197876
80,3.9972191783937996,3.0479459887033546
82,0.0,2.801485637157334
84,0.0,2.165104199803697
86,0.9524970897187836,2.4816210032337676
88,0.7734404502106134,2.4197721898500157
89,12.241065538801177,2.5383656286438785
91,6.072639644818291,3.041768941963214
93,2.1847462254992855,2.6131675078055983
95,0.2988345151953554,2.306658167325169
97,5.175898217984417,2.3910508003923026
99,3.8345491418657383,2.3818849338507384
