Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,32592.261623535076,219952.00000000116,8.85094061654808,8438.464368511311,10.283702524202054,1.0588464890297191,0.42332110617195323,1858401.5826137988
