Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,188574.1702600715,298410.0000000011,37.732696478285455,8394.324479550196,359.5819896320634,3.5142241621168404,1.5298066730684756,2516230.8048806
