fishnetid,CO2,CO2psqkm
0,6382546.264108778,6248369.122389117
1,1835725.6907810243,1797134.1293605545
2,4759640.768449902,4659128.264421217
3,1900114.623582336,1859988.6375995784
4,4695822.321123559,4596210.605557478
5,2606653.465273557,2551110.8301949124
6,5458491.114147604,5341661.794039435
7,1019861.6490234887,998033.3194415296
8,983543.3140312647,962492.3139888926
9,169331.43306777536,165707.19410045477
10,8511584.456357922,8327788.058014842
11,2445787.866875552,2392974.3157267827
12,7158188.207256001,7003616.609229643
13,2557878.607698577,2502400.972816188
14,3481253.189433268,3405416.918077351
15,3162092.189917854,3092907.3022015914
16,3542429.5910726967,3464923.1242190097
17,1347833.5098391268,1318215.192618906
18,3735657.615916275,3653567.438246422
19,2971963.224290469,2906655.047205179
20,2275344.375673556,2225344.2302481555
21,1922481.124232124,1880235.0638911668
22,4744679.671254562,4640416.476592304
23,734061.985064035,717861.1867390081
24,7837292.833011223,7664323.242996672
25,5666830.963545395,5541763.615759488
26,6552166.012247514,6407559.259256359
27,17148761.15023863,16770286.816228762
28,2793782.106052422,2732123.143478198
29,1515962.6527554817,1482505.2531008436
30,1886954.315071213,1845309.1040013093
31,2314309.914131986,2263012.3256580643
32,9059153.54462318,8858353.847224394
33,8855612.764081076,8659324.628052343
34,8628768.906442655,8437508.85363495
35,11602778.180929558,11345598.044149706
36,2025925.759322896,1981020.318939242
37,5215681.636180705,5099576.742585273
38,6172074.950705953,6034680.041391761
39,1700806.4202265765,1662945.223508397
40,12148817.668033732,11878376.087996984
41,8519345.803029845,8329698.925217764
42,8904719.39192294,8706493.815744277
43,5590477.54340072,5466029.41838067
44,1524402.241662488,1490322.5719647876
45,3584558.609119531,3504421.903682024
46,15381913.668343458,15038034.26249583
47,8041835.120509064,7862051.151960561
48,4149835.430828958,4057061.347376923
49,9632113.357321965,9416776.989572763
50,7611620.310434454,7441454.261766738
51,6908214.78726704,6753774.133929982
52,7365195.097179191,7200538.152108546
53,8602099.613197038,8409790.322705012
54,1601678.7240291385,1565718.7021806557
55,5492176.215906666,5368868.854850573
56,9041269.863244977,8838280.176901432
57,12716153.891828207,12430657.702786932
58,10175831.09894002,9947368.859194558
59,8249268.947701483,8063273.976112055
60,4717507.123638918,4611142.231309747
61,8651203.75274241,8456146.42021914
62,4758320.319604252,4651035.218554524
63,14819920.10910749,14485777.697564574
64,11881112.851403968,11613231.265622549
65,13548183.7324278,13241422.454897763
66,13298051.059694484,12996953.347093528
