Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,23625.304054184857,76185.49999999993,18.51609861953604,7676.495501598325,109.1260208487252,1.6212636017838946,0.9259083266429781,589555.5203067653
