fishnetid,CO2,CO2psqkm
0,6683127.961916883,283720.67994674423
2,3506595.223843657,148866.45697586937
3,56227049.33739079,2387022.478143307
4,79788232.89958373,3387271.921025154
5,48558236.21084558,2061456.233258202
6,68701882.69523254,2916620.029271748
7,34277969.03836488,1455212.1010067968
8,72181874.24591856,3064357.0731523754
9,58965569.79032041,2503281.644417058
10,16818149.623578858,713985.5579361453
11,6521808.424323325,276872.1369956664
12,47022156.05312583,1998106.3452696712
13,76791238.91296574,3263080.1012136154
14,36225211.82545434,1539313.202172206
15,95950614.1606725,4077216.9351476845
16,32960829.43320238,1400600.2268680548
17,40811530.95666048,1734199.0629383787
18,41521967.18634957,1764387.5370025497
20,6758450.836769971,287185.97007517517
21,34418457.47368571,1462539.0251112094
22,30871494.078556452,1311818.3721015977
23,4373368.613803453,185836.98219986272
24,72222270.59321308,3071798.078509677
25,16720136.634151518,711150.2195007487
26,31768889.238347396,1351212.1969745015
27,53440006.410518646,2272940.2947184886
28,58283228.1641362,2478934.915967033
29,66221047.39703468,2816550.6910859337
30,26532181.174881313,4513926.249755518
31,14904133.946615681,2535643.8284536097
32,41190390.6158733,7011006.687628279
33,21030673.36326791,3579625.961070077
34,28677186.735047705,1219714.1738446108
35,33750346.96245626,1435488.6670933703
36,73906294.63786307,3143423.932723768
37,36665580.11003868,1559480.9967113337
38,6136043.6015410125,260981.64444357087
39,69348329.07439372,2952321.268951501
40,42604680.54812028,1813781.3299606105
41,31865605.91282884,1356593.6964905
42,53774347.78161932,2289300.3018048243
43,23463440.430750076,3995574.983130264
44,18730516.988631982,3189608.3322373065
45,20138160.57977022,3430920.6145218713
46,30447183.365880515,5187259.712739787
47,30351655.644385967,5168564.957352081
48,28898311.719344486,4921075.905355688
49,38100690.47095334,6491180.952029244
50,25405151.24986754,4328253.158621451
51,87816755.84747371,3738565.579290197
52,56046276.20738316,2386021.631683193
53,45310866.2813806,1928990.013495967
54,35873324.61320686,1527211.695756319
55,41255024.674857154,1756323.3090741157
56,22408106.463772923,953965.7291375746
57,58717905.34120756,2502101.2445682716
58,24959598.301625233,1063584.2953102235
59,52793817.19599441,2249662.601961116
60,57226800.02340628,2438561.9127448224
61,89364185.67300129,3808007.7770643537
62,47086531.400775574,8025849.333205284
63,47992131.26106531,8180207.868833952
64,49132511.12719081,8378511.178151621
65,57870952.15171959,9868667.57610365
66,43095710.91823816,7345618.214966924
67,32862633.568898275,5601401.034860839
68,44494168.7256634,7587539.929833208
69,20561683.727216177,3506360.513593984
70,114454963.46852568,4877181.923937562
71,92703979.75928405,3950323.871130217
72,52876089.80527337,2253168.421810692
73,28645381.870087594,1220643.7748721922
74,23064595.256250083,3931335.797118732
75,3310227.179107044,564224.7115649015
76,42827739.90723096,7303365.720892695
77,1071672.4286988946,182751.07901418523
78,54731674.48788186,2334427.5204091985
79,44394730.25252783,1893533.8820227392
80,52666593.27004027,8985388.608568706
81,47748772.57540967,8146364.716859068
82,14189110.232987858,2421925.06617322
83,41750310.47634965,7126318.832036659
84,49878081.69332997,8509643.765385771
85,36029244.5424095,6146909.138906879
86,45990640.22383369,7850096.485155164
87,65217118.02255518,11131844.794269599
88,36069439.74613539,6153766.797685506
89,21939103.9432995,3743006.000854573
90,30890681.29023397,5272699.563222138
91,55369530.350567706,9450969.881572371
92,26416252.378963605,10140406.349563029
93,21569857.86406158,8280020.969897032
94,19106594.53567149,7334448.118096405
95,28409628.841202103,10909017.297534829
96,33064976.995352585,12696625.077402616
97,31602662.015116427,12135110.546430634
98,13964565.253405424,5363934.634324756
99,32456949.374028523,12467051.548878567
100,30350600.309435774,11657980.983878436
101,23976948.662765373,9204030.873685626
102,18432205.394588884,7075570.370026869
103,14448186.19499387,5546224.9879190745
104,37484748.89466922,14393773.898680495
105,25801556.31803784,9907543.169609936
106,16069699.494525509,6170606.125544428
107,34269014.99911886,13163084.786555884
108,33727249.61874186,12954987.073899494
109,33530327.865278274,12879347.38197244
110,28913735.142212365,11099115.015238084
111,25738266.976422187,9880148.10466883
112,13474691.348200135,5172529.537706185
113,13797438.06795683,5298080.1469223825
114,28907638.980631188,11100248.279669313
115,25261632.358456686,9703255.509086536
116,23071336.254307248,8861940.01381156
117,26958649.972464215,10355097.610122537
118,45871614.92334484,1956526.2945934355
119,15083670.558707386,643352.0624118446
120,19246057.720279142,820887.1228953762
121,75725798.80176644,3229873.567397498
122,40805688.06791136,1742088.943236841
123,21884532.734642237,934301.1798128564
124,63260177.95150216,2700722.9083626093
125,86053075.40952377,3673804.2733886642
126,106164048.54006784,4532388.102930921
127,22449225.279229686,8625682.562011434
128,46392452.69312715,17825406.677810967
129,31707090.56445192,12182839.041084917
130,24020352.08979223,9232251.102086589
131,15376993.4884355,5910165.868914235
132,29117266.617066808,11191256.30674671
133,31273758.402967285,12023876.623832121
134,8983432.122067397,3453875.869427467
135,23536643.358465686,9049174.462333806
136,35459263.2863862,13624539.162789691
137,24581658.592371963,9445029.003371723
138,26922401.639768083,10344414.449191356
139,36934696.3748177,14195894.799416875
140,23624446.90579921,9080084.470324947
141,32378797.902380776,12444829.763570685
142,25942314.49699966,9974087.055010915
143,23968846.695076767,9215344.435538536
144,35767657.406706974,13751653.838348206
145,32236128.65940682,12386111.74263842
146,19455495.952949554,7475399.711539905
147,18778069.25459858,7215111.546298836
148,13707139.31590658,5268355.417217676
149,23909291.685151313,9189564.9025129
150,11131296.058290806,4278326.9752935665
151,19839402.85788257,7627689.936718595
