from,to,volume,EstimatedTT,length,CO2,lengthm
442874,26384674,1282.95,33.6,612.679,157305.0829835079,0.380700962909
442928,1803689295,0.0,1.7999999999999998,30.892,0.0,0.019195392932
26384674,264670999,378.76,21.0,283.786,22806.860709052242,0.176336390606
26384674,534589,904.19,30.6,557.893,100951.96174590834,0.346658531303
1803689298,1803689295,0.0,2.4,43.606,0.0,0.027095503826
1803689295,139470345,0.0,35.4,692.761,0.0,0.430461595331
442936,15866840,278.82,19.2,260.692,15398.129582923524,0.16198644873200002
15866840,1803689315,1123.85,32.400000000000006,604.714,135829.42368607735,0.37575174289400004
264670999,534589,114.09,19.8,272.256,6552.9367035708365,0.16917198297599997
534589,534591,1018.28,22.2,304.907,65524.923839200266,0.189460367497
534591,534626,1007.63,39.0,541.967,114822.1687381111,0.336762576757
8083440,534911,1034.75,2.4,31.226,6949.825451484963,0.019402930846
534626,534624,0.0,4.2,58.368,0.0,0.036268182528
534626,534625,1007.63,4.8,66.223,14062.209306409677,0.041149051733
534608,30409417,810.36,51.6,714.166,121837.67141481713,0.443762041586
30436919,30436908,643.69,78.0,1083.322,146643.48595730602,0.673144874462
30409417,30409422,421.25,1.2,15.849,1428.073960670825,0.009848108979
30409417,30403571,1549.96,10.799999999999999,146.232,48060.25418154655,0.090864324072
534624,534608,573.27,73.2,1018.636,122727.88581864975,0.632950869956
534625,30436908,1007.63,1.2,17.695,3686.608593962751,0.010995159845
534625,534624,573.27,4.2,56.363,6872.327961556055,0.035022333673
30436908,30436907,1139.72,1.2,17.517,4138.715106914145,0.010884555807
30436908,534628,511.6,22.2,304.045,32857.94084281065,0.188924745695
534628,534629,657.26,12.6,178.166,24491.98215998247,0.110707185586
534629,3595409680,849.3,37.8,522.992,93520.5083793415,0.32497206203199996
11769656,11769730,590.37,11.4,160.837,19872.846437355565,0.099939447527
3595409680,3855350,775.8,0.6,8.705,1402.2772268299866,0.005409034555
3595409680,7128283652,73.5,2.4,36.005,544.8758287974465,0.022372462855
3160432771,30409397,264.23,9.0,125.872,6979.183993031293,0.078213210512
30409405,30409419,812.84,43.199999999999996,599.679,102523.56078797678,0.372623139909
534736,140605768,1398.1,6.6,46.052,20311.599577441466,0.028615377292
534306820,2021890013,1277.9,11.4,154.698,41887.139944347015,0.09612485095800001
140605768,534324288,1398.1,22.2,160.239,68878.39845503664,0.099567867669
534329195,2021890013,684.41,1.2,13.435,2115.8254811196784,0.008348119385
534329195,534306820,1398.1,13.2,162.195,49919.938698987426,0.100783269345
3853550,3564765835,182.72,24.0,329.278,12701.965469221328,0.204603800138
534742,534770,1007.7,32.400000000000006,445.353,94688.22022970334,0.276729438963
534770,29138173,1581.38,4.2,57.914,19303.587085924406,0.035986080094
534743,534744,549.34,4.2,50.828,6188.034751588868,0.031583045188
534744,534747,1519.15,3.0,37.105,12373.910449323828,0.023055970954999998
247994358,534742,482.79,3.5999999999999996,45.02,4749.166140523135,0.027974122420000004
534747,277692998,118.74,0.6,11.887,281.61705484118335,0.0073862370770000005
534747,2287846802,1400.41,19.2,258.843,76976.0921516313,0.160837533753
277692998,288154283,1261.44,4.8,61.39,16767.294703004078,0.03814596569
2287846802,29510418,0.0,2.4,35.734,0.0,0.022204071314000002
2287846802,2287846804,1400.41,4.8,46.887,16333.739248170585,0.029134222077
534749,25235133,1881.24,3.0,17.868,11984.301270426095,0.011102657028
534749,7095690293,119.01,43.8,610.927,15269.53866927872,0.37961232091700003
25235133,25235132,803.9,0.6,9.536,1559.584171159951,0.005925393856
25235133,534751,1077.34,45.0,542.553,129757.63832289196,0.337126700163
7095690293,7095690318,530.6,0.6,10.963,1163.9669518080361,0.006812090273
534751,534754,776.28,50.4,428.259,90711.01392941375,0.266107723089
534754,3098430373,776.28,9.6,127.4,21117.74809039508,0.0791626654
29510455,25235132,798.18,40.2,551.169,92897.27837200061,0.34248043269899997
3098430373,16574394,271.01,1.2,16.344,937.365739800139,0.010155687624000001
3098430373,2260849842,1060.72,39.6,169.399,82416.83399224124,0.105259626029
534758,25873172,871.36,1.2,17.576,3172.077759203162,0.010921216696
534758,2202559858,1251.39,37.8,514.418,136267.28751268898,0.319644427078
25873172,25873173,1555.91,1.2,12.711,4689.047952531317,0.007898246781
25873172,3100041009,609.3,12.6,149.898,20399.436876828117,0.093142270158
2202559858,25873172,1293.85,37.8,513.409,140706.79492159604,0.319017463739
534769,546378258,1095.34,34.199999999999996,466.515,108083.7355904944,0.289878892065
