fishnetid,CO2,CO2psqkm
0,4572258.2319688685,649675.7174238884
1,7620361.812423545,4331132.47295681
2,808766.1210946951,459672.8208350669
3,38333460.380342014,21788525.65147294
4,8355587.262171434,4749269.3221169235
5,40424552.77240608,5743956.047872577
6,15747602.012541573,2237588.9803578085
7,5991786.540779842,851377.5954985141
8,7193028.817835799,1022175.7957755715
9,68609173.6077289,9749806.153447228
10,44795005.30907373,6365659.217857819
11,36040569.32753608,5121597.391801219
12,14375906.420286499,2042909.0383615012
13,40109751.79879366,5700484.381160255
14,11131945.750534125,14238865.116287297
16,21203847.06341936,27121828.02974281
17,11033796.195602823,14113842.57225403
18,32761242.151855662,41906430.570612505
19,15098753.978822432,19313519.38322179
20,24028222.0817522,30736752.06774402
21,30526723.521601662,39049594.64452574
22,8219110.541797153,10513835.026206732
23,45452224.71500434,6459768.147572058
24,53946208.11298878,7666951.3766515525
25,46905513.024477884,6666312.614639189
26,5925925.815119436,842298.5882798515
27,13476803.353688432,7662257.537155423
28,28649069.173703477,16288472.900226284
29,15207108.248162502,8646504.283997647
30,16097691.716498623,9152874.96593595
31,89980349.28020044,12789616.936875762
32,53965382.51834697,7670525.573440662
33,52469293.42123999,7457874.626778634
34,37050899.94916349,5266336.720256333
35,23997120.44760975,3411278.3254355886
37,13786173.493334161,17637794.259701245
38,16840817.14059966,21545853.026930798
39,4930054.179835624,6307660.3135566
40,18615082.785129912,23816699.499411456
41,22156806.30489136,28348087.60838825
42,11917749.703349214,15248493.783450909
44,13699041.13087627,17527616.263331935
45,33019307.20312562,18775260.50501699
46,10905548.341931446,6201054.122977991
47,25889845.687456135,14722161.87639647
48,15027485.791184895,8545322.404925082
49,80618215.3517628,11460173.784815911
50,59168250.463160716,8410982.926038058
51,39512078.28711587,5616786.25350143
52,23923494.033667773,3401189.8749670447
53,55745564.361502424,7925315.959860966
54,63406838.271028556,9014515.02141888
55,31497948.162677925,17912183.259612765
56,12338525.446072672,7016645.268510689
57,7434660.435221862,4228161.3486344805
58,23692757.474858046,13474294.121514378
59,58274264.083387904,8284819.79649976
60,27792122.309389826,3951190.610765911
61,11641303.296045048,1655221.8188257194
62,32382218.04978373,4604274.323492951
63,49308212.09157496,7010901.307680476
64,47415564.24279562,6741794.667721731
65,55190815.46999885,7847320.840421874
66,33394534.264982447,4748210.774965463
67,4144726.677405203,589384.7687804763
68,24595782.55892438,3497547.786562839
69,25233101.895667043,3588175.308997267
70,38394459.54701983,5459735.086015018
71,14647060.985239675,2082828.4526359984
72,8810621.784805855,1252880.271154815
