Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,7291.193003224461,43185.499999999854,10.08474841185712,7017.881937466252,20.77203479616876,1.1050290027460725,0.49093673150581196,304420.41520085174
